2017-03-22 00:00:00,1,1
2017-03-24 00:00:00,1.0002,1.0002
2017-03-31 00:00:00,0.9812,0.9812
2017-04-07 00:00:00,0.9876,0.9876
2017-04-14 00:00:00,0.9817,0.9817
2017-04-21 00:00:00,0.9721,0.9721
2017-04-24 00:00:00,0.9627,0.9627
2017-04-25 00:00:00,0.9634,0.9634
2017-04-26 00:00:00,0.9625,0.9625
2017-04-27 00:00:00,0.9626,0.9626
2017-04-28 00:00:00,0.9653,0.9653
2017-05-02 00:00:00,0.9618,0.9618
2017-05-03 00:00:00,0.961,0.961
2017-05-04 00:00:00,0.9568,0.9568
2017-05-05 00:00:00,0.9484,0.9484
2017-05-08 00:00:00,0.9409,0.9409
2017-05-09 00:00:00,0.9452,0.9452
2017-05-10 00:00:00,0.9337,0.9337
2017-05-11 00:00:00,0.9293,0.9293
2017-05-12 00:00:00,0.9284,0.9284
2017-05-15 00:00:00,0.9309,0.9309
2017-05-16 00:00:00,0.939,0.939
2017-05-17 00:00:00,0.939,0.939
2017-05-18 00:00:00,0.9359,0.9359
2017-05-19 00:00:00,0.9359,0.9359
2017-05-22 00:00:00,0.928,0.928
2017-05-23 00:00:00,0.9207,0.9207
2017-05-24 00:00:00,0.9223,0.9223
2017-05-25 00:00:00,0.9336,0.9336
2017-05-26 00:00:00,0.933,0.933
2017-05-31 00:00:00,0.9336,0.9336
2017-06-01 00:00:00,0.929,0.929
2017-06-02 00:00:00,0.9316,0.9316
2017-06-05 00:00:00,0.9314,0.9314
2017-06-06 00:00:00,0.9329,0.9329
2017-06-07 00:00:00,0.9419,0.9419
2017-06-08 00:00:00,0.9452,0.9452
2017-06-09 00:00:00,0.9471,0.9471
2017-06-12 00:00:00,0.9457,0.9457
2017-06-13 00:00:00,0.951,0.951
2017-06-14 00:00:00,0.9446,0.9446
2017-06-15 00:00:00,0.9471,0.9471
2017-06-16 00:00:00,0.9466,0.9466
2017-06-19 00:00:00,0.9541,0.9541
2017-06-20 00:00:00,0.9536,0.9536
2017-06-21 00:00:00,0.9565,0.9565
2017-06-22 00:00:00,0.9551,0.9551
2017-06-23 00:00:00,0.9595,0.9595
2017-06-26 00:00:00,0.978,0.978
2017-06-27 00:00:00,0.9802,0.9802
2017-06-28 00:00:00,0.9806,0.9806
2017-06-29 00:00:00,0.9845,0.9845
2017-06-30 00:00:00,0.9857,0.9857
2017-07-03 00:00:00,0.9934,0.9934
2017-07-04 00:00:00,0.986,0.986
2017-07-05 00:00:00,0.9965,0.9965
2017-07-06 00:00:00,1.0016,1.0016
2017-07-07 00:00:00,1.0073,1.0073
2017-07-10 00:00:00,1.0108,1.0108
2017-07-11 00:00:00,1.0048,1.0048
2017-07-12 00:00:00,1.0079,1.0079
2017-07-13 00:00:00,1.0171,1.0171
2017-07-14 00:00:00,1.0212,1.0212
2017-07-17 00:00:00,1.0039,1.0039
2017-07-18 00:00:00,1.0157,1.0157
2017-07-19 00:00:00,1.0364,1.0364
2017-07-20 00:00:00,1.043,1.043
2017-07-21 00:00:00,1.0491,1.0491
2017-07-24 00:00:00,1.0578,1.0578
2017-07-25 00:00:00,1.0557,1.0557
2017-07-26 00:00:00,1.0612,1.0612
