2018-07-25 00:00:00,1,1
2018-07-26 00:00:00,1,1
2018-07-27 00:00:00,0.9999,0.9999
2018-07-30 00:00:00,0.9998,0.9998
2018-08-03 00:00:00,0.9944,0.9944
2018-08-06 00:00:00,0.9898,0.9898
2018-08-07 00:00:00,0.9946,0.9946
2018-08-10 00:00:00,1.0003,1.0003
2018-08-15 00:00:00,0.9998,0.9998
2018-08-17 00:00:00,0.9998,0.9998
2018-08-24 00:00:00,1.0001,1.0001
2018-08-27 00:00:00,0.9998,0.9998
2018-08-28 00:00:00,0.9999,0.9999
2018-08-29 00:00:00,0.9999,0.9999
2018-08-30 00:00:00,0.9999,0.9999
2018-08-31 00:00:00,0.9999,0.9999
2018-09-03 00:00:00,0.9999,0.9999
2018-09-04 00:00:00,0.9999,0.9999
2018-09-05 00:00:00,0.9999,0.9999
2018-09-06 00:00:00,0.9999,0.9999
2018-09-07 00:00:00,0.9998,0.9998
2018-09-10 00:00:00,0.9998,0.9998
2018-09-11 00:00:00,0.9998,0.9998
2018-09-12 00:00:00,0.9998,0.9998
2018-09-13 00:00:00,0.9998,0.9998
2018-09-14 00:00:00,0.9998,0.9998
2018-09-17 00:00:00,0.9998,0.9998
2018-09-18 00:00:00,0.9998,0.9998
2018-09-19 00:00:00,0.9998,0.9998
2018-09-20 00:00:00,0.9998,0.9998
2018-09-21 00:00:00,0.9998,0.9998
2018-09-25 00:00:00,0.9998,0.9998
2018-09-26 00:00:00,0.9998,0.9998
2018-09-27 00:00:00,0.9998,0.9998
2018-09-28 00:00:00,0.9998,0.9998
2018-10-08 00:00:00,1.0001,1.0001
2018-10-09 00:00:00,1.0001,1.0001
2018-10-10 00:00:00,1.0001,1.0001
2018-10-11 00:00:00,1.0001,1.0001
2018-10-12 00:00:00,1.0002,1.0002
2018-10-15 00:00:00,1.0002,1.0002
2018-10-16 00:00:00,1.0001,1.0001
2018-10-17 00:00:00,1.0001,1.0001
2018-10-18 00:00:00,1.0001,1.0001
2018-10-19 00:00:00,1.0001,1.0001
2018-10-22 00:00:00,1.0001,1.0001
2018-10-23 00:00:00,1.0001,1.0001
2018-10-24 00:00:00,1.0001,1.0001
2018-10-25 00:00:00,1.0002,1.0002
2018-10-26 00:00:00,1.0001,1.0001
2018-10-29 00:00:00,1.0002,1.0002
2018-10-30 00:00:00,1.0001,1.0001
2018-10-31 00:00:00,1.0001,1.0001
2018-11-01 00:00:00,1.0001,1.0001
2018-11-02 00:00:00,1.0002,1.0002
2018-11-05 00:00:00,1.0002,1.0002
2018-11-06 00:00:00,1.0002,1.0002
2018-11-07 00:00:00,1.0002,1.0002
2018-11-08 00:00:00,1.0002,1.0002
2018-11-09 00:00:00,1.0002,1.0002
2018-11-12 00:00:00,1.0002,1.0002
2018-11-13 00:00:00,1.0002,1.0002
2018-11-14 00:00:00,1.0002,1.0002
2018-11-15 00:00:00,1.0002,1.0002
2018-11-16 00:00:00,1.0002,1.0002
2018-11-19 00:00:00,1.0001,1.0001
2018-11-20 00:00:00,1.0001,1.0001
2018-11-21 00:00:00,1.0001,1.0001
2018-11-22 00:00:00,1.0001,1.0001
2018-11-23 00:00:00,1.0001,1.0001
2018-11-26 00:00:00,1.0001,1.0001
2018-11-27 00:00:00,1.0001,1.0001
2018-11-28 00:00:00,1.0001,1.0001
2018-11-29 00:00:00,1.0001,1.0001
2018-11-30 00:00:00,1.0001,1.0001
2018-12-03 00:00:00,1.0001,1.0001
2018-12-04 00:00:00,1.0001,1.0001
2018-12-05 00:00:00,1.0001,1.0001
2018-12-06 00:00:00,1.0001,1.0001
2018-12-07 00:00:00,1.0001,1.0001
2018-12-10 00:00:00,1.0001,1.0001
2018-12-11 00:00:00,1,1
2018-12-12 00:00:00,1,1
2018-12-13 00:00:00,0.9999,0.9999
2018-12-14 00:00:00,0.9999,0.9999
2018-12-17 00:00:00,0.9999,0.9999
2018-12-18 00:00:00,0.9999,0.9999
2018-12-19 00:00:00,0.9999,0.9999
2018-12-20 00:00:00,1,1
2018-12-21 00:00:00,1,1
2018-12-24 00:00:00,1.0001,1.0001
2018-12-25 00:00:00,1,1
2018-12-26 00:00:00,1,1
2018-12-27 00:00:00,1.0002,1.0002
2018-12-28 00:00:00,1.0004,1.0004
2018-12-31 00:00:00,1.0006,1.0006
2019-01-02 00:00:00,1.0007,1.0007
2019-01-03 00:00:00,1.001,1.001
2019-01-04 00:00:00,1.0015,1.0015
2019-01-07 00:00:00,1.0014,1.0014
2019-01-08 00:00:00,1.0018,1.0018
2019-01-09 00:00:00,1.0028,1.0028
2019-01-10 00:00:00,1.0027,1.0027
2019-01-11 00:00:00,1.0026,1.0026
2019-01-14 00:00:00,1.0027,1.0027
2019-01-15 00:00:00,1.0027,1.0027
2019-01-16 00:00:00,1.003,1.003
2019-01-17 00:00:00,1.0032,1.0032
2019-01-18 00:00:00,1.0032,1.0032
2019-01-21 00:00:00,1.0034,1.0034
2019-01-22 00:00:00,1.0032,1.0032
2019-01-23 00:00:00,1.0033,1.0033
2019-01-24 00:00:00,1.0034,1.0034
2019-01-25 00:00:00,1.0038,1.0038
2019-01-28 00:00:00,1.0038,1.0038
2019-01-29 00:00:00,1.0038,1.0038
2019-01-30 00:00:00,1.0037,1.0037
2019-01-31 00:00:00,1.0037,1.0037
2019-02-01 00:00:00,1.0037,1.0037
2019-02-11 00:00:00,1.0039,1.0039
2019-02-12 00:00:00,1.0039,1.0039
2019-02-13 00:00:00,1.004,1.004
2019-02-14 00:00:00,1.0039,1.0039
2019-02-15 00:00:00,1.0038,1.0038
2019-02-18 00:00:00,1.0041,1.0041
2019-02-19 00:00:00,1.0041,1.0041
2019-02-20 00:00:00,1.0039,1.0039
2019-02-21 00:00:00,1.0039,1.0039
2019-02-22 00:00:00,1.0038,1.0038
2019-02-25 00:00:00,1.0039,1.0039
2019-02-26 00:00:00,1.0036,1.0036
2019-02-27 00:00:00,1.004,1.004
2019-02-28 00:00:00,1.0043,1.0043
2019-03-01 00:00:00,1.0043,1.0043
2019-03-04 00:00:00,1.0041,1.0041
2019-03-05 00:00:00,1.0041,1.0041
2019-03-06 00:00:00,1.0042,1.0042
2019-03-07 00:00:00,1.0048,1.0048
2019-03-08 00:00:00,1.0045,1.0045
2019-03-11 00:00:00,1.0073,1.0073
2019-03-12 00:00:00,1.0089,1.0089
2019-03-13 00:00:00,1.0072,1.0072
2019-03-14 00:00:00,1.0064,1.0064
2019-03-15 00:00:00,1.0086,1.0086
2019-03-18 00:00:00,1.0117,1.0117
2019-03-19 00:00:00,1.0112,1.0112
2019-03-20 00:00:00,1.0119,1.0119
2019-03-21 00:00:00,1.0121,1.0121
2019-03-22 00:00:00,1.0117,1.0117
2019-03-25 00:00:00,1.0065,1.0065
2019-03-26 00:00:00,1.0034,1.0034
2019-03-27 00:00:00,1.0071,1.0071
2019-03-28 00:00:00,1.0075,1.0075
2019-03-29 00:00:00,1.0168,1.0168
2019-04-01 00:00:00,1.0259,1.0259
2019-04-02 00:00:00,1.025,1.025
2019-04-03 00:00:00,1.0265,1.0265
2019-04-04 00:00:00,1.0274,1.0274
2019-04-08 00:00:00,1.0245,1.0245
2019-04-09 00:00:00,1.0258,1.0258
2019-04-10 00:00:00,1.026,1.026
2019-04-11 00:00:00,1.0179,1.0179
2019-04-12 00:00:00,1.0169,1.0169
2019-04-15 00:00:00,1.014,1.014
2019-04-16 00:00:00,1.0223,1.0223
2019-04-17 00:00:00,1.0254,1.0254
2019-04-18 00:00:00,1.0238,1.0238
2019-04-19 00:00:00,1.0272,1.0272
2019-04-22 00:00:00,1.0168,1.0168
2019-04-23 00:00:00,1.0152,1.0152
2019-04-24 00:00:00,1.0179,1.0179
2019-04-25 00:00:00,1.0087,1.0087
2019-04-26 00:00:00,1.005,1.005
2019-04-29 00:00:00,1.0085,1.0085
2019-04-30 00:00:00,1.0094,1.0094
2019-05-06 00:00:00,0.9766,0.9766
2019-05-07 00:00:00,0.9885,0.9885
2019-05-08 00:00:00,0.9802,0.9802
2019-05-09 00:00:00,0.9678,0.9678
2019-05-10 00:00:00,0.9915,0.9915
2019-05-13 00:00:00,0.9825,0.9825
2019-05-14 00:00:00,0.978,0.978
2019-05-15 00:00:00,0.9952,0.9952
2019-05-16 00:00:00,0.9982,0.9982
2019-05-17 00:00:00,0.9837,0.9837
2019-05-20 00:00:00,0.977,0.977
2019-05-21 00:00:00,0.986,0.986
2019-05-22 00:00:00,0.9854,0.9854
2019-05-23 00:00:00,0.9737,0.9737
2019-05-24 00:00:00,0.9756,0.9756
2019-05-27 00:00:00,0.9849,0.9849
2019-05-28 00:00:00,0.9937,0.9937
2019-05-29 00:00:00,0.9905,0.9905
2019-05-30 00:00:00,0.9873,0.9873
2019-05-31 00:00:00,0.9874,0.9874
2019-06-03 00:00:00,0.9855,0.9855
2019-06-04 00:00:00,0.9784,0.9784
2019-06-05 00:00:00,0.9805,0.9805
2019-06-06 00:00:00,0.9712,0.9712
2019-06-10 00:00:00,0.9822,0.9822
2019-06-11 00:00:00,1.0042,1.0042
2019-06-12 00:00:00,0.9997,0.9997
2019-06-13 00:00:00,0.9989,0.9989
2019-06-14 00:00:00,0.995,0.995
2019-06-17 00:00:00,0.994,0.994
2019-06-18 00:00:00,0.9953,0.9953
2019-06-19 00:00:00,1.0022,1.0022
2019-06-20 00:00:00,1.0191,1.0191
2019-06-21 00:00:00,1.0196,1.0196
2019-06-24 00:00:00,1.0205,1.0205
2019-06-25 00:00:00,1.0151,1.0151
2019-06-26 00:00:00,1.0171,1.0171
2019-06-27 00:00:00,1.0263,1.0263
2019-06-28 00:00:00,1.0255,1.0255
2019-06-30 00:00:00,1.0254,1.0254
2019-07-01 00:00:00,1.0427,1.0427
2019-07-02 00:00:00,1.0429,1.0429
2019-07-03 00:00:00,1.0338,1.0338
2019-07-04 00:00:00,1.0283,1.0283
2019-07-05 00:00:00,1.0347,1.0347
2019-07-08 00:00:00,1.022,1.022
2019-07-09 00:00:00,1.0213,1.0213
2019-07-10 00:00:00,1.0228,1.0228
2019-07-11 00:00:00,1.0202,1.0202
2019-07-12 00:00:00,1.0279,1.0279
2019-07-15 00:00:00,1.0304,1.0304
2019-07-16 00:00:00,1.0275,1.0275
2019-07-17 00:00:00,1.0277,1.0277
