2013-02-01 00:00:00,1,1
2013-02-08 00:00:00,1.0024,1.0024
2013-02-22 00:00:00,1.007,1.007
2013-03-01 00:00:00,1.0086,1.0086
2013-03-08 00:00:00,1.0093,1.0093
2013-03-15 00:00:00,1.0109,1.0109
2013-03-22 00:00:00,1.0098,1.0098
2013-03-29 00:00:00,1.0102,1.0102
2013-04-03 00:00:00,1.0104,1.0104
2013-04-10 00:00:00,1.0136,1.0136
2013-04-11 00:00:00,1.0157,1.0157
2013-04-12 00:00:00,1.0155,1.0155
2013-04-15 00:00:00,1.015,1.015
2013-04-16 00:00:00,1.0135,1.0135
2013-04-17 00:00:00,1.0135,1.0135
2013-04-18 00:00:00,1.0143,1.0143
2013-04-19 00:00:00,1.014,1.014
2013-04-22 00:00:00,1.0151,1.0151
2013-04-23 00:00:00,1.0154,1.0154
2013-04-24 00:00:00,1.0177,1.0177
2013-04-25 00:00:00,1.0183,1.0183
2013-04-26 00:00:00,1.018,1.018
2013-05-02 00:00:00,1.0204,1.0204
2013-05-03 00:00:00,1.024,1.024
2013-05-06 00:00:00,1.024,1.024
2013-05-07 00:00:00,1.0264,1.0264
2013-05-08 00:00:00,1.0292,1.0292
2013-05-09 00:00:00,1.0303,1.0303
2013-05-10 00:00:00,1.0288,1.0288
2013-05-13 00:00:00,1.0302,1.0302
2013-05-14 00:00:00,1.0265,1.0265
2013-05-15 00:00:00,1.0262,1.0262
2013-05-16 00:00:00,1.0268,1.0268
2013-05-20 00:00:00,1.0267,1.0267
2013-05-21 00:00:00,1.025,1.025
2013-05-22 00:00:00,1.023,1.023
2013-05-23 00:00:00,1.0201,1.0201
2013-05-27 00:00:00,1.0202,1.0202
2013-05-28 00:00:00,1.0183,1.0183
2013-05-29 00:00:00,1.0146,1.0146
2013-05-30 00:00:00,1.0138,1.0138
2013-05-31 00:00:00,1.0098,1.0098
2013-06-03 00:00:00,1.0072,1.0072
2013-06-04 00:00:00,1.0079,1.0079
2013-06-05 00:00:00,1.0075,1.0075
2013-06-06 00:00:00,1.005,1.005
2013-06-07 00:00:00,1.0003,1.0003
2013-06-13 00:00:00,0.989,0.989
2013-06-14 00:00:00,0.9952,0.9952
2013-06-17 00:00:00,0.9996,0.9996
2013-06-18 00:00:00,0.9999,0.9999
2013-06-19 00:00:00,0.9995,0.9995
2013-06-20 00:00:00,0.9901,0.9901
2013-06-21 00:00:00,0.9841,0.9841
2013-06-24 00:00:00,0.9755,0.9755
2013-06-25 00:00:00,0.9689,0.9689
2013-06-26 00:00:00,0.969,0.969
2013-06-27 00:00:00,0.9762,0.9762
2013-06-28 00:00:00,0.9804,0.9804
2013-06-30 00:00:00,0.9808,0.9808
2013-07-02 00:00:00,0.9867,0.9867
2013-07-03 00:00:00,0.9831,0.9831
2013-07-04 00:00:00,0.9807,0.9807
2013-07-05 00:00:00,0.9787,0.9787
2013-07-08 00:00:00,0.9765,0.9765
2013-07-09 00:00:00,0.9789,0.9789
2013-07-10 00:00:00,0.9793,0.9793
2013-07-11 00:00:00,0.9829,0.9829
2013-07-12 00:00:00,0.9853,0.9853
2013-07-15 00:00:00,0.9892,0.9892
2013-07-16 00:00:00,0.9934,0.9934
2013-07-17 00:00:00,0.9943,0.9943
2013-07-18 00:00:00,0.9992,0.9992
2013-07-19 00:00:00,1.0012,1.0012
2013-07-22 00:00:00,1.0029,1.0029
2013-07-23 00:00:00,1.0053,1.0053
2013-07-24 00:00:00,1.0025,1.0025
2013-07-25 00:00:00,0.9991,0.9991
2013-07-26 00:00:00,0.9997,0.9997
2013-07-29 00:00:00,0.9989,0.9989
2013-07-30 00:00:00,0.9986,0.9986
2013-07-31 00:00:00,0.9983,0.9983
2013-08-01 00:00:00,0.9962,0.9962
2013-08-02 00:00:00,0.9994,0.9994
2013-08-05 00:00:00,1.0025,1.0025
2013-08-06 00:00:00,1.0043,1.0043
2013-08-07 00:00:00,1.0045,1.0045
2013-08-12 00:00:00,1.0082,1.0082
2013-08-13 00:00:00,1.0093,1.0093
2013-08-15 00:00:00,1.0109,1.0109
2013-08-16 00:00:00,1.0092,1.0092
2013-08-19 00:00:00,1.0057,1.0057
2013-08-20 00:00:00,1.0018,1.0018
2013-08-21 00:00:00,0.9999,0.9999
2013-08-22 00:00:00,0.9987,0.9987
2013-08-23 00:00:00,1.0019,1.0019
2013-08-26 00:00:00,1.0037,1.0037
2013-08-27 00:00:00,1.0043,1.0043
2013-08-28 00:00:00,1.0007,1.0007
2013-08-29 00:00:00,1.0028,1.0028
2013-08-30 00:00:00,1.0042,1.0042
2013-09-02 00:00:00,1.0066,1.0066
2013-09-03 00:00:00,1.0077,1.0077
2013-09-04 00:00:00,1.0065,1.0065
2013-09-05 00:00:00,1.006,1.006
2013-09-06 00:00:00,1.0065,1.0065
2013-09-09 00:00:00,1.0067,1.0067
2013-09-10 00:00:00,1.008,1.008
2013-09-11 00:00:00,1.0091,1.0091
2013-09-12 00:00:00,1.011,1.011
2013-09-13 00:00:00,1.0113,1.0113
2013-09-16 00:00:00,1.0152,1.0152
2013-09-17 00:00:00,1.0159,1.0159
2013-09-18 00:00:00,1.0191,1.0191
2013-09-23 00:00:00,1.0225,1.0225
2013-09-24 00:00:00,1.0203,1.0203
2013-09-25 00:00:00,1.021,1.021
2013-09-26 00:00:00,1.0207,1.0207
2013-09-27 00:00:00,1.0218,1.0218
2013-09-30 00:00:00,1.0207,1.0207
2013-10-08 00:00:00,1.0265,1.0265
2013-10-09 00:00:00,1.0266,1.0266
2013-10-10 00:00:00,1.0286,1.0286
2013-10-11 00:00:00,1.0293,1.0293
2013-10-16 00:00:00,1.0337,1.0337
2013-10-17 00:00:00,1.0203,1.0378
2013-10-18 00:00:00,1.0224,1.0399
2013-10-21 00:00:00,1.0244,1.0419
2013-10-22 00:00:00,1.0261,1.0436
2013-10-23 00:00:00,1.0243,1.0418
2013-10-24 00:00:00,1.0236,1.0411
2013-10-25 00:00:00,1.023,1.0405
2013-10-28 00:00:00,1.0231,1.0406
2013-10-29 00:00:00,1.0242,1.0417
2013-10-30 00:00:00,1.0252,1.0427
2013-10-31 00:00:00,1.0251,1.0426
2013-11-01 00:00:00,1.0256,1.0431
2013-11-04 00:00:00,1.0246,1.0421
2013-11-05 00:00:00,1.0241,1.0416
2013-11-06 00:00:00,1.0235,1.041
2013-11-07 00:00:00,1.0239,1.0414
2013-11-08 00:00:00,1.0222,1.0397
2013-11-11 00:00:00,1.0221,1.0396
2013-11-12 00:00:00,1.0219,1.0394
2013-11-13 00:00:00,1.022,1.0395
2013-11-14 00:00:00,1.0223,1.0398
2013-11-15 00:00:00,1.0237,1.0412
2013-11-18 00:00:00,1.0274,1.0449
2013-11-19 00:00:00,1.0283,1.0458
2013-11-20 00:00:00,1.0279,1.0454
2013-11-21 00:00:00,1.0286,1.0461
2013-11-22 00:00:00,1.029,1.0465
2013-11-25 00:00:00,1.0293,1.0468
2013-11-26 00:00:00,1.0301,1.0476
2013-11-27 00:00:00,1.0289,1.0464
2013-11-28 00:00:00,1.0296,1.0471
2013-11-29 00:00:00,1.0306,1.0481
2013-12-02 00:00:00,1.0318,1.0493
2013-12-03 00:00:00,1.0335,1.051
2013-12-04 00:00:00,1.0344,1.0519
2013-12-05 00:00:00,1.0351,1.0526
2013-12-06 00:00:00,1.0353,1.0528
2013-12-09 00:00:00,1.0363,1.0538
2013-12-10 00:00:00,1.0372,1.0547
2013-12-11 00:00:00,1.0362,1.0537
2013-12-12 00:00:00,1.0361,1.0536
2013-12-13 00:00:00,1.0369,1.0544
2013-12-16 00:00:00,1.0373,1.0548
2013-12-17 00:00:00,1.0379,1.0554
2013-12-18 00:00:00,1.0372,1.0547
2013-12-19 00:00:00,1.038,1.0555
2013-12-20 00:00:00,1.0387,1.0562
2013-12-23 00:00:00,1.0393,1.0568
2013-12-24 00:00:00,1.0389,1.0564
2013-12-27 00:00:00,1.0392,1.0567
2013-12-30 00:00:00,1.0398,1.0573
2013-12-31 00:00:00,1.0389,1.0564
2014-01-02 00:00:00,1.0396,1.0571
2014-01-03 00:00:00,1.039,1.0565
2014-01-06 00:00:00,1.039,1.0565
2014-01-07 00:00:00,1.0377,1.0552
2014-01-08 00:00:00,1.0366,1.0541
2014-01-09 00:00:00,1.0378,1.0553
2014-01-10 00:00:00,1.0383,1.0558
2014-01-13 00:00:00,1.0382,1.0557
2014-01-14 00:00:00,1.0142,1.0551
2014-01-15 00:00:00,1.0152,1.0561
2014-01-16 00:00:00,1.0172,1.0581
2014-01-17 00:00:00,1.0172,1.0581
2014-01-20 00:00:00,1.0171,1.058
2014-01-21 00:00:00,1.0155,1.0564
2014-01-22 00:00:00,1.0125,1.0534
2014-01-23 00:00:00,1.0109,1.0518
2014-01-24 00:00:00,1.005,1.0459
2014-01-27 00:00:00,1.0029,1.0438
2014-01-28 00:00:00,1.0063,1.0472
2014-01-29 00:00:00,1.0089,1.0498
2014-01-30 00:00:00,1.0067,1.0476
2014-02-07 00:00:00,1.0098,1.0507
2014-02-10 00:00:00,1.0106,1.0515
2014-02-11 00:00:00,1.012,1.0529
2014-02-12 00:00:00,1.0144,1.0553
2014-02-13 00:00:00,1.015,1.0559
2014-02-14 00:00:00,1.0156,1.0565
2014-02-17 00:00:00,1.0166,1.0575
2014-02-18 00:00:00,1.018,1.0589
2014-02-19 00:00:00,1.0173,1.0582
2014-02-20 00:00:00,1.0163,1.0572
2014-02-21 00:00:00,1.0171,1.058
2014-02-24 00:00:00,1.0157,1.0566
2014-02-25 00:00:00,1.0143,1.0552
2014-02-26 00:00:00,1.0143,1.0552
2014-02-27 00:00:00,1.0145,1.0554
2014-02-28 00:00:00,1.0148,1.0557
2014-03-03 00:00:00,1.0146,1.0555
2014-03-04 00:00:00,1.015,1.0559
2014-03-05 00:00:00,1.0157,1.0566
2014-03-06 00:00:00,1.0175,1.0584
2014-03-07 00:00:00,1.0178,1.0587
2014-03-10 00:00:00,1.0177,1.0586
2014-03-11 00:00:00,1.0172,1.0581
2014-03-12 00:00:00,1.0157,1.0566
2014-03-13 00:00:00,1.0151,1.056
2014-03-14 00:00:00,1.0098,1.0507
2014-03-17 00:00:00,1.0067,1.0476
2014-03-18 00:00:00,1.0056,1.0465
2014-03-19 00:00:00,1.0023,1.0432
2014-03-20 00:00:00,1.0019,1.0428
2014-03-21 00:00:00,1.0047,1.0456
2014-03-24 00:00:00,1.0063,1.0472
2014-03-25 00:00:00,1.0082,1.0491
