2019-03-15 00:00:00,1,1
2019-03-18 00:00:00,1.0001,1.0001
2019-03-19 00:00:00,1.0001,1.0001
2019-03-20 00:00:00,1.0002,1.0002
2019-03-21 00:00:00,1.0003,1.0003
2019-03-22 00:00:00,1.0003,1.0003
2019-03-25 00:00:00,1.0006,1.0006
2019-03-26 00:00:00,1.0006,1.0006
2019-03-27 00:00:00,1.0007,1.0007
2019-03-28 00:00:00,1.0008,1.0008
2019-03-29 00:00:00,1.0009,1.0009
2019-04-01 00:00:00,1.0011,1.0011
2019-04-02 00:00:00,1.0012,1.0012
2019-04-03 00:00:00,1.0013,1.0013
2019-04-04 00:00:00,1.0013,1.0013
2019-04-08 00:00:00,1.0016,1.0016
2019-04-09 00:00:00,1.0016,1.0016
2019-04-10 00:00:00,1.0017,1.0017
2019-04-11 00:00:00,1.0018,1.0018
2019-04-12 00:00:00,1.0019,1.0019
2019-04-15 00:00:00,1.0017,1.0017
2019-04-16 00:00:00,1.0014,1.0014
2019-04-17 00:00:00,1.0014,1.0014
2019-04-18 00:00:00,1.0014,1.0014
2019-04-19 00:00:00,1.0017,1.0017
2019-04-22 00:00:00,1.0019,1.0019
2019-04-23 00:00:00,1.0019,1.0019
2019-04-24 00:00:00,1.0019,1.0019
2019-04-25 00:00:00,1.002,1.002
2019-04-26 00:00:00,1.0021,1.0021
2019-04-29 00:00:00,1.0022,1.0022
2019-04-30 00:00:00,1.0024,1.0024
2019-05-06 00:00:00,1.0033,1.0033
2019-05-07 00:00:00,1.0036,1.0036
2019-05-08 00:00:00,1.0041,1.0041
2019-05-09 00:00:00,1.0047,1.0047
2019-05-10 00:00:00,1.0052,1.0052
2019-05-13 00:00:00,1.0059,1.0059
2019-05-14 00:00:00,1.0062,1.0062
2019-05-15 00:00:00,1.0066,1.0066
2019-05-16 00:00:00,1.0069,1.0069
2019-05-17 00:00:00,1.0072,1.0072
2019-05-20 00:00:00,1.0076,1.0076
2019-05-21 00:00:00,1.0076,1.0076
2019-05-22 00:00:00,1.0076,1.0076
2019-05-23 00:00:00,1.0077,1.0077
2019-05-24 00:00:00,1.0078,1.0078
2019-05-27 00:00:00,1.0078,1.0078
2019-05-28 00:00:00,1.0072,1.0072
2019-05-29 00:00:00,1.0075,1.0075
2019-05-30 00:00:00,1.0079,1.0079
2019-05-31 00:00:00,1.0083,1.0083
2019-06-03 00:00:00,1.0088,1.0088
2019-06-04 00:00:00,1.0089,1.0089
2019-06-05 00:00:00,1.0088,1.0088
2019-06-06 00:00:00,1.009,1.009
2019-06-10 00:00:00,1.0093,1.0093
2019-06-11 00:00:00,1.0093,1.0093
2019-06-12 00:00:00,1.0091,1.0091
2019-06-13 00:00:00,1.0091,1.0091
2019-06-14 00:00:00,1.0088,1.0088
2019-06-17 00:00:00,1.0092,1.0092
2019-06-18 00:00:00,1.0092,1.0092
2019-06-19 00:00:00,1.0096,1.0096
2019-06-20 00:00:00,1.0102,1.0102
2019-06-21 00:00:00,1.0105,1.0105
2019-06-24 00:00:00,1.0111,1.0111
2019-06-25 00:00:00,1.0113,1.0113
2019-06-26 00:00:00,1.0115,1.0115
2019-06-27 00:00:00,1.0117,1.0117
2019-06-28 00:00:00,1.0116,1.0116
2019-06-30 00:00:00,1.0118,1.0118
2019-07-01 00:00:00,1.0122,1.0122
2019-07-02 00:00:00,1.0126,1.0126
2019-07-03 00:00:00,1.013,1.013
2019-07-04 00:00:00,1.0135,1.0135
2019-07-05 00:00:00,1.0135,1.0135
2019-07-08 00:00:00,1.0137,1.0137
2019-07-09 00:00:00,1.014,1.014
2019-07-10 00:00:00,1.0141,1.0141
2019-07-11 00:00:00,1.0143,1.0143
2019-07-12 00:00:00,1.0143,1.0143
2019-07-15 00:00:00,1.0147,1.0147
2019-07-16 00:00:00,1.0146,1.0146
2019-07-17 00:00:00,1.0146,1.0146
2019-07-18 00:00:00,1.0147,1.0147
2019-07-19 00:00:00,1.0148,1.0148
2019-07-22 00:00:00,1.0152,1.0152
2019-07-23 00:00:00,1.0154,1.0154
2019-07-24 00:00:00,1.0157,1.0157
2019-07-25 00:00:00,1.016,1.016
2019-07-26 00:00:00,1.0162,1.0162
2019-07-29 00:00:00,1.0165,1.0165
2019-07-30 00:00:00,1.0168,1.0168
2019-07-31 00:00:00,1.017,1.017
2019-08-01 00:00:00,1.0174,1.0174
2019-08-02 00:00:00,1.0181,1.0181
2019-08-05 00:00:00,1.0189,1.0189
2019-08-06 00:00:00,1.0195,1.0195
2019-08-07 00:00:00,1.0198,1.0198
2019-08-08 00:00:00,1.0203,1.0203
2019-08-09 00:00:00,1.0205,1.0205
2019-08-12 00:00:00,1.021,1.021
2019-08-13 00:00:00,1.0214,1.0214
2019-08-14 00:00:00,1.0215,1.0215
2019-08-15 00:00:00,1.0219,1.0219
2019-08-16 00:00:00,1.022,1.022
2019-08-19 00:00:00,1.0223,1.0223
2019-08-20 00:00:00,1.0227,1.0227
2019-08-21 00:00:00,1.0226,1.0226
2019-08-22 00:00:00,1.0226,1.0226
2019-08-23 00:00:00,1.0226,1.0226
2019-08-26 00:00:00,1.023,1.023
