2010-09-08 00:00:00,1.1255,1.1255
2010-09-09 00:00:00,1.1153,1.1153
2010-09-10 00:00:00,1.1303,1.1303
2010-09-13 00:00:00,1.1455,1.1455
2010-09-14 00:00:00,1.1507,1.1507
2010-09-15 00:00:00,1.1362,1.1362
2010-09-16 00:00:00,1.1204,1.1204
2010-09-17 00:00:00,1.1319,1.1319
2010-09-20 00:00:00,1.1304,1.1304
2010-09-21 00:00:00,1.1312,1.1312
2010-09-27 00:00:00,1.1556,1.1556
2010-09-28 00:00:00,1.1627,1.1627
2010-09-29 00:00:00,1.149,1.149
2010-09-30 00:00:00,1.1693,1.1693
2010-10-08 00:00:00,1.204,1.204
2010-10-11 00:00:00,1.1991,1.1991
2010-10-12 00:00:00,1.1951,1.1951
2010-10-13 00:00:00,1.1999,1.1999
2010-10-14 00:00:00,1.1804,1.1804
2010-10-15 00:00:00,1.1787,1.1787
2010-10-18 00:00:00,1.1383,1.1383
2010-10-19 00:00:00,1.1632,1.1632
2010-10-20 00:00:00,1.1833,1.1833
2010-10-21 00:00:00,1.1797,1.1797
2010-10-22 00:00:00,1.1843,1.1843
2010-10-25 00:00:00,1.2275,1.2275
2010-10-26 00:00:00,1.2208,1.2208
2010-10-27 00:00:00,1.1975,1.1975
2010-10-28 00:00:00,1.1889,1.1889
2010-10-29 00:00:00,1.195,1.195
2010-11-01 00:00:00,1.2253,1.2253
2010-11-02 00:00:00,1.2131,1.2131
2010-11-03 00:00:00,1.1948,1.1948
2010-11-04 00:00:00,1.2163,1.2163
2010-11-05 00:00:00,1.2332,1.2332
2010-11-08 00:00:00,1.2535,1.2535
2010-11-09 00:00:00,1.2645,1.2645
2010-11-10 00:00:00,1.2704,1.2704
2010-11-11 00:00:00,1.2618,1.2618
2010-11-12 00:00:00,1.22,1.22
2010-11-15 00:00:00,1.2581,1.2581
2010-11-16 00:00:00,1.2346,1.2346
2010-11-17 00:00:00,1.1886,1.1886
2010-11-18 00:00:00,1.2036,1.2036
2010-11-19 00:00:00,1.2404,1.2404
2010-11-22 00:00:00,1.2577,1.2577
2010-11-23 00:00:00,1.2555,1.2555
2010-11-24 00:00:00,1.2797,1.2797
