2021-01-04 00:00:00,1.128,1.414
2021-01-05 00:00:00,1.144,1.425
2021-01-06 00:00:00,1.157,1.434
2021-01-07 00:00:00,1.178,1.449
2021-01-08 00:00:00,1.179,1.45
2021-01-11 00:00:00,1.172,1.445
2021-01-12 00:00:00,1.204,1.467
2021-01-13 00:00:00,1.201,1.465
2021-01-14 00:00:00,1.174,1.446
2021-01-15 00:00:00,1.169,1.442
2021-01-18 00:00:00,1.185,1.454
2021-01-19 00:00:00,1.17,1.443
2021-01-20 00:00:00,1.177,1.448
2021-01-21 00:00:00,1.19,1.457
2021-01-22 00:00:00,1.188,1.456
2021-01-25 00:00:00,1.197,1.462
2021-01-26 00:00:00,1.168,1.442
2021-01-27 00:00:00,1.172,1.445
2021-01-28 00:00:00,1.14,1.422
2021-01-29 00:00:00,1.134,1.418
2021-02-01 00:00:00,1.148,1.428
2021-02-02 00:00:00,1.169,1.442
2021-02-03 00:00:00,1.159,1.435
2021-02-04 00:00:00,1.152,1.43
2021-02-05 00:00:00,1.148,1.428
2021-02-08 00:00:00,1.171,1.444
2021-02-09 00:00:00,1.197,1.462
2021-02-10 00:00:00,1.214,1.474
2021-02-18 00:00:00,1.218,1.477
2021-02-19 00:00:00,1.217,1.476
2021-02-22 00:00:00,1.187,1.455
2021-02-23 00:00:00,1.182,1.452
2021-02-24 00:00:00,1.156,1.433
2021-02-25 00:00:00,1.165,1.44
2021-02-26 00:00:00,1.135,1.418
2021-03-01 00:00:00,1.152,1.43
2021-03-02 00:00:00,1.142,1.423
2021-03-03 00:00:00,1.16,1.436
2021-03-04 00:00:00,1.126,1.412
2021-03-05 00:00:00,1.116,1.405
2021-03-08 00:00:00,1.08,1.38
2021-03-09 00:00:00,1.053,1.361
2021-03-10 00:00:00,1.059,1.365
2021-03-11 00:00:00,1.085,1.383
2021-03-12 00:00:00,1.094,1.39
2021-03-15 00:00:00,1.073,1.375
2021-03-16 00:00:00,1.083,1.382
2021-03-17 00:00:00,1.088,1.385
2021-03-18 00:00:00,1.095,1.39
2021-03-19 00:00:00,1.073,1.375
2021-03-22 00:00:00,1.086,1.384
2021-03-23 00:00:00,1.075,1.376
2021-03-24 00:00:00,1.057,1.363
2021-03-25 00:00:00,1.06,1.366
2021-03-26 00:00:00,1.083,1.382
2021-03-29 00:00:00,1.09,1.387
2021-03-30 00:00:00,1.097,1.392
2021-03-31 00:00:00,1.083,1.382
2021-04-01 00:00:00,1.095,1.39
2021-04-02 00:00:00,1.105,1.397
2021-04-06 00:00:00,1.102,1.395
2021-04-07 00:00:00,1.095,1.39
2021-04-08 00:00:00,1.098,1.392
2021-04-09 00:00:00,1.085,1.383
2021-04-12 00:00:00,1.064,1.368
2021-04-13 00:00:00,1.061,1.366
2021-04-14 00:00:00,1.073,1.375
2021-04-15 00:00:00,1.069,1.372
2021-04-16 00:00:00,1.074,1.375
2021-04-19 00:00:00,1.099,1.393
2021-04-20 00:00:00,1.099,1.393
2021-04-21 00:00:00,1.104,1.397
2021-04-22 00:00:00,1.1,1.394
2021-04-23 00:00:00,1.104,1.397
2021-04-26 00:00:00,1.097,1.392
2021-04-27 00:00:00,1.093,1.389
2021-04-28 00:00:00,1.1,1.394
2021-04-29 00:00:00,1.107,1.399
2021-04-30 00:00:00,1.095,1.39
