2014-08-13 00:00:00,1,1
2014-08-15 00:00:00,1,1
2014-08-22 00:00:00,1.002,1.002
2014-08-29 00:00:00,1.004,1.004
2014-09-05 00:00:00,1.026,1.026
2014-09-12 00:00:00,1.042,1.042
2014-09-17 00:00:00,1.026,1.026
2014-09-18 00:00:00,1.034,1.034
2014-09-19 00:00:00,1.045,1.045
2014-09-22 00:00:00,1.031,1.031
2014-09-23 00:00:00,1.044,1.044
2014-09-24 00:00:00,1.055,1.055
2014-09-25 00:00:00,1.055,1.055
2014-09-26 00:00:00,1.06,1.06
2014-09-29 00:00:00,1.07,1.07
2014-09-30 00:00:00,1.082,1.082
2014-10-08 00:00:00,1.101,1.101
2014-10-09 00:00:00,1.118,1.118
2014-10-10 00:00:00,1.11,1.11
2014-10-13 00:00:00,1.105,1.105
2014-10-14 00:00:00,1.1,1.1
2014-10-15 00:00:00,1.103,1.103
2014-10-16 00:00:00,1.101,1.101
2014-10-17 00:00:00,1.098,1.098
2014-10-20 00:00:00,1.112,1.112
2014-10-21 00:00:00,1.103,1.103
2014-10-22 00:00:00,1.088,1.088
2014-10-23 00:00:00,1.07,1.07
2014-10-24 00:00:00,1.074,1.074
2014-10-27 00:00:00,1.083,1.083
2014-10-28 00:00:00,1.113,1.113
2014-10-29 00:00:00,1.128,1.128
2014-10-30 00:00:00,1.129,1.129
2014-10-31 00:00:00,1.124,1.124
2014-11-03 00:00:00,1.128,1.128
2014-11-04 00:00:00,1.13,1.13
2014-11-05 00:00:00,1.129,1.129
2014-11-06 00:00:00,1.137,1.137
2014-11-07 00:00:00,1.127,1.127
2014-11-10 00:00:00,1.123,1.123
2014-11-11 00:00:00,1.086,1.086
2014-11-12 00:00:00,1.102,1.102
2014-11-13 00:00:00,1.087,1.087
2014-11-14 00:00:00,1.085,1.085
2014-11-17 00:00:00,1.097,1.097
2014-11-18 00:00:00,1.099,1.099
2014-11-19 00:00:00,1.109,1.109
2014-11-20 00:00:00,1.106,1.106
2014-11-21 00:00:00,1.117,1.117
2014-11-24 00:00:00,1.127,1.127
2014-11-25 00:00:00,1.153,1.153
2014-11-26 00:00:00,1.17,1.17
2014-11-27 00:00:00,1.174,1.174
