2010-12-21 00:00:00,1,1
2010-12-24 00:00:00,0.999,0.999
2010-12-31 00:00:00,1.004,1.004
2011-01-07 00:00:00,0.999,0.999
2011-01-14 00:00:00,0.992,0.992
2011-01-21 00:00:00,0.972,0.972
2011-01-28 00:00:00,0.982,0.982
2011-02-01 00:00:00,0.987,0.987
2011-02-11 00:00:00,1.004,1.004
2011-02-18 00:00:00,1.011,1.011
2011-02-25 00:00:00,1.015,1.015
2011-03-04 00:00:00,1.014,1.014
2011-03-11 00:00:00,1.011,1.011
2011-03-14 00:00:00,1.023,1.023
2011-03-15 00:00:00,1.016,1.016
2011-03-16 00:00:00,1.023,1.023
2011-03-17 00:00:00,1.007,1.007
2011-03-18 00:00:00,1.006,1.006
2011-03-21 00:00:00,0.996,0.996
2011-03-22 00:00:00,0.996,0.996
2011-03-23 00:00:00,1.005,1.005
2011-03-24 00:00:00,1.004,1.004
2011-03-25 00:00:00,1.007,1.007
2011-03-28 00:00:00,0.993,0.993
2011-03-29 00:00:00,0.978,0.978
2011-03-30 00:00:00,0.976,0.976
2011-03-31 00:00:00,0.971,0.971
2011-04-01 00:00:00,0.975,0.975
2011-04-06 00:00:00,0.966,0.966
2011-04-07 00:00:00,0.967,0.967
2011-04-08 00:00:00,0.977,0.977
2011-04-11 00:00:00,0.969,0.969
2011-04-12 00:00:00,0.966,0.966
2011-04-13 00:00:00,0.981,0.981
2011-04-14 00:00:00,0.978,0.978
2011-04-15 00:00:00,0.975,0.975
2011-04-18 00:00:00,0.971,0.971
2011-04-19 00:00:00,0.963,0.963
2011-04-20 00:00:00,0.966,0.966
2011-04-21 00:00:00,0.964,0.964
2011-04-22 00:00:00,0.96,0.96
2011-04-25 00:00:00,0.952,0.952
2011-04-26 00:00:00,0.946,0.946
2011-04-27 00:00:00,0.941,0.941
2011-04-28 00:00:00,0.923,0.923
2011-04-29 00:00:00,0.934,0.934
2011-05-03 00:00:00,0.945,0.945
2011-05-04 00:00:00,0.927,0.927
2011-05-05 00:00:00,0.937,0.937
2011-05-06 00:00:00,0.947,0.947
2011-05-09 00:00:00,0.947,0.947
2011-05-10 00:00:00,0.948,0.948
2011-05-11 00:00:00,0.947,0.947
2011-05-12 00:00:00,0.943,0.943
2011-05-13 00:00:00,0.943,0.943
2011-05-16 00:00:00,0.937,0.937
2011-05-17 00:00:00,0.933,0.933
2011-05-18 00:00:00,0.942,0.942
2011-05-19 00:00:00,0.944,0.944
2011-05-20 00:00:00,0.943,0.943
2011-05-23 00:00:00,0.916,0.916
2011-05-24 00:00:00,0.914,0.914
2011-05-25 00:00:00,0.905,0.905
2011-05-26 00:00:00,0.897,0.897
2011-05-27 00:00:00,0.888,0.888
2011-05-30 00:00:00,0.886,0.886
2011-05-31 00:00:00,0.897,0.897
2011-06-01 00:00:00,0.903,0.903
2011-06-02 00:00:00,0.893,0.893
