2010-09-08 00:00:00,1.072,1.243
2010-09-09 00:00:00,1.0695,1.2405
2010-09-10 00:00:00,1.0699,1.2409
2010-09-13 00:00:00,1.0717,1.2427
2010-09-14 00:00:00,1.0704,1.2414
2010-09-15 00:00:00,1.0653,1.2363
2010-09-16 00:00:00,1.0599,1.2309
2010-09-17 00:00:00,1.0607,1.2317
2010-09-20 00:00:00,1.0589,1.2299
2010-09-21 00:00:00,1.059,1.23
2010-09-27 00:00:00,1.0635,1.2345
2010-09-28 00:00:00,1.0622,1.2332
2010-09-29 00:00:00,1.0611,1.2321
2010-09-30 00:00:00,1.0656,1.2366
2010-10-08 00:00:00,1.076,1.247
2010-10-11 00:00:00,1.0828,1.2538
2010-10-12 00:00:00,1.0876,1.2586
2010-10-13 00:00:00,1.0889,1.2599
2010-10-14 00:00:00,1.0947,1.2657
2010-10-15 00:00:00,1.1068,1.2778
2010-10-18 00:00:00,1.1051,1.2761
2010-10-19 00:00:00,1.1092,1.2802
2010-10-20 00:00:00,1.1037,1.2747
2010-10-21 00:00:00,1.0949,1.2659
2010-10-22 00:00:00,1.0972,1.2682
2010-10-25 00:00:00,1.1068,1.2778
2010-10-26 00:00:00,1.1072,1.2782
2010-10-27 00:00:00,1.1052,1.2762
2010-10-28 00:00:00,1.1069,1.2779
2010-10-29 00:00:00,1.1049,1.2759
2010-11-01 00:00:00,1.1145,1.2855
2010-11-02 00:00:00,1.1148,1.2858
2010-11-03 00:00:00,1.113,1.284
2010-11-04 00:00:00,1.1182,1.2892
2010-11-05 00:00:00,1.1252,1.2962
2010-11-08 00:00:00,1.1263,1.2973
2010-11-09 00:00:00,1.1213,1.2923
2010-11-10 00:00:00,1.1158,1.2868
2010-11-11 00:00:00,1.1192,1.2902
2010-11-12 00:00:00,1.1011,1.2721
2010-11-15 00:00:00,1.1019,1.2729
2010-11-16 00:00:00,1.0871,1.2581
2010-11-17 00:00:00,1.0785,1.2495
2010-11-18 00:00:00,1.0811,1.2521
2010-11-19 00:00:00,1.0854,1.2564
2010-11-22 00:00:00,1.0807,1.2517
2010-11-23 00:00:00,1.0725,1.2435
2010-11-24 00:00:00,1.0721,1.2431
2010-11-25 00:00:00,1.0787,1.2497
2010-11-26 00:00:00,1.0776,1.2486
2010-11-29 00:00:00,1.0757,1.2467
2010-11-30 00:00:00,1.0726,1.2436
2010-12-01 00:00:00,1.0744,1.2454
2010-12-02 00:00:00,1.0776,1.2486
2010-12-03 00:00:00,1.0768,1.2478
2010-12-06 00:00:00,1.0764,1.2474
2010-12-07 00:00:00,1.0811,1.2521
2010-12-08 00:00:00,1.0779,1.2489
2010-12-09 00:00:00,1.0777,1.2487
2010-12-10 00:00:00,1.0583,1.2493
2010-12-13 00:00:00,1.0692,1.2602
2010-12-14 00:00:00,1.0707,1.2617
2010-12-15 00:00:00,1.0731,1.2641
2010-12-16 00:00:00,1.0724,1.2634
2010-12-17 00:00:00,1.0756,1.2666
2010-12-20 00:00:00,1.0739,1.2649
2010-12-21 00:00:00,1.0783,1.2693
2010-12-22 00:00:00,1.0783,1.2693
2010-12-23 00:00:00,1.071,1.262
2010-12-24 00:00:00,1.0679,1.2589
2010-12-27 00:00:00,1.0608,1.2518
2010-12-28 00:00:00,1.0577,1.2487
2010-12-29 00:00:00,1.0583,1.2493
2010-12-30 00:00:00,1.0612,1.2522
2010-12-31 00:00:00,1.0699,1.2609
2011-01-04 00:00:00,1.0801,1.2711
2011-01-05 00:00:00,1.078,1.269
2011-01-06 00:00:00,1.0758,1.2668
2011-01-07 00:00:00,1.0721,1.2631
2011-01-10 00:00:00,1.0665,1.2575
2011-01-11 00:00:00,1.0668,1.2578
2011-01-12 00:00:00,1.001,1.258
2011-01-13 00:00:00,1.001,1.258
2011-01-14 00:00:00,0.9932,1.2502
2011-01-17 00:00:00,0.9816,1.2386
2011-01-18 00:00:00,0.9814,1.2384
2011-01-19 00:00:00,0.9866,1.2436
2011-01-20 00:00:00,0.9773,1.2343
2011-01-21 00:00:00,0.9783,1.2353
2011-01-24 00:00:00,0.9717,1.2287
2011-01-25 00:00:00,0.9728,1.2298
2011-01-26 00:00:00,0.9757,1.2327
2011-01-27 00:00:00,0.9785,1.2355
2011-01-28 00:00:00,0.9781,1.2351
2011-01-31 00:00:00,0.9812,1.2382
2011-02-01 00:00:00,0.9829,1.2399
2011-02-09 00:00:00,0.9769,1.2339
2011-02-10 00:00:00,0.9802,1.2372
2011-02-11 00:00:00,0.9816,1.2386
2011-02-14 00:00:00,0.9923,1.2493
2011-02-15 00:00:00,0.9903,1.2473
2011-02-16 00:00:00,0.9923,1.2493
2011-02-17 00:00:00,0.992,1.249
2011-02-18 00:00:00,0.9891,1.2461
2011-02-21 00:00:00,0.9899,1.2469
2011-02-22 00:00:00,0.9824,1.2394
2011-02-23 00:00:00,0.9807,1.2377
2011-02-24 00:00:00,0.9828,1.2398
2011-02-25 00:00:00,0.9838,1.2408
2011-02-28 00:00:00,0.9857,1.2427
2011-03-01 00:00:00,0.9867,1.2437
2011-03-02 00:00:00,0.9866,1.2436
2011-03-03 00:00:00,0.9856,1.2426
2011-03-04 00:00:00,0.989,1.246
2011-03-07 00:00:00,0.9939,1.2509
2011-03-08 00:00:00,0.9934,1.2504
2011-03-09 00:00:00,0.9975,1.2545
2011-03-10 00:00:00,0.9925,1.2495
2011-03-11 00:00:00,0.9893,1.2463
2011-03-14 00:00:00,0.9896,1.2466
2011-03-15 00:00:00,0.9858,1.2428
2011-03-16 00:00:00,0.9905,1.2475
2011-03-17 00:00:00,0.9886,1.2456
2011-03-18 00:00:00,0.9906,1.2476
2011-03-21 00:00:00,0.989,1.246
2011-03-22 00:00:00,0.9901,1.2471
2011-03-23 00:00:00,0.9924,1.2494
2011-03-24 00:00:00,0.9914,1.2484
2011-03-25 00:00:00,0.9942,1.2512
2011-03-28 00:00:00,0.9943,1.2513
2011-03-29 00:00:00,0.9919,1.2489
2011-03-30 00:00:00,0.9895,1.2465
2011-03-31 00:00:00,0.9896,1.2466
2011-04-01 00:00:00,0.9918,1.2488
2011-04-06 00:00:00,0.9932,1.2502
2011-04-07 00:00:00,0.9939,1.2509
2011-04-08 00:00:00,0.9962,1.2532
2011-04-11 00:00:00,0.9979,1.2549
2011-04-12 00:00:00,0.9983,1.2553
2011-04-13 00:00:00,1.0015,1.2585
2011-04-14 00:00:00,1.0014,1.2584
2011-04-15 00:00:00,1.0012,1.2582
2011-04-18 00:00:00,1.0026,1.2596
2011-04-19 00:00:00,0.9975,1.2545
2011-04-20 00:00:00,0.9973,1.2543
2011-04-21 00:00:00,0.9999,1.2569
2011-04-22 00:00:00,1.0006,1.2576
2011-04-25 00:00:00,0.9954,1.2524
2011-04-26 00:00:00,0.9926,1.2496
2011-04-27 00:00:00,0.9917,1.2487
2011-04-28 00:00:00,0.9891,1.2461
2011-04-29 00:00:00,0.9905,1.2475
2011-05-03 00:00:00,0.9921,1.2491
2011-05-04 00:00:00,0.9898,1.2468
2011-05-05 00:00:00,0.9912,1.2482
2011-05-06 00:00:00,0.9917,1.2487
2011-05-09 00:00:00,0.9936,1.2506
2011-05-10 00:00:00,0.9955,1.2525
2011-05-11 00:00:00,0.9963,1.2533
2011-05-12 00:00:00,0.9996,1.2566
2011-05-13 00:00:00,1.0005,1.2575
2011-05-16 00:00:00,0.9984,1.2554
2011-05-17 00:00:00,0.9974,1.2544
2011-05-18 00:00:00,0.998,1.255
2011-05-19 00:00:00,0.9983,1.2553
2011-05-20 00:00:00,0.9995,1.2565
2011-05-23 00:00:00,0.9934,1.2504
2011-05-24 00:00:00,0.9951,1.2521
2011-05-25 00:00:00,0.9927,1.2497
2011-05-26 00:00:00,0.9928,1.2498
2011-05-27 00:00:00,0.9933,1.2503
2011-05-30 00:00:00,0.9928,1.2498
2011-05-31 00:00:00,0.9958,1.2528
2011-06-01 00:00:00,0.9988,1.2558
2011-06-02 00:00:00,0.9957,1.2527
2011-06-03 00:00:00,0.9971,1.2541
2011-06-07 00:00:00,0.9975,1.2545
2011-06-08 00:00:00,0.9968,1.2538
2011-06-09 00:00:00,0.9913,1.2483
2011-06-10 00:00:00,0.9912,1.2482
2011-06-13 00:00:00,0.9914,1.2484
2011-06-14 00:00:00,0.9921,1.2491
2011-06-15 00:00:00,0.9906,1.2476
2011-06-16 00:00:00,0.9874,1.2444
2011-06-17 00:00:00,0.9859,1.2429
2011-06-20 00:00:00,0.9852,1.2422
2011-06-21 00:00:00,0.9861,1.2431
2011-06-22 00:00:00,0.9866,1.2436
2011-06-23 00:00:00,0.9885,1.2455
2011-06-24 00:00:00,0.9906,1.2476
2011-06-27 00:00:00,0.991,1.248
2011-06-28 00:00:00,0.9891,1.2461
2011-06-29 00:00:00,0.9868,1.2438
2011-06-30 00:00:00,0.9878,1.2448
2011-07-01 00:00:00,0.9877,1.2447
2011-07-04 00:00:00,0.9901,1.2471
2011-07-05 00:00:00,0.9898,1.2468
2011-07-06 00:00:00,0.9893,1.2463
2011-07-07 00:00:00,0.989,1.246
2011-07-08 00:00:00,0.9876,1.2446
2011-07-11 00:00:00,0.9878,1.2448
2011-07-12 00:00:00,0.9861,1.2431
2011-07-13 00:00:00,0.9865,1.2435
2011-07-14 00:00:00,0.9865,1.2435
2011-07-15 00:00:00,0.9837,1.2407
2011-07-18 00:00:00,0.9816,1.2386
2011-07-19 00:00:00,0.9764,1.2334
2011-07-20 00:00:00,0.9734,1.2304
2011-07-21 00:00:00,0.9697,1.2267
2011-07-22 00:00:00,0.9672,1.2242
2011-07-25 00:00:00,0.9649,1.2219
2011-07-26 00:00:00,0.9645,1.2215
2011-07-27 00:00:00,0.9649,1.2219
2011-07-28 00:00:00,0.9627,1.2197
2011-07-29 00:00:00,0.9617,1.2187
2011-08-01 00:00:00,0.9593,1.2163
2011-08-02 00:00:00,0.9569,1.2139
2011-08-03 00:00:00,0.9554,1.2124
2011-08-04 00:00:00,0.9584,1.2154
2011-08-05 00:00:00,0.9587,1.2157
2011-08-08 00:00:00,0.9584,1.2154
2011-08-09 00:00:00,0.9578,1.2148
2011-08-10 00:00:00,0.959,1.216
2011-08-11 00:00:00,0.9645,1.2215
2011-08-12 00:00:00,0.9651,1.2221
2011-08-15 00:00:00,0.9661,1.2231
2011-08-16 00:00:00,0.9658,1.2228
2011-08-17 00:00:00,0.9636,1.2206
2011-08-18 00:00:00,0.9612,1.2182
2011-08-19 00:00:00,0.9594,1.2164
2011-08-22 00:00:00,0.9586,1.2156
2011-08-23 00:00:00,0.9598,1.2168
2011-08-24 00:00:00,0.9603,1.2173
2011-08-25 00:00:00,0.9607,1.2177
2011-08-26 00:00:00,0.9591,1.2161
2011-08-29 00:00:00,0.944,1.201
2011-08-30 00:00:00,0.9402,1.1972
2011-08-31 00:00:00,0.94,1.197
2011-09-01 00:00:00,0.9391,1.1961
2011-09-02 00:00:00,0.9327,1.1897
2011-09-05 00:00:00,0.9268,1.1838
2011-09-06 00:00:00,0.9255,1.1825
2011-09-07 00:00:00,0.9288,1.1858
2011-09-08 00:00:00,0.9281,1.1851
2011-09-09 00:00:00,0.9274,1.1844
2011-09-13 00:00:00,0.9253,1.1823
2011-09-14 00:00:00,0.9248,1.1818
2011-09-15 00:00:00,0.9245,1.1815
2011-09-16 00:00:00,0.9238,1.1808
2011-09-19 00:00:00,0.9219,1.1789
2011-09-20 00:00:00,0.9215,1.1785
2011-09-21 00:00:00,0.9208,1.1778
2011-09-22 00:00:00,0.9166,1.1736
2011-09-23 00:00:00,0.9128,1.1698
2011-09-26 00:00:00,0.906,1.163
2011-09-27 00:00:00,0.9046,1.1616
2011-09-28 00:00:00,0.9026,1.1596
2011-09-29 00:00:00,0.8899,1.1469
2011-09-30 00:00:00,0.8961,1.1531
2011-10-10 00:00:00,0.9023,1.1593
2011-10-11 00:00:00,0.902,1.159
2011-10-12 00:00:00,0.906,1.163
2011-10-13 00:00:00,0.9121,1.1691
2011-10-14 00:00:00,0.9148,1.1718
2011-10-17 00:00:00,0.9184,1.1754
2011-10-18 00:00:00,0.9196,1.1766
2011-10-19 00:00:00,0.9192,1.1762
2011-10-20 00:00:00,0.9185,1.1755
2011-10-21 00:00:00,0.9272,1.1842
2011-10-24 00:00:00,0.9293,1.1863
2011-10-25 00:00:00,0.9312,1.1882
2011-10-26 00:00:00,0.9341,1.1911
2011-10-27 00:00:00,0.9306,1.1876
2011-10-28 00:00:00,0.9356,1.1926
2011-10-31 00:00:00,0.9388,1.1958
2011-11-01 00:00:00,0.9416,1.1986
2011-11-02 00:00:00,0.9446,1.2016
2011-11-03 00:00:00,0.9456,1.2026
2011-11-04 00:00:00,0.9476,1.2046
2011-11-07 00:00:00,0.9491,1.2061
2011-11-08 00:00:00,0.9507,1.2077
2011-11-09 00:00:00,0.954,1.211
2011-11-10 00:00:00,0.9544,1.2114
2011-11-11 00:00:00,0.9531,1.2101
2011-11-14 00:00:00,0.9552,1.2122
2011-11-15 00:00:00,0.955,1.212
2011-11-16 00:00:00,0.9507,1.2077
2011-11-17 00:00:00,0.9488,1.2058
2011-11-18 00:00:00,0.9442,1.2012
2011-11-21 00:00:00,0.9449,1.2019
2011-11-22 00:00:00,0.9449,1.2019
2011-11-23 00:00:00,0.9451,1.2021
2011-11-24 00:00:00,0.9451,1.2021
2011-11-25 00:00:00,0.9453,1.2023
2011-11-28 00:00:00,0.9459,1.2029
2011-11-29 00:00:00,0.9454,1.2024
2011-11-30 00:00:00,0.9397,1.1967
2011-12-01 00:00:00,0.9451,1.2021
2011-12-02 00:00:00,0.944,1.201
2011-12-05 00:00:00,0.9424,1.1994
2011-12-06 00:00:00,0.9402,1.1972
2011-12-07 00:00:00,0.9419,1.1989
2011-12-08 00:00:00,0.9424,1.1994
2011-12-09 00:00:00,0.9425,1.1995
2011-12-12 00:00:00,0.942,1.199
2011-12-13 00:00:00,0.9389,1.1959
2011-12-14 00:00:00,0.9384,1.1954
2011-12-15 00:00:00,0.9373,1.1943
2011-12-16 00:00:00,0.9422,1.1992
2011-12-19 00:00:00,0.9424,1.1994
2011-12-20 00:00:00,0.9433,1.2003
2011-12-21 00:00:00,0.9395,1.1965
2011-12-22 00:00:00,0.9398,1.1968
2011-12-23 00:00:00,0.9416,1.1986
2011-12-26 00:00:00,0.9423,1.1993
2011-12-27 00:00:00,0.9429,1.1999
2011-12-28 00:00:00,0.9421,1.1991
2011-12-29 00:00:00,0.9434,1.2004
2011-12-30 00:00:00,0.946,1.203
2011-12-31 00:00:00,0.9461,1.2031
2012-01-04 00:00:00,0.9454,1.2024
2012-01-05 00:00:00,0.9457,1.2027
2012-01-06 00:00:00,0.9475,1.2045
2012-01-09 00:00:00,0.9538,1.2108
2012-01-10 00:00:00,0.9599,1.2169
2012-01-11 00:00:00,0.9579,1.2149
2012-01-12 00:00:00,0.959,1.216
2012-01-13 00:00:00,0.954,1.211
2012-01-16 00:00:00,0.9518,1.2088
2012-01-17 00:00:00,0.9594,1.2164
2012-01-18 00:00:00,0.9558,1.2128
2012-01-19 00:00:00,0.9602,1.2172
2012-01-20 00:00:00,0.964,1.221
2012-01-30 00:00:00,0.9619,1.2189
2012-01-31 00:00:00,0.9608,1.2178
2012-02-01 00:00:00,0.9631,1.2201
2012-02-02 00:00:00,0.966,1.223
2012-02-03 00:00:00,0.9662,1.2232
2012-02-06 00:00:00,0.9665,1.2235
2012-02-07 00:00:00,0.9623,1.2193
2012-02-08 00:00:00,0.966,1.223
2012-02-09 00:00:00,0.965,1.222
2012-02-10 00:00:00,0.9643,1.2213
2012-02-13 00:00:00,0.9637,1.2207
2012-02-14 00:00:00,0.9634,1.2204
2012-02-15 00:00:00,0.9658,1.2228
2012-02-16 00:00:00,0.9666,1.2236
2012-02-17 00:00:00,0.9662,1.2232
2012-02-20 00:00:00,0.9694,1.2264
2012-02-21 00:00:00,0.9691,1.2261
2012-02-22 00:00:00,0.9698,1.2268
2012-02-23 00:00:00,0.9705,1.2275
2012-02-24 00:00:00,0.9723,1.2293
2012-02-27 00:00:00,0.9739,1.2309
2012-02-28 00:00:00,0.9749,1.2319
2012-02-29 00:00:00,0.9729,1.2299
2012-03-01 00:00:00,0.9739,1.2309
2012-03-02 00:00:00,0.9779,1.2349
2012-03-05 00:00:00,0.9771,1.2341
2012-03-06 00:00:00,0.9763,1.2333
2012-03-07 00:00:00,0.9757,1.2327
2012-03-08 00:00:00,0.978,1.235
2012-03-09 00:00:00,0.9815,1.2385
2012-03-12 00:00:00,0.9816,1.2386
2012-03-13 00:00:00,0.983,1.24
2012-03-14 00:00:00,0.979,1.236
2012-03-15 00:00:00,0.9781,1.2351
2012-03-16 00:00:00,0.9862,1.2432
2012-03-19 00:00:00,0.9861,1.2431
2012-03-20 00:00:00,0.9824,1.2394
2012-03-21 00:00:00,0.9818,1.2388
2012-03-22 00:00:00,0.9822,1.2392
2012-03-23 00:00:00,0.9817,1.2387
2012-03-26 00:00:00,0.9811,1.2381
2012-03-27 00:00:00,0.9812,1.2382
2012-03-28 00:00:00,0.9758,1.2328
2012-03-29 00:00:00,0.9735,1.2305
2012-03-30 00:00:00,0.9755,1.2325
2012-03-31 00:00:00,0.9756,1.2326
2012-04-05 00:00:00,0.9782,1.2352
2012-04-06 00:00:00,0.9782,1.2352
2012-04-09 00:00:00,0.9774,1.2344
2012-04-10 00:00:00,0.9786,1.2356
2012-04-11 00:00:00,0.9803,1.2373
2012-04-12 00:00:00,0.9848,1.2418
2012-04-13 00:00:00,0.9875,1.2445
2012-04-16 00:00:00,0.9881,1.2451
2012-04-17 00:00:00,0.986,1.243
2012-04-18 00:00:00,0.9908,1.2478
2012-04-19 00:00:00,0.9927,1.2497
2012-04-20 00:00:00,0.9963,1.2533
2012-04-23 00:00:00,0.9947,1.2517
2012-04-24 00:00:00,0.996,1.253
2012-04-25 00:00:00,0.9971,1.2541
2012-04-26 00:00:00,0.9971,1.2541
2012-04-27 00:00:00,1.0009,1.2579
2012-05-02 00:00:00,1.0062,1.2632
2012-05-03 00:00:00,1.0052,1.2622
2012-05-04 00:00:00,1.0077,1.2647
2012-05-07 00:00:00,1.0082,1.2652
2012-05-08 00:00:00,1.0071,1.2641
2012-05-09 00:00:00,1.0059,1.2629
2012-05-10 00:00:00,1.0073,1.2643
2012-05-11 00:00:00,1.0074,1.2644
2012-05-14 00:00:00,1.0093,1.2663
2012-05-15 00:00:00,1.0114,1.2684
2012-05-16 00:00:00,1.0115,1.2685
2012-05-17 00:00:00,1.0146,1.2716
2012-05-18 00:00:00,1.0141,1.2711
2012-05-21 00:00:00,1.0144,1.2714
2012-05-22 00:00:00,1.0183,1.2753
2012-05-23 00:00:00,1.0188,1.2758
2012-05-24 00:00:00,1.0208,1.2778
2012-05-25 00:00:00,1.0212,1.2782
2012-05-28 00:00:00,1.0245,1.2815
2012-05-29 00:00:00,1.0257,1.2827
2012-05-30 00:00:00,1.0279,1.2849
2012-05-31 00:00:00,1.0282,1.2852
2012-06-01 00:00:00,1.0273,1.2843
2012-06-04 00:00:00,1.0248,1.2818
2012-06-05 00:00:00,1.0252,1.2822
2012-06-06 00:00:00,1.0259,1.2829
2012-06-07 00:00:00,1.027,1.284
2012-06-08 00:00:00,1.0289,1.2859
2012-06-11 00:00:00,1.0315,1.2885
2012-06-12 00:00:00,1.0315,1.2885
2012-06-13 00:00:00,1.0333,1.2903
2012-06-14 00:00:00,1.0322,1.2892
2012-06-15 00:00:00,1.0334,1.2904
2012-06-18 00:00:00,1.034,1.291
2012-06-19 00:00:00,1.0308,1.2878
2012-06-20 00:00:00,1.0305,1.2875
2012-06-21 00:00:00,1.0285,1.2855
2012-06-25 00:00:00,1.0045,1.2815
2012-06-26 00:00:00,1.0037,1.2807
2012-06-27 00:00:00,1.0049,1.2819
2012-06-28 00:00:00,1.0061,1.2831
2012-06-29 00:00:00,1.0085,1.2855
2012-06-30 00:00:00,1.0086,1.2856
2012-07-02 00:00:00,1.0122,1.2892
2012-07-03 00:00:00,1.0144,1.2914
2012-07-04 00:00:00,1.0154,1.2924
2012-07-05 00:00:00,1.015,1.292
2012-07-06 00:00:00,1.0177,1.2947
2012-07-09 00:00:00,1.0158,1.2928
2012-07-10 00:00:00,1.0137,1.2907
2012-07-11 00:00:00,1.013,1.29
2012-07-12 00:00:00,1.0148,1.2918
2012-07-13 00:00:00,1.0136,1.2906
2012-07-16 00:00:00,1.0094,1.2864
2012-07-17 00:00:00,1.0098,1.2868
2012-07-18 00:00:00,1.0103,1.2873
2012-07-19 00:00:00,1.0112,1.2882
2012-07-20 00:00:00,1.0111,1.2881
2012-07-23 00:00:00,1.0101,1.2871
2012-07-24 00:00:00,1.0095,1.2865
2012-07-25 00:00:00,1.0101,1.2871
2012-07-26 00:00:00,1.0081,1.2851
2012-07-27 00:00:00,1.0072,1.2842
2012-07-30 00:00:00,1.0039,1.2809
2012-07-31 00:00:00,1.0014,1.2784
2012-08-01 00:00:00,1.003,1.28
2012-08-02 00:00:00,1.0027,1.2797
2012-08-03 00:00:00,1.0045,1.2815
2012-08-06 00:00:00,1.006,1.283
2012-08-07 00:00:00,1.0056,1.2826
2012-08-08 00:00:00,1.0058,1.2828
2012-08-09 00:00:00,1.007,1.284
2012-08-10 00:00:00,1.0069,1.2839
2012-08-13 00:00:00,1.0062,1.2832
2012-08-14 00:00:00,1.0077,1.2847
2012-08-15 00:00:00,1.0058,1.2828
2012-08-16 00:00:00,1.0051,1.2821
2012-08-17 00:00:00,1.0043,1.2813
2012-08-20 00:00:00,1.0029,1.2799
2012-08-21 00:00:00,1.0041,1.2811
2012-08-22 00:00:00,1.0026,1.2796
2012-08-23 00:00:00,1.0021,1.2791
2012-08-24 00:00:00,1.0003,1.2773
2012-08-27 00:00:00,0.9964,1.2734
2012-08-28 00:00:00,0.9982,1.2752
2012-08-29 00:00:00,0.9963,1.2733
2012-08-30 00:00:00,0.996,1.273
2012-08-31 00:00:00,0.9961,1.2731
2012-09-03 00:00:00,0.997,1.274
2012-09-04 00:00:00,0.9963,1.2733
2012-09-05 00:00:00,0.9941,1.2711
2012-09-06 00:00:00,0.9929,1.2699
