2012-11-14 00:00:00,1,1
2012-11-16 00:00:00,1,1
2012-11-23 00:00:00,1.0002,1.0002
2012-11-30 00:00:00,1.0006,1.0006
2012-12-07 00:00:00,1.0009,1.0009
2012-12-14 00:00:00,1.0013,1.0013
2012-12-21 00:00:00,1.0016,1.0016
2012-12-28 00:00:00,1.0023,1.0023
2012-12-31 00:00:00,1.0027,1.0027
2013-01-04 00:00:00,1.003,1.003
2013-01-11 00:00:00,1.0029,1.0029
2013-01-18 00:00:00,1.0039,1.0039
2013-01-25 00:00:00,1.0031,1.0031
2013-02-01 00:00:00,1.0035,1.0035
2013-02-08 00:00:00,1.004,1.004
2013-02-18 00:00:00,1.0045,1.0045
2013-02-19 00:00:00,0.9966,0.9966
2013-02-20 00:00:00,1.0141,1.0141
2013-02-21 00:00:00,1.0081,1.0081
2013-02-22 00:00:00,1.0092,1.0092
2013-02-25 00:00:00,1.021,1.021
2013-02-26 00:00:00,1.0153,1.0153
2013-02-27 00:00:00,1.0044,1.0044
2013-02-28 00:00:00,1.0069,1.0069
2013-03-01 00:00:00,1.0223,1.0223
2013-03-04 00:00:00,1.0139,1.0139
2013-03-05 00:00:00,1.0388,1.0388
2013-03-06 00:00:00,1.0542,1.0542
2013-03-07 00:00:00,1.0236,1.0236
2013-03-08 00:00:00,1.0022,1.0022
2013-03-11 00:00:00,1.0055,1.0055
2013-03-12 00:00:00,0.9851,0.9851
2013-03-13 00:00:00,0.995,0.995
2013-03-14 00:00:00,1.0175,1.0175
2013-03-15 00:00:00,1.0241,1.0241
2013-03-18 00:00:00,1.0354,1.0354
2013-03-19 00:00:00,1.0209,1.0209
2013-03-20 00:00:00,1.0345,1.0345
2013-03-21 00:00:00,1.0719,1.0719
2013-03-22 00:00:00,1.0772,1.0772
2013-03-25 00:00:00,1.0855,1.0855
2013-03-26 00:00:00,1.0906,1.0906
2013-03-27 00:00:00,1.0903,1.0903
2013-03-28 00:00:00,1.0817,1.0817
2013-03-29 00:00:00,1.1012,1.1012
2013-04-01 00:00:00,1.1034,1.1034
2013-04-02 00:00:00,1.0529,1.0529
2013-04-03 00:00:00,1.0456,1.0456
2013-04-08 00:00:00,1.0934,1.0934
2013-04-09 00:00:00,1.0992,1.0992
2013-04-10 00:00:00,1.0789,1.0789
2013-04-11 00:00:00,1.0766,1.0766
2013-04-12 00:00:00,1.0789,1.0789
2013-04-15 00:00:00,1.0652,1.0652
2013-04-16 00:00:00,1.0776,1.0776
2013-04-17 00:00:00,1.1264,1.1264
2013-04-18 00:00:00,1.1294,1.1294
2013-04-19 00:00:00,1.1446,1.1446
2013-04-22 00:00:00,1.1871,1.1871
2013-04-23 00:00:00,1.1755,1.1755
2013-04-24 00:00:00,1.2273,1.2273
2013-04-25 00:00:00,1.1866,1.1866
2013-04-26 00:00:00,1.1516,1.1516
2013-05-02 00:00:00,1.1899,1.1899
2013-05-03 00:00:00,1.2048,1.2048
2013-05-06 00:00:00,1.2151,1.2151
2013-05-07 00:00:00,1.1965,1.1965
2013-05-08 00:00:00,1.2299,1.2299
2013-05-09 00:00:00,1.228,1.228
2013-05-10 00:00:00,1.2126,1.2126
2013-05-13 00:00:00,1.2248,1.2248
2013-05-14 00:00:00,1.2179,1.2179
2013-05-15 00:00:00,1.2673,1.2673
2013-05-16 00:00:00,1.2778,1.2778
2013-05-17 00:00:00,1.2867,1.2867
2013-05-20 00:00:00,1.292,1.292
2013-05-21 00:00:00,1.3207,1.3207
2013-05-22 00:00:00,1.2919,1.2919
2013-05-23 00:00:00,1.3148,1.3148
2013-05-24 00:00:00,1.334,1.334
2013-05-27 00:00:00,1.3618,1.3618
2013-05-28 00:00:00,1.3432,1.3432
2013-05-29 00:00:00,1.3466,1.3466
2013-05-30 00:00:00,1.3433,1.3433
2013-05-31 00:00:00,1.3109,1.3109
2013-06-03 00:00:00,1.2893,1.2893
2013-06-04 00:00:00,1.2732,1.2732
2013-06-05 00:00:00,1.2815,1.2815
2013-06-06 00:00:00,1.2707,1.2707
2013-06-07 00:00:00,1.2713,1.2713
2013-06-13 00:00:00,1.275,1.275
2013-06-14 00:00:00,1.3182,1.3182
2013-06-17 00:00:00,1.3271,1.3271
2013-06-18 00:00:00,1.3244,1.3244
2013-06-19 00:00:00,1.2159,1.3159
2013-06-20 00:00:00,1.1835,1.2835
2013-06-21 00:00:00,1.1777,1.2777
2013-06-24 00:00:00,1.1289,1.2289
2013-06-25 00:00:00,1.1466,1.2466
2013-06-26 00:00:00,1.2117,1.3117
2013-06-27 00:00:00,1.1861,1.2861
2013-06-28 00:00:00,1.179,1.279
2013-06-30 00:00:00,1.1789,1.2789
2013-07-01 00:00:00,1.236,1.336
2013-07-02 00:00:00,1.2678,1.3678
2013-07-03 00:00:00,1.3092,1.4092
2013-07-04 00:00:00,1.2853,1.3853
2013-07-05 00:00:00,1.2425,1.3425
2013-07-08 00:00:00,1.2112,1.3112
2013-07-09 00:00:00,1.2287,1.3287
