2010-10-11 00:00:00,0.864,0.864
2010-10-12 00:00:00,0.871,0.871
2010-10-13 00:00:00,0.887,0.887
2010-10-14 00:00:00,0.893,0.893
2010-10-15 00:00:00,0.93,0.93
2010-10-18 00:00:00,0.934,0.934
2010-10-19 00:00:00,0.947,0.947
2010-10-20 00:00:00,0.951,0.951
2010-10-21 00:00:00,0.94,0.94
2010-10-22 00:00:00,0.934,0.934
2010-10-25 00:00:00,0.958,0.958
2010-10-26 00:00:00,0.953,0.953
2010-10-27 00:00:00,0.939,0.939
2010-10-28 00:00:00,0.939,0.939
2010-10-29 00:00:00,0.927,0.927
2010-11-01 00:00:00,0.948,0.948
2010-11-02 00:00:00,0.942,0.942
2010-11-03 00:00:00,0.94,0.94
2010-11-04 00:00:00,0.951,0.951
2010-11-05 00:00:00,0.958,0.958
2010-11-08 00:00:00,0.968,0.968
2010-11-09 00:00:00,0.954,0.954
2010-11-10 00:00:00,0.937,0.937
2010-11-11 00:00:00,0.946,0.946
2010-11-12 00:00:00,0.892,0.892
2010-11-15 00:00:00,0.895,0.895
2010-11-16 00:00:00,0.859,0.859
2010-11-17 00:00:00,0.851,0.851
2010-11-18 00:00:00,0.86,0.86
2010-11-19 00:00:00,0.86,0.86
2010-11-22 00:00:00,0.851,0.851
2010-11-23 00:00:00,0.838,0.838
2010-11-24 00:00:00,0.852,0.852
2010-11-25 00:00:00,0.864,0.864
2010-11-26 00:00:00,0.857,0.857
2010-11-29 00:00:00,0.854,0.854
2010-11-30 00:00:00,0.841,0.841
2010-12-01 00:00:00,0.844,0.844
2010-12-02 00:00:00,0.848,0.848
2010-12-03 00:00:00,0.849,0.849
2010-12-06 00:00:00,0.858,0.858
2010-12-07 00:00:00,0.861,0.861
2010-12-08 00:00:00,0.851,0.851
2010-12-09 00:00:00,0.84,0.84
2010-12-10 00:00:00,0.849,0.849
2010-12-13 00:00:00,0.872,0.872
2010-12-14 00:00:00,0.873,0.873
2010-12-15 00:00:00,0.869,0.869
2010-12-16 00:00:00,0.864,0.864
2010-12-17 00:00:00,0.862,0.862
2010-12-20 00:00:00,0.85,0.85
2010-12-21 00:00:00,0.871,0.871
2010-12-22 00:00:00,0.86,0.86
2010-12-23 00:00:00,0.857,0.857
2010-12-24 00:00:00,0.855,0.855
2010-12-27 00:00:00,0.843,0.843
2010-12-28 00:00:00,0.831,0.831
2010-12-29 00:00:00,0.83,0.83
2010-12-30 00:00:00,0.829,0.829
2010-12-31 00:00:00,0.841,0.841
2011-01-04 00:00:00,0.853,0.853
2011-01-05 00:00:00,0.85,0.85
2011-01-06 00:00:00,0.845,0.845
2011-01-07 00:00:00,0.854,0.854
2011-01-10 00:00:00,0.84,0.84
2011-01-11 00:00:00,0.848,0.848
2011-01-12 00:00:00,0.856,0.856
2011-01-13 00:00:00,0.854,0.854
2011-01-14 00:00:00,0.842,0.842
2011-01-17 00:00:00,0.816,0.816
2011-01-18 00:00:00,0.817,0.817
2011-01-19 00:00:00,0.83,0.83
2011-01-20 00:00:00,0.807,0.807
2011-01-21 00:00:00,0.821,0.821
2011-01-24 00:00:00,0.815,0.815
2011-01-25 00:00:00,0.816,0.816
2011-01-26 00:00:00,0.823,0.823
2011-01-27 00:00:00,0.834,0.834
2011-01-28 00:00:00,0.833,0.833
2011-01-31 00:00:00,0.84,0.84
2011-02-01 00:00:00,0.84,0.84
2011-02-09 00:00:00,0.83,0.83
2011-02-10 00:00:00,0.845,0.845
2011-02-11 00:00:00,0.847,0.847
2011-02-14 00:00:00,0.878,0.878
2011-02-15 00:00:00,0.874,0.874
2011-02-16 00:00:00,0.881,0.881
2011-02-17 00:00:00,0.88,0.88
2011-02-18 00:00:00,0.872,0.872
2011-02-21 00:00:00,0.881,0.881
2011-02-22 00:00:00,0.855,0.855
2011-02-23 00:00:00,0.854,0.854
2011-02-24 00:00:00,0.859,0.859
2011-02-25 00:00:00,0.862,0.862
2011-02-28 00:00:00,0.873,0.873
2011-03-01 00:00:00,0.877,0.877
2011-03-02 00:00:00,0.878,0.878
2011-03-03 00:00:00,0.881,0.881
2011-03-04 00:00:00,0.894,0.894
2011-03-07 00:00:00,0.912,0.912
2011-03-08 00:00:00,0.912,0.912
2011-03-09 00:00:00,0.911,0.911
2011-03-10 00:00:00,0.891,0.891
2011-03-11 00:00:00,0.881,0.881
2011-03-14 00:00:00,0.885,0.885
2011-03-15 00:00:00,0.869,0.869
2011-03-16 00:00:00,0.88,0.88
2011-03-17 00:00:00,0.868,0.868
2011-03-18 00:00:00,0.872,0.872
2011-03-21 00:00:00,0.872,0.872
2011-03-22 00:00:00,0.88,0.88
2011-03-23 00:00:00,0.89,0.89
2011-03-24 00:00:00,0.886,0.886
2011-03-25 00:00:00,0.898,0.898
2011-03-28 00:00:00,0.9,0.9
2011-03-29 00:00:00,0.897,0.897
2011-03-30 00:00:00,0.897,0.897
2011-03-31 00:00:00,0.887,0.887
2011-04-01 00:00:00,0.905,0.905
2011-04-06 00:00:00,0.921,0.921
2011-04-07 00:00:00,0.923,0.923
2011-04-08 00:00:00,0.928,0.928
2011-04-11 00:00:00,0.924,0.924
2011-04-12 00:00:00,0.922,0.922
2011-04-13 00:00:00,0.936,0.936
2011-04-14 00:00:00,0.932,0.932
2011-04-15 00:00:00,0.935,0.935
2011-04-18 00:00:00,0.934,0.934
2011-04-19 00:00:00,0.915,0.915
2011-04-20 00:00:00,0.912,0.912
2011-04-21 00:00:00,0.919,0.919
2011-04-22 00:00:00,0.913,0.913
2011-04-25 00:00:00,0.901,0.901
2011-04-26 00:00:00,0.899,0.899
2011-04-27 00:00:00,0.897,0.897
2011-04-28 00:00:00,0.892,0.892
2011-04-29 00:00:00,0.895,0.895
2011-05-03 00:00:00,0.898,0.898
2011-05-04 00:00:00,0.876,0.876
2011-05-05 00:00:00,0.873,0.873
2011-05-06 00:00:00,0.867,0.867
2011-05-09 00:00:00,0.869,0.869
2011-05-10 00:00:00,0.876,0.876
2011-05-11 00:00:00,0.872,0.872
2011-05-12 00:00:00,0.861,0.861
2011-05-13 00:00:00,0.868,0.868
2011-05-16 00:00:00,0.857,0.857
2011-05-17 00:00:00,0.865,0.865
2011-05-18 00:00:00,0.872,0.872
2011-05-19 00:00:00,0.867,0.867
2011-05-20 00:00:00,0.868,0.868
2011-05-23 00:00:00,0.843,0.843
2011-05-24 00:00:00,0.844,0.844
2011-05-25 00:00:00,0.834,0.834
2011-05-26 00:00:00,0.833,0.833
2011-05-27 00:00:00,0.834,0.834
2011-05-30 00:00:00,0.835,0.835
2011-05-31 00:00:00,0.847,0.847
2011-06-01 00:00:00,0.843,0.843
2011-06-02 00:00:00,0.827,0.827
2011-06-03 00:00:00,0.832,0.832
2011-06-07 00:00:00,0.835,0.835
2011-06-08 00:00:00,0.833,0.833
2011-06-09 00:00:00,0.819,0.819
2011-06-10 00:00:00,0.823,0.823
2011-06-13 00:00:00,0.821,0.821
2011-06-14 00:00:00,0.832,0.832
2011-06-15 00:00:00,0.825,0.825
2011-06-16 00:00:00,0.815,0.815
2011-06-17 00:00:00,0.81,0.81
2011-06-20 00:00:00,0.808,0.808
2011-06-21 00:00:00,0.819,0.819
