2020-09-17 00:00:00,1,1
2020-09-18 00:00:00,1,1
2020-09-25 00:00:00,0.9984,0.9984
2020-09-30 00:00:00,1.002,1.002
2020-10-09 00:00:00,1.0164,1.0164
2020-10-16 00:00:00,1.0167,1.0167
2020-10-21 00:00:00,1.0115,1.0115
2020-10-22 00:00:00,1.0091,1.0091
2020-10-23 00:00:00,0.9941,0.9941
2020-10-26 00:00:00,0.9967,0.9967
2020-10-27 00:00:00,1.0044,1.0044
2020-10-28 00:00:00,1.0239,1.0239
2020-10-29 00:00:00,1.0337,1.0337
2020-10-30 00:00:00,1.0205,1.0205
2020-11-02 00:00:00,1.028,1.028
2020-11-03 00:00:00,1.0311,1.0311
2020-11-04 00:00:00,1.0397,1.0397
2020-11-05 00:00:00,1.0552,1.0552
2020-11-06 00:00:00,1.0473,1.0473
2020-11-09 00:00:00,1.0578,1.0578
2020-11-10 00:00:00,1.0366,1.0366
2020-11-11 00:00:00,1.0176,1.0176
2020-11-12 00:00:00,1.0314,1.0314
2020-11-13 00:00:00,1.0344,1.0344
2020-11-16 00:00:00,1.0396,1.0396
2020-11-17 00:00:00,1.0291,1.0291
2020-11-18 00:00:00,1.0238,1.0238
2020-11-19 00:00:00,1.0258,1.0258
2020-11-20 00:00:00,1.0346,1.0346
2020-11-23 00:00:00,1.0392,1.0392
2020-11-24 00:00:00,1.0353,1.0353
2020-11-25 00:00:00,1.0227,1.0227
2020-11-26 00:00:00,1.029,1.029
2020-11-27 00:00:00,1.036,1.036
2020-11-30 00:00:00,1.0258,1.0258
2020-12-01 00:00:00,1.0419,1.0419
2020-12-02 00:00:00,1.0381,1.0381
2020-12-03 00:00:00,1.0389,1.0389
2020-12-04 00:00:00,1.0426,1.0426
2020-12-07 00:00:00,1.0419,1.0419
2020-12-08 00:00:00,1.0401,1.0401
2020-12-09 00:00:00,1.0336,1.0336
2020-12-10 00:00:00,1.036,1.036
2020-12-11 00:00:00,1.0331,1.0331
2020-12-14 00:00:00,1.0365,1.0365
2020-12-15 00:00:00,1.0369,1.0369
2020-12-16 00:00:00,1.0447,1.0447
2020-12-17 00:00:00,1.0531,1.0531
2020-12-18 00:00:00,1.0446,1.0446
2020-12-21 00:00:00,1.0568,1.0568
2020-12-22 00:00:00,1.055,1.055
2020-12-23 00:00:00,1.0679,1.0679
2020-12-24 00:00:00,1.0682,1.0682
2020-12-25 00:00:00,1.0775,1.0775
2020-12-28 00:00:00,1.0717,1.0717
2020-12-29 00:00:00,1.0699,1.0699
2020-12-30 00:00:00,1.0906,1.0906
2020-12-31 00:00:00,1.1098,1.1098
2021-01-04 00:00:00,1.1269,1.1269
2021-01-05 00:00:00,1.1453,1.1453
2021-01-06 00:00:00,1.1493,1.1493
2021-01-07 00:00:00,1.1649,1.1649
2021-01-08 00:00:00,1.153,1.153
2021-01-11 00:00:00,1.1535,1.1535
2021-01-12 00:00:00,1.1761,1.1761
2021-01-13 00:00:00,1.1652,1.1652
2021-01-14 00:00:00,1.1536,1.1536
2021-01-15 00:00:00,1.1482,1.1482
2021-01-18 00:00:00,1.1556,1.1556
2021-01-19 00:00:00,1.145,1.145
2021-01-20 00:00:00,1.1711,1.1711
2021-01-21 00:00:00,1.1845,1.1845
2021-01-22 00:00:00,1.2015,1.2015
2021-01-25 00:00:00,1.2375,1.2375
2021-01-26 00:00:00,1.1988,1.1988
2021-01-27 00:00:00,1.1863,1.1863
2021-01-28 00:00:00,1.1544,1.1544
2021-01-29 00:00:00,1.1606,1.1606
2021-02-01 00:00:00,1.1978,1.1978
2021-02-02 00:00:00,1.2339,1.2339
2021-02-03 00:00:00,1.2474,1.2474
2021-02-04 00:00:00,1.2375,1.2375
2021-02-05 00:00:00,1.248,1.248
2021-02-08 00:00:00,1.2697,1.2697
2021-02-09 00:00:00,1.2946,1.2946
2021-02-10 00:00:00,1.3365,1.3365
2021-02-18 00:00:00,1.3031,1.3031
2021-02-19 00:00:00,1.2906,1.2906
2021-02-22 00:00:00,1.2307,1.2307
2021-02-23 00:00:00,1.2245,1.2245
2021-02-24 00:00:00,1.1674,1.1674
2021-02-25 00:00:00,1.1673,1.1673
2021-02-26 00:00:00,1.1308,1.1308
2021-03-01 00:00:00,1.1658,1.1658
2021-03-02 00:00:00,1.1473,1.1473
2021-03-03 00:00:00,1.1665,1.1665
2021-03-04 00:00:00,1.1131,1.1131
2021-03-05 00:00:00,1.1065,1.1065
2021-03-08 00:00:00,1.0537,1.0537
2021-03-09 00:00:00,1.0448,1.0448
2021-03-10 00:00:00,1.0664,1.0664
2021-03-11 00:00:00,1.0894,1.0894
2021-03-12 00:00:00,1.0846,1.0846
2021-03-15 00:00:00,1.0496,1.0496
2021-03-16 00:00:00,1.0607,1.0607
2021-03-17 00:00:00,1.069,1.069
2021-03-18 00:00:00,1.0843,1.0843
2021-03-19 00:00:00,1.0633,1.0633
2021-03-22 00:00:00,1.0573,1.0573
2021-03-23 00:00:00,1.0448,1.0448
2021-03-24 00:00:00,1.0328,1.0328
2021-03-25 00:00:00,1.0341,1.0341
2021-03-26 00:00:00,1.0525,1.0525
2021-03-29 00:00:00,1.0528,1.0528
2021-03-30 00:00:00,1.059,1.059
2021-03-31 00:00:00,1.0487,1.0487
2021-04-01 00:00:00,1.0702,1.0702
2021-04-02 00:00:00,1.0805,1.0805
2021-04-06 00:00:00,1.0752,1.0752
2021-04-07 00:00:00,1.0636,1.0636
2021-04-08 00:00:00,1.0638,1.0638
2021-04-09 00:00:00,1.0522,1.0522
