2017-03-16 00:00:00,1,1
2017-03-17 00:00:00,1,1
2017-03-24 00:00:00,0.9987,0.9987
2017-03-31 00:00:00,0.9916,0.9916
2017-04-07 00:00:00,1.0016,1.0016
2017-04-14 00:00:00,0.9965,0.9965
2017-04-21 00:00:00,0.9708,0.9708
2017-04-28 00:00:00,0.9668,0.9668
2017-05-03 00:00:00,0.9682,0.9682
2017-05-04 00:00:00,0.9665,0.9665
2017-05-05 00:00:00,0.9574,0.9574
2017-05-08 00:00:00,0.9511,0.9511
2017-05-09 00:00:00,0.9522,0.9522
2017-05-10 00:00:00,0.944,0.944
2017-05-11 00:00:00,0.9454,0.9454
2017-05-12 00:00:00,0.9424,0.9424
2017-05-15 00:00:00,0.9439,0.9439
2017-05-16 00:00:00,0.9569,0.9569
2017-05-17 00:00:00,0.9603,0.9603
2017-05-18 00:00:00,0.9544,0.9544
2017-05-19 00:00:00,0.9564,0.9564
2017-05-22 00:00:00,0.949,0.949
2017-05-23 00:00:00,0.9352,0.9352
2017-05-24 00:00:00,0.9411,0.9411
2017-05-25 00:00:00,0.9427,0.9427
2017-05-26 00:00:00,0.9399,0.9399
2017-05-31 00:00:00,0.9376,0.9376
2017-06-01 00:00:00,0.9234,0.9234
2017-06-02 00:00:00,0.9259,0.9259
2017-06-05 00:00:00,0.9318,0.9318
2017-06-06 00:00:00,0.9332,0.9332
2017-06-07 00:00:00,0.9453,0.9453
2017-06-08 00:00:00,0.9459,0.9459
2017-06-09 00:00:00,0.949,0.949
2017-06-12 00:00:00,0.9461,0.9461
2017-06-13 00:00:00,0.9627,0.9627
2017-06-14 00:00:00,0.9645,0.9645
2017-06-15 00:00:00,0.9668,0.9668
2017-06-16 00:00:00,0.9672,0.9672
2017-06-19 00:00:00,0.9714,0.9714
2017-06-20 00:00:00,0.9741,0.9741
2017-06-21 00:00:00,0.978,0.978
2017-06-22 00:00:00,0.9662,0.9662
2017-06-23 00:00:00,0.9686,0.9686
2017-06-26 00:00:00,0.9765,0.9765
2017-06-27 00:00:00,0.9774,0.9774
2017-06-28 00:00:00,0.9722,0.9722
2017-06-29 00:00:00,0.9749,0.9749
2017-06-30 00:00:00,0.9815,0.9815
2017-07-03 00:00:00,0.9899,0.9899
2017-07-04 00:00:00,0.9855,0.9855
2017-07-05 00:00:00,1,1
2017-07-06 00:00:00,1.0055,1.0055
2017-07-07 00:00:00,1.0176,1.0176
2017-07-10 00:00:00,1.0167,1.0167
2017-07-11 00:00:00,0.9983,0.9983
2017-07-12 00:00:00,1.0059,1.0059
2017-07-13 00:00:00,1.005,1.005
2017-07-14 00:00:00,1.0102,1.0102
2017-07-17 00:00:00,0.9823,0.9823
2017-07-18 00:00:00,0.9894,0.9894
2017-07-19 00:00:00,1.0132,1.0132
2017-07-20 00:00:00,1.0277,1.0277
2017-07-21 00:00:00,1.0254,1.0254
2017-07-24 00:00:00,1.0219,1.0219
2017-07-25 00:00:00,1.0244,1.0244
2017-07-26 00:00:00,1.0305,1.0305
2017-07-27 00:00:00,1.0284,1.0284
2017-07-28 00:00:00,1.0482,1.0482
2017-07-31 00:00:00,1.0726,1.0726
2017-08-01 00:00:00,1.0691,1.0691
2017-08-02 00:00:00,1.0651,1.0651
2017-08-03 00:00:00,1.0599,1.0599
2017-08-04 00:00:00,1.0437,1.0437
2017-08-07 00:00:00,1.0507,1.0507
2017-08-08 00:00:00,1.0547,1.0547
2017-08-09 00:00:00,1.0606,1.0606
2017-08-10 00:00:00,1.0494,1.0494
2017-08-11 00:00:00,1.0295,1.0295
2017-08-14 00:00:00,1.0534,1.0534
2017-08-15 00:00:00,1.0478,1.0478
2017-08-16 00:00:00,1.0424,1.0424
2017-08-17 00:00:00,1.0471,1.0471
2017-08-18 00:00:00,1.0446,1.0446
2017-08-21 00:00:00,1.061,1.061
2017-08-22 00:00:00,1.0673,1.0673
2017-08-23 00:00:00,1.0552,1.0552
2017-08-24 00:00:00,1.0471,1.0471
2017-08-25 00:00:00,1.0575,1.0575
2017-08-28 00:00:00,1.0658,1.0658
2017-08-29 00:00:00,1.0542,1.0542
2017-08-30 00:00:00,1.0566,1.0566
2017-08-31 00:00:00,1.0554,1.0554
2017-09-01 00:00:00,1.065,1.065
2017-09-04 00:00:00,1.0822,1.0822
2017-09-05 00:00:00,1.0897,1.0897
2017-09-06 00:00:00,1.1133,1.1133
2017-09-07 00:00:00,1.0936,1.0936
2017-09-08 00:00:00,1.0948,1.0948
2017-09-11 00:00:00,1.1261,1.1261
2017-09-12 00:00:00,1.1275,1.1275
2017-09-13 00:00:00,1.1488,1.1488
2017-09-14 00:00:00,1.1354,1.1354
2017-09-15 00:00:00,1.1266,1.1266
2017-09-18 00:00:00,1.1431,1.1431
2017-09-19 00:00:00,1.1418,1.1418
2017-09-20 00:00:00,1.1549,1.1549
2017-09-21 00:00:00,1.1367,1.1367
2017-09-22 00:00:00,1.1318,1.1318
2017-09-25 00:00:00,1.1138,1.1138
2017-09-26 00:00:00,1.1143,1.1143
2017-09-27 00:00:00,1.1326,1.1326
2017-09-28 00:00:00,1.1354,1.1354
2017-09-29 00:00:00,1.1415,1.1415
2017-10-09 00:00:00,1.1504,1.1504
2017-10-10 00:00:00,1.146,1.146
2017-10-11 00:00:00,1.1424,1.1424
2017-10-12 00:00:00,1.1297,1.1297
2017-10-13 00:00:00,1.1362,1.1362
2017-10-16 00:00:00,1.1158,1.1158
2017-10-17 00:00:00,1.1221,1.1221
2017-10-18 00:00:00,1.1138,1.1138
2017-10-19 00:00:00,1.1107,1.1107
2017-10-20 00:00:00,1.1233,1.1233
2017-10-23 00:00:00,1.1311,1.1311
2017-10-24 00:00:00,1.1336,1.1336
2017-10-25 00:00:00,1.1416,1.1416
2017-10-26 00:00:00,1.1519,1.1519
2017-10-27 00:00:00,1.146,1.146
2017-10-30 00:00:00,1.1439,1.1439
2017-10-31 00:00:00,1.1604,1.1604
2017-11-01 00:00:00,1.1655,1.1655
2017-11-02 00:00:00,1.1463,1.1463
2017-11-03 00:00:00,1.1296,1.1296
2017-11-06 00:00:00,1.1537,1.1537
2017-11-07 00:00:00,1.1564,1.1564
2017-11-08 00:00:00,1.1657,1.1657
2017-11-09 00:00:00,1.1806,1.1806
2017-11-10 00:00:00,1.202,1.202
2017-11-13 00:00:00,1.227,1.227
2017-11-14 00:00:00,1.2149,1.2149
2017-11-15 00:00:00,1.1926,1.1926
2017-11-16 00:00:00,1.1982,1.1982
2017-11-17 00:00:00,1.1659,1.1659
2017-11-20 00:00:00,1.1942,1.1942
2017-11-21 00:00:00,1.199,1.199
2017-11-22 00:00:00,1.1913,1.1913
2017-11-23 00:00:00,1.1385,1.1385
2017-11-24 00:00:00,1.1395,1.1395
2017-11-27 00:00:00,1.1213,1.1213
2017-11-28 00:00:00,1.1436,1.1436
2017-11-29 00:00:00,1.155,1.155
2017-11-30 00:00:00,1.1295,1.1295
2017-12-01 00:00:00,1.1403,1.1403
2017-12-04 00:00:00,1.1422,1.1422
2017-12-05 00:00:00,1.1218,1.1218
2017-12-06 00:00:00,1.1178,1.1178
2017-12-07 00:00:00,1.1086,1.1086
2017-12-08 00:00:00,1.1251,1.1251
2017-12-11 00:00:00,1.1462,1.1462
2017-12-12 00:00:00,1.1334,1.1334
2017-12-13 00:00:00,1.1435,1.1435
2017-12-14 00:00:00,1.1499,1.1499
2017-12-15 00:00:00,1.1344,1.1344
2017-12-18 00:00:00,1.1264,1.1264
2017-12-19 00:00:00,1.1407,1.1407
2017-12-20 00:00:00,1.1343,1.1343
2017-12-21 00:00:00,1.1521,1.1521
2017-12-22 00:00:00,1.1756,1.1756
2017-12-25 00:00:00,1.163,1.163
2017-12-26 00:00:00,1.156,1.156
2017-12-27 00:00:00,1.1432,1.1432
2017-12-28 00:00:00,1.144,1.144
2017-12-29 00:00:00,1.1553,1.1553
2017-12-31 00:00:00,1.1551,1.1551
2018-01-02 00:00:00,1.1748,1.1748
2018-01-03 00:00:00,1.1915,1.1915
2018-01-04 00:00:00,1.1988,1.1988
2018-01-05 00:00:00,1.1923,1.1923
2018-01-08 00:00:00,1.1923,1.1923
2018-01-09 00:00:00,1.1888,1.1888
2018-01-10 00:00:00,1.178,1.178
2018-01-11 00:00:00,1.1712,1.1712
2018-01-12 00:00:00,1.1691,1.1691
2018-01-15 00:00:00,1.1415,1.1415
2018-01-16 00:00:00,1.1453,1.1453
2018-01-17 00:00:00,1.1316,1.1316
2018-01-18 00:00:00,1.1421,1.1421
2018-01-19 00:00:00,1.1468,1.1468
2018-01-22 00:00:00,1.1624,1.1624
2018-01-23 00:00:00,1.1726,1.1726
2018-01-24 00:00:00,1.1819,1.1819
2018-01-25 00:00:00,1.1744,1.1744
2018-01-26 00:00:00,1.1685,1.1685
2018-01-29 00:00:00,1.1542,1.1542
2018-01-30 00:00:00,1.1512,1.1512
2018-01-31 00:00:00,1.1428,1.1428
2018-02-01 00:00:00,1.1185,1.1185
2018-02-02 00:00:00,1.1303,1.1303
2018-02-05 00:00:00,1.1085,1.1085
2018-02-06 00:00:00,1.0592,1.0592
2018-02-07 00:00:00,1.0472,1.0472
2018-02-08 00:00:00,1.0404,1.0404
2018-02-09 00:00:00,0.9996,0.9996
2018-02-12 00:00:00,1.0421,1.0421
2018-02-13 00:00:00,1.0482,1.0482
2018-02-14 00:00:00,1.0608,1.0608
2018-02-22 00:00:00,1.0829,1.0829
