2021-01-28 00:00:00,1.493,1.493
2021-01-29 00:00:00,1.466,1.466
2021-02-01 00:00:00,1.516,1.516
2021-02-02 00:00:00,1.574,1.574
2021-02-03 00:00:00,1.587,1.587
2021-02-04 00:00:00,1.581,1.581
2021-02-05 00:00:00,1.573,1.573
2021-02-08 00:00:00,1.582,1.582
2021-02-09 00:00:00,1.605,1.605
2021-02-10 00:00:00,1.64,1.64
2021-02-18 00:00:00,1.621,1.621
2021-02-19 00:00:00,1.629,1.629
2021-02-22 00:00:00,1.548,1.548
2021-02-23 00:00:00,1.523,1.523
2021-02-24 00:00:00,1.474,1.474
2021-02-25 00:00:00,1.465,1.465
2021-02-26 00:00:00,1.415,1.415
2021-03-01 00:00:00,1.491,1.491
2021-03-02 00:00:00,1.453,1.453
2021-03-03 00:00:00,1.443,1.443
2021-03-04 00:00:00,1.358,1.358
2021-03-05 00:00:00,1.343,1.343
2021-03-08 00:00:00,1.236,1.236
2021-03-09 00:00:00,1.302,1.302
2021-03-10 00:00:00,1.308,1.308
2021-03-11 00:00:00,1.378,1.378
2021-03-12 00:00:00,1.354,1.354
2021-03-15 00:00:00,1.337,1.337
2021-03-16 00:00:00,1.35,1.35
2021-03-17 00:00:00,1.348,1.348
2021-03-18 00:00:00,1.319,1.319
2021-03-19 00:00:00,1.31,1.31
2021-03-22 00:00:00,1.31,1.31
2021-03-23 00:00:00,1.283,1.283
2021-03-24 00:00:00,1.23,1.23
2021-03-25 00:00:00,1.217,1.217
2021-03-26 00:00:00,1.237,1.237
2021-03-29 00:00:00,1.221,1.221
2021-03-30 00:00:00,1.247,1.247
2021-03-31 00:00:00,1.258,1.258
2021-04-01 00:00:00,1.295,1.295
