date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-04-21 00:00:00,1.6006,1.6006,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-22 00:00:00,1.6029,1.6029,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 00:00:00,1.6034,1.6034,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24 00:00:00,1.6017,1.6017,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-27 00:00:00,1.6037,1.6037,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28 00:00:00,1.6056,1.6056,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29 00:00:00,1.6071,1.6071,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30 00:00:00,1.6094,1.6094,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 00:00:00,1.6106,1.6106,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:00:00,1.6106,1.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 00:00:00,1.613,1.613,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 00:00:00,1.6121,1.6121,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-12 00:00:00,1.6129,1.6129,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:00:00,1.6142,1.6142,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:00:00,1.611,1.611,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-15 00:00:00,1.6109,1.6109,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-18 00:00:00,1.6119,1.6119,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 00:00:00,1.6131,1.6131,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 00:00:00,1.6107,1.6107,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-21 00:00:00,1.6093,1.6093,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-22 00:00:00,1.6069,1.6069,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-25 00:00:00,1.5306,1.6076,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 00:00:00,1.533,1.61,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 00:00:00,1.5313,1.6083,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-28 00:00:00,1.5316,1.6086,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29 00:00:00,1.5335,1.6105,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01 00:00:00,1.537,1.614,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02 00:00:00,1.5333,1.6103,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-03 00:00:00,1.5304,1.6074,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-04 00:00:00,1.5294,1.6064,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-05 00:00:00,1.5279,1.6049,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-08 00:00:00,1.5281,1.6051,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 00:00:00,1.5297,1.6067,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 00:00:00,1.5311,1.6081,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 00:00:00,1.5293,1.6063,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-12 00:00:00,1.5314,1.6084,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 00:00:00,1.5296,1.6066,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-16 00:00:00,1.5334,1.6104,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00,1.5328,1.6098,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-18 00:00:00,1.5331,1.6101,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 00:00:00,1.5361,1.6131,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 00:00:00,1.5353,1.6123,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-23 00:00:00,1.5355,1.6125,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24 00:00:00,1.5367,1.6137,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29 00:00:00,1.5365,1.6135,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-30 00:00:00,1.5415,1.6185,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 00:00:00,1.5442,1.6212,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,1.5472,1.6242,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,1.5501,1.6271,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,1.5578,1.6348,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,1.5572,1.6342,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-08 00:00:00,1.561,1.638,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09 00:00:00,1.5633,1.6403,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 00:00:00,1.5603,1.6373,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-13 00:00:00,1.5655,1.6425,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 00:00:00,1.5611,1.6381,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-15 00:00:00,1.5608,1.6378,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-16 00:00:00,1.5558,1.6328,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-17 00:00:00,1.5617,1.6387,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 00:00:00,1.5716,1.6486,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21 00:00:00,1.5759,1.6529,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22 00:00:00,1.5806,1.6576,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 00:00:00,1.5806,1.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 00:00:00,1.5665,1.6435,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-27 00:00:00,1.5683,1.6453,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28 00:00:00,1.5712,1.6482,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29 00:00:00,1.5776,1.6546,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 00:00:00,1.5775,1.6545,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-31 00:00:00,1.5807,1.6577,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 00:00:00,1.5851,1.6621,0.28,63.09,100.0,1.59,0.0,0.0,0.0,0.0
2020-08-04 00:00:00,1.5829,1.6599,-0.14,6302.85,10000.0,1.59,-23.22,-23.22,-0.23,-0.14
2020-08-05 00:00:00,1.5866,1.6636,0.23,6302.85,10000.0,1.59,0.1,0.1,0.0,23.32
2020-08-06 00:00:00,1.5857,1.6627,-0.06,12617.97,20000.0,1.59,8.32,8.32,0.04,-5.67
2020-08-07 00:00:00,1.5835,1.6605,-0.14,12617.97,20000.0,1.59,-19.44,-19.44,-0.1,-27.76
2020-08-10 00:00:00,1.5844,1.6614,0.06,12617.97,20000.0,1.59,-8.09,-8.09,-0.04,11.36
2020-08-11 00:00:00,1.5799,1.6569,-0.28,12617.97,20000.0,1.59,-64.87,-64.87,-0.32,-56.78
2020-08-12 00:00:00,1.5746,1.6516,-0.34,12617.97,20000.0,1.59,-131.74,-131.74,-0.66,-66.88
2020-08-13 00:00:00,1.5755,1.6525,0.06,12617.97,20000.0,1.59,-120.39,-120.39,-0.6,11.36
2020-08-14 00:00:00,1.5797,1.6567,0.27,12617.97,20000.0,1.59,-67.39,-67.39,-0.34,53.0
2020-08-17 00:00:00,1.5868,1.6638,0.45,12617.97,20000.0,1.59,22.19,22.19,0.11,89.59
2020-08-18 00:00:00,1.59,1.667,0.2,12617.97,20000.0,1.59,62.57,62.57,0.31,40.38
2020-08-19 00:00:00,1.586,1.663,-0.25,18936.69,30000.0,1.58,33.59,33.59,0.11,-50.47
2020-08-20 00:00:00,1.5826,1.6596,-0.21,18936.69,30000.0,1.58,-30.79,-30.79,-0.1,-64.38
2020-08-21 00:00:00,1.5862,1.6632,0.23,18936.69,30000.0,1.58,37.38,37.38,0.12,68.17
2020-08-24 00:00:00,1.5912,1.6682,0.32,18936.69,30000.0,1.58,132.06,132.06,0.44,94.68
2020-08-25 00:00:00,1.5901,1.6671,-0.07,18936.69,30000.0,1.58,111.23,111.23,0.37,-20.83
2020-08-26 00:00:00,1.5841,1.6611,-0.38,18936.69,30000.0,1.58,-2.39,-2.39,-0.01,-113.62
2020-08-27 00:00:00,1.5856,1.6626,0.09,18936.69,30000.0,1.58,26.02,26.02,0.09,28.41
2020-08-28 00:00:00,1.5911,1.6681,0.35,18936.69,30000.0,1.58,130.17,130.17,0.43,104.15
2020-08-31 00:00:00,1.5898,1.6668,-0.08,18936.69,30000.0,1.58,105.55,105.55,0.35,-24.62
2020-09-01 00:00:00,1.5915,1.6685,0.11,18936.69,30000.0,1.58,137.74,137.74,0.46,32.19
2020-09-02 00:00:00,1.5921,1.6691,0.04,18936.69,30000.0,1.58,149.1,149.1,0.5,11.36
2020-09-03 00:00:00,1.5887,1.6657,-0.21,18936.69,30000.0,1.58,84.72,84.72,0.28,-64.38
2020-09-04 00:00:00,1.5866,1.6636,-0.13,18936.69,30000.0,1.58,44.95,44.95,0.15,-39.77
2020-09-07 00:00:00,1.5792,1.6562,-0.47,18936.69,30000.0,1.58,-95.18,-95.18,-0.32,-140.13
2020-09-08 00:00:00,1.5786,1.6556,-0.04,18936.69,30000.0,1.58,-106.54,-106.54,-0.36,-11.36
2020-09-09 00:00:00,1.5693,1.6463,-0.59,18936.69,30000.0,1.58,-282.65,-282.65,-0.94,-176.11
2020-09-10 00:00:00,1.5663,1.6433,-0.19,18936.69,30000.0,1.58,-339.46,-339.46,-1.13,-56.81
2020-09-11 00:00:00,1.571,1.648,0.3,18936.69,30000.0,1.58,-250.46,-250.46,-0.83,89.0
2020-09-14 00:00:00,1.5732,1.6502,0.14,18936.69,30000.0,1.58,-208.8,-208.8,-0.7,41.66
2020-09-15 00:00:00,1.5763,1.6533,0.2,18936.69,30000.0,1.58,-150.1,-150.1,-0.5,58.7
2020-09-16 00:00:00,1.5754,1.6524,-0.06,18936.69,30000.0,1.58,-167.14,-167.14,-0.56,-17.04
2020-09-17 00:00:00,1.576,1.653,0.04,18936.69,30000.0,1.58,-155.78,-155.78,-0.52,11.36
2020-09-18 00:00:00,1.5803,1.6573,0.27,18936.69,30000.0,1.58,-74.35,-74.35,-0.25,81.43
2020-09-21 00:00:00,1.5802,1.6572,-0.01,18936.69,30000.0,1.58,-76.24,-76.24,-0.25,-1.89
2020-09-22 00:00:00,1.5757,1.6527,-0.28,18936.69,30000.0,1.58,-161.46,-161.46,-0.54,-85.22
2020-09-23 00:00:00,1.5779,1.6549,0.14,18936.69,30000.0,1.58,-119.8,-119.8,-0.4,41.66
2020-09-24 00:00:00,1.5724,1.6494,-0.35,18936.69,30000.0,1.58,-223.95,-223.95,-0.75,-104.15
2020-09-25 00:00:00,1.5725,1.6495,0.01,18936.69,30000.0,1.58,-222.05,-222.05,-0.74,1.89
2020-09-28 00:00:00,1.5716,1.6486,-0.06,18936.69,30000.0,1.58,-239.1,-239.1,-0.8,-17.04
2020-09-29 00:00:00,1.5753,1.6523,0.24,18936.69,30000.0,1.58,-169.03,-169.03,-0.56,70.07
2020-09-30 00:00:00,1.5749,1.6519,-0.03,18936.69,30000.0,1.58,-176.61,-176.61,-0.59,-7.57
2020-10-09 00:00:00,1.5812,1.6582,0.4,18936.69,30000.0,1.58,-57.31,-57.31,-0.19,119.3
2020-10-12 00:00:00,1.5877,1.6647,0.41,18936.69,30000.0,1.58,65.78,65.78,0.22,123.09
2020-10-13 00:00:00,1.5887,1.6657,0.06,18936.69,30000.0,1.58,84.72,84.72,0.28,18.94
2020-10-14 00:00:00,1.5876,1.6646,-0.07,18936.69,30000.0,1.58,63.89,63.89,0.21,-20.83
2020-10-15 00:00:00,1.585,1.662,-0.16,18936.69,30000.0,1.58,14.65,14.65,0.05,-49.24
2020-10-16 00:00:00,1.583,1.66,-0.13,18936.69,30000.0,1.58,-23.22,-23.22,-0.08,-37.87
2020-10-19 00:00:00,1.5796,1.6566,-0.21,18936.69,30000.0,1.58,-87.6,-87.6,-0.29,-64.38
2020-10-20 00:00:00,1.5823,1.6593,0.17,18936.69,30000.0,1.58,-36.48,-36.48,-0.12,51.13
2020-10-21 00:00:00,1.5792,1.6562,-0.2,18936.69,30000.0,1.58,-95.18,-95.18,-0.32,-58.7
2020-10-22 00:00:00,1.5769,1.6539,-0.15,18936.69,30000.0,1.58,-138.73,-138.73,-0.46,-43.55
2020-10-23 00:00:00,1.573,1.65,-0.25,18936.69,30000.0,1.58,-212.59,-212.59,-0.71,-73.85
2020-10-26 00:00:00,1.5744,1.6514,0.09,18936.69,30000.0,1.58,-186.08,-186.08,-0.62,26.51
2020-10-27 00:00:00,1.5768,1.6538,0.15,18936.69,30000.0,1.58,-140.63,-140.63,-0.47,45.45
2020-10-28 00:00:00,1.5786,1.6556,0.11,18936.69,30000.0,1.58,-106.54,-106.54,-0.36,34.09
2020-10-29 00:00:00,1.5799,1.6569,0.08,18936.69,30000.0,1.58,-81.92,-81.92,-0.27,24.62
2020-10-30 00:00:00,1.5765,1.6535,-0.22,18936.69,30000.0,1.58,-146.31,-146.31,-0.49,-64.38
2020-11-02 00:00:00,1.5782,1.6552,0.11,18936.69,30000.0,1.58,-114.12,-114.12,-0.38,32.19
2020-11-03 00:00:00,1.5813,1.6583,0.2,18936.69,30000.0,1.58,-55.41,-55.41,-0.18,58.7
2020-11-04 00:00:00,1.5812,1.6582,-0.01,18936.69,30000.0,1.58,-57.31,-57.31,-0.19,-1.89
2020-11-05 00:00:00,1.5847,1.6617,0.22,18936.69,30000.0,1.58,8.97,8.97,0.03,66.28
2020-11-06 00:00:00,1.5833,1.6603,-0.09,18936.69,30000.0,1.58,-17.54,-17.54,-0.06,-26.51
2020-11-09 00:00:00,1.5868,1.6638,0.22,18936.69,30000.0,1.58,48.74,48.74,0.16,66.28
2020-11-10 00:00:00,1.5849,1.6619,-0.12,18936.69,30000.0,1.58,12.76,12.76,0.04,-35.98
2020-11-11 00:00:00,1.5816,1.6586,-0.21,18936.69,30000.0,1.58,-49.73,-49.73,-0.17,-62.49
2020-11-12 00:00:00,1.5826,1.6596,0.06,18936.69,30000.0,1.58,-30.79,-30.79,-0.1,18.94
2020-11-13 00:00:00,1.5806,1.6576,-0.13,18936.69,30000.0,1.58,-68.67,-68.67,-0.23,-37.87
2020-11-16 00:00:00,1.5829,1.6599,0.15,18936.69,30000.0,1.58,-25.11,-25.11,-0.08,43.55
2020-11-17 00:00:00,1.58,1.657,-0.18,18936.69,30000.0,1.58,-80.03,-80.03,-0.27,-54.92
2020-11-18 00:00:00,1.582,1.659,0.13,18936.69,30000.0,1.58,-42.16,-42.16,-0.14,37.87
2020-11-19 00:00:00,1.5829,1.6599,0.06,18936.69,30000.0,1.58,-25.11,-25.11,-0.08,17.04
2020-11-20 00:00:00,1.5832,1.6602,0.02,18936.69,30000.0,1.58,-19.43,-19.43,-0.06,5.68
2020-11-23 00:00:00,1.5838,1.6608,0.04,18936.69,30000.0,1.58,-8.07,-8.07,-0.03,11.36
2020-11-24 00:00:00,1.5834,1.6604,-0.03,18936.69,30000.0,1.58,-15.65,-15.65,-0.05,-7.57
2020-11-25 00:00:00,1.5787,1.6557,-0.3,18936.69,30000.0,1.58,-104.65,-104.65,-0.35,-89.0
2020-11-26 00:00:00,1.5783,1.6553,-0.03,18936.69,30000.0,1.58,-112.22,-112.22,-0.37,-7.57
2020-11-27 00:00:00,1.5804,1.6574,0.13,18936.69,30000.0,1.58,-72.46,-72.46,-0.24,39.77
2020-11-30 00:00:00,1.5808,1.6578,0.03,18936.69,30000.0,1.58,-64.88,-64.88,-0.22,7.57
2020-12-01 00:00:00,1.5867,1.6637,0.37,18936.69,30000.0,1.58,46.85,46.85,0.16,111.73
2020-12-02 00:00:00,1.588,1.665,0.08,18936.69,30000.0,1.58,71.46,71.46,0.24,24.62
2020-12-03 00:00:00,1.5868,1.6638,-0.08,18936.69,30000.0,1.58,48.74,48.74,0.16,-22.72
2020-12-04 00:00:00,1.5874,1.6644,0.04,18936.69,30000.0,1.58,60.1,60.1,0.2,11.36
2020-12-07 00:00:00,1.5877,1.6647,0.02,18936.69,30000.0,1.58,65.78,65.78,0.22,5.68
2020-12-08 00:00:00,1.5875,1.6645,-0.01,18936.69,30000.0,1.58,62.0,62.0,0.21,-3.79
2020-12-09 00:00:00,1.5837,1.6607,-0.24,18936.69,30000.0,1.58,-9.96,-9.96,-0.03,-71.96
2020-12-10 00:00:00,1.5845,1.6615,0.05,18936.69,30000.0,1.58,5.19,5.19,0.02,15.15
2020-12-11 00:00:00,1.5817,1.6587,-0.18,18936.69,30000.0,1.58,-47.84,-47.84,-0.16,-53.02
2020-12-14 00:00:00,1.5835,1.6605,0.11,12581.69,19932.24,1.58,-32.18,-9.14,-0.05,34.09
2020-12-15 00:00:00,1.585,1.662,0.09,12581.69,19932.24,1.58,-13.31,9.74,0.05,18.87
2020-12-16 00:00:00,1.5852,1.6622,0.01,12581.69,19932.24,1.58,-10.8,12.25,0.06,2.52
2020-12-17 00:00:00,1.5862,1.6632,0.06,12581.69,19932.24,1.58,1.79,24.83,0.12,12.58
2020-12-18 00:00:00,1.586,1.663,-0.01,12581.69,19932.24,1.58,-0.73,22.32,0.11,-2.52
2020-12-21 00:00:00,1.5896,1.6666,0.23,0.0,0.0,1.58,44.56,0.0,0.34,45.29
2020-12-22 00:00:00,1.5851,1.6621,-0.28,0.0,0.0,1.58,44.56,0.0,0.06,-0.0
2020-12-23 00:00:00,1.5881,1.6651,0.19,0.0,0.0,1.58,44.56,0.0,0.24,0.0
2020-12-24 00:00:00,1.5877,1.6647,-0.03,0.0,0.0,1.58,44.56,0.0,0.22,-0.0
2020-12-25 00:00:00,1.5899,1.6669,0.14,0.0,0.0,1.58,44.56,0.0,0.36,0.0
2020-12-28 00:00:00,1.5899,1.6669,0.0,0.0,0.0,1.58,44.56,0.0,0.36,0.0
2020-12-29 00:00:00,1.5891,1.6661,-0.05,0.0,0.0,1.58,44.56,0.0,0.31,-0.0
2020-12-30 00:00:00,1.592,1.669,0.18,0.0,0.0,1.58,44.56,0.0,0.49,0.0
2020-12-31 00:00:00,1.5971,1.6741,0.32,0.0,0.0,1.58,44.56,0.0,0.81,0.0
2021-01-04 00:00:00,1.6018,1.6788,0.29,0.0,0.0,1.58,44.56,0.0,1.11,0.0
2021-01-05 00:00:00,1.6035,1.6805,0.11,0.0,0.0,1.58,44.56,0.0,1.22,0.0
2021-01-06 00:00:00,1.6046,1.6816,0.07,0.0,0.0,1.58,44.56,0.0,1.29,0.0
2021-01-07 00:00:00,1.6061,1.6831,0.09,0.0,0.0,1.58,44.56,0.0,1.38,0.0
2021-01-08 00:00:00,1.6076,1.6846,0.09,0.0,0.0,1.58,44.56,0.0,1.48,0.0
2021-01-11 00:00:00,1.6053,1.6823,-0.14,0.0,0.0,1.58,44.56,0.0,1.33,-0.0
2021-01-12 00:00:00,1.6111,1.6881,0.36,0.0,0.0,1.58,44.56,0.0,1.7,0.0
2021-01-13 00:00:00,1.6137,1.6907,0.16,0.0,0.0,1.58,44.56,0.0,1.86,0.0
2021-01-14 00:00:00,1.6116,1.6886,-0.13,0.0,0.0,1.58,44.56,0.0,1.73,-0.0
2021-01-15 00:00:00,1.6113,1.6883,-0.02,0.0,0.0,1.58,44.56,0.0,1.71,-0.0
2021-01-18 00:00:00,1.6166,1.6936,0.33,0.0,0.0,1.58,44.56,0.0,2.04,0.0
2021-01-19 00:00:00,1.6122,1.6892,-0.27,0.0,0.0,1.58,44.56,0.0,1.77,-0.0
2021-01-20 00:00:00,1.6148,1.6918,0.16,0.0,0.0,1.58,44.56,0.0,1.93,0.0
2021-01-21 00:00:00,1.6169,1.6939,0.13,0.0,0.0,1.58,44.56,0.0,2.06,0.0
2021-01-22 00:00:00,1.6173,1.6943,0.02,0.0,0.0,1.58,44.56,0.0,2.09,0.0
2021-01-25 00:00:00,1.6195,1.6965,0.14,0.0,0.0,1.58,44.56,0.0,2.23,0.0
2021-01-26 00:00:00,1.6128,1.6898,-0.41,0.0,0.0,1.58,44.56,0.0,1.8,-0.0
2021-01-27 00:00:00,1.6136,1.6906,0.05,0.0,0.0,1.58,44.56,0.0,1.85,0.0
2021-01-28 00:00:00,1.6051,1.6821,-0.53,0.0,0.0,1.58,44.56,0.0,1.32,-0.0
2021-01-29 00:00:00,1.6029,1.6799,-0.14,0.0,0.0,1.58,44.56,0.0,1.18,-0.0
2021-02-01 00:00:00,1.6104,1.6874,0.47,0.0,0.0,1.58,44.56,0.0,1.65,0.0
2021-02-02 00:00:00,1.6174,1.6944,0.43,0.0,0.0,1.58,44.56,0.0,2.09,0.0
2021-02-03 00:00:00,1.6155,1.6925,-0.12,0.0,0.0,1.58,44.56,0.0,1.97,-0.0
2021-02-04 00:00:00,1.6108,1.6878,-0.29,0.0,0.0,1.58,44.56,0.0,1.68,-0.0
2021-02-05 00:00:00,1.6077,1.6847,-0.19,0.0,0.0,1.58,44.56,0.0,1.48,-0.0
2021-02-08 00:00:00,1.6146,1.6916,0.43,0.0,0.0,1.58,44.56,0.0,1.92,0.0
2021-02-09 00:00:00,1.6228,1.6998,0.51,0.0,0.0,1.58,44.56,0.0,2.43,0.0
2021-02-10 00:00:00,1.6247,1.7017,0.12,0.0,0.0,1.58,44.56,0.0,2.55,0.0
2021-02-18 00:00:00,1.6297,1.7067,0.31,0.0,0.0,1.58,44.56,0.0,2.87,0.0
2021-02-19 00:00:00,1.63,1.707,0.02,0.0,0.0,1.58,44.56,0.0,2.89,0.0
2021-02-22 00:00:00,1.6292,1.7062,-0.05,0.0,0.0,1.58,44.56,0.0,2.84,-0.0
2021-02-23 00:00:00,1.6282,1.7052,-0.06,0.0,0.0,1.58,44.56,0.0,2.78,-0.0
2021-02-24 00:00:00,1.6211,1.6981,-0.44,0.0,0.0,1.58,44.56,0.0,2.33,-0.0
2021-02-25 00:00:00,1.6224,1.6994,0.08,0.0,0.0,1.58,44.56,0.0,2.41,0.0
2021-02-26 00:00:00,1.6167,1.6937,-0.35,0.0,0.0,1.58,44.56,0.0,2.05,-0.0
2021-03-01 00:00:00,1.6239,1.7009,0.45,0.0,0.0,1.58,44.56,0.0,2.5,0.0
2021-03-02 00:00:00,1.6242,1.7012,0.02,0.0,0.0,1.58,44.56,0.0,2.52,0.0
2021-03-03 00:00:00,1.6274,1.7044,0.2,0.0,0.0,1.58,44.56,0.0,2.73,0.0
2021-03-04 00:00:00,1.6224,1.6994,-0.31,0.0,0.0,1.58,44.56,0.0,2.41,-0.0
2021-03-05 00:00:00,1.6218,1.6988,-0.04,0.0,0.0,1.58,44.56,0.0,2.37,-0.0
2021-03-08 00:00:00,1.617,1.694,-0.3,0.0,0.0,1.58,44.56,0.0,2.07,-0.0
2021-03-09 00:00:00,1.6094,1.6864,-0.47,0.0,0.0,1.58,44.56,0.0,1.59,-0.0
2021-03-10 00:00:00,1.6094,1.6864,0.0,0.0,0.0,1.58,44.56,0.0,1.59,0.0
2021-03-11 00:00:00,1.613,1.69,0.22,0.0,0.0,1.58,44.56,0.0,1.82,0.0
2021-03-12 00:00:00,1.6148,1.6918,0.11,0.0,0.0,1.58,44.56,0.0,1.93,0.0
2021-03-15 00:00:00,1.6131,1.6901,-0.11,0.0,0.0,1.58,44.56,0.0,1.82,-0.0
2021-03-16 00:00:00,1.6166,1.6936,0.22,0.0,0.0,1.58,44.56,0.0,2.04,0.0
2021-03-17 00:00:00,1.618,1.695,0.09,0.0,0.0,1.58,44.56,0.0,2.13,0.0
2021-03-18 00:00:00,1.6209,1.6979,0.18,0.0,0.0,1.58,44.56,0.0,2.31,0.0
2021-03-19 00:00:00,1.616,1.693,-0.3,0.0,0.0,1.58,44.56,0.0,2.01,-0.0
2021-03-22 00:00:00,1.62,1.697,0.25,0.0,0.0,1.58,44.56,0.0,2.26,0.0
2021-03-23 00:00:00,1.6163,1.6933,-0.23,0.0,0.0,1.58,44.56,0.0,2.02,-0.0
2021-03-24 00:00:00,1.6098,1.6868,-0.4,0.0,0.0,1.58,44.56,0.0,1.61,-0.0
2021-03-25 00:00:00,1.6115,1.6885,0.11,0.0,0.0,1.58,44.56,0.0,1.72,0.0
