date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-05-08 00:00:00,1.2121,1.2121,0.83,-101.31,-0.0,0.0,1.07,-122.8,0.0,-1.01
2020-05-11 00:00:00,1.2084,1.2084,-0.31,-101.31,-0.0,0.0,1.45,-122.42,0.0,0.37
2020-05-12 00:00:00,1.2104,1.2104,0.17,-101.31,-0.0,0.0,1.24,-122.63,0.0,-0.2
2020-05-13 00:00:00,1.2136,1.2136,0.26,-101.31,-0.0,0.0,0.92,-122.95,0.0,-0.32
2020-05-14 00:00:00,1.2082,1.2082,-0.44,-101.31,-0.0,0.0,1.47,-122.4,0.0,0.55
2020-05-15 00:00:00,1.2113,1.2113,0.26,-101.31,-0.0,0.0,1.15,-122.72,0.0,-0.31
2020-05-18 00:00:00,1.2127,1.2127,0.12,-101.31,-0.0,0.0,1.01,-122.86,0.0,-0.14
2020-05-19 00:00:00,1.217,1.217,0.35,-101.31,-0.0,0.0,0.58,-123.29,0.0,-0.44
2020-05-20 00:00:00,1.2119,1.2119,-0.42,-101.31,-0.0,0.0,1.09,-122.78,0.0,0.52
2020-05-21 00:00:00,1.2058,1.2058,-0.5,-101.31,-0.0,0.0,1.71,-122.16,0.0,0.62
2020-05-22 00:00:00,1.1926,1.1926,-1.09,-101.31,-0.0,0.0,3.05,-120.82,0.0,1.34
2020-05-25 00:00:00,1.1927,1.1927,0.01,-101.31,-0.0,0.0,3.04,-120.83,0.0,-0.01
2020-05-26 00:00:00,1.2032,1.2032,0.88,-101.31,-0.0,0.0,1.97,-121.9,0.0,-1.06
2020-05-27 00:00:00,1.1973,1.1973,-0.49,-101.31,-0.0,0.0,2.57,-121.3,0.0,0.6
2020-05-28 00:00:00,1.1995,1.1995,0.18,-101.31,-0.0,0.0,2.35,-121.52,0.0,-0.22
2020-05-29 00:00:00,1.2053,1.2053,0.48,-101.31,-0.0,0.0,1.76,-122.11,0.0,-0.59
2020-06-01 00:00:00,1.2209,1.2209,1.29,-101.31,-0.0,0.0,0.18,-123.69,0.0,-1.58
2020-06-02 00:00:00,1.2175,1.2175,-0.28,-101.31,-0.0,0.0,0.53,-123.34,0.0,0.34
2020-06-03 00:00:00,1.2171,1.2171,-0.03,-101.31,-0.0,0.0,0.57,-123.3,0.0,0.04
2020-06-04 00:00:00,1.2168,1.2168,-0.02,-101.31,-0.0,0.0,0.6,-123.27,0.0,0.03
2020-06-05 00:00:00,1.2202,1.2202,0.28,-101.31,-0.0,0.0,0.25,-123.62,0.0,-0.34
2020-06-08 00:00:00,1.22,1.22,-0.02,-101.31,-0.0,0.0,0.27,-123.6,0.0,0.02
2020-06-09 00:00:00,1.2242,1.2242,0.34,-101.31,-0.0,0.0,-0.15,-124.02,0.0,-0.43
2020-06-10 00:00:00,1.2285,1.2285,0.35,-101.31,-0.0,0.0,-0.59,-124.46,0.0,-0.44
2020-06-11 00:00:00,1.2261,1.2261,-0.2,-101.31,-0.0,0.0,-0.35,-124.22,0.0,0.24
2020-06-12 00:00:00,1.2267,1.2267,0.05,-101.31,-0.0,0.0,-0.41,-124.28,0.0,-0.06
2020-06-15 00:00:00,1.2238,1.2238,-0.24,-101.31,-0.0,0.0,-0.11,-123.98,0.0,0.29
2020-06-16 00:00:00,1.2325,1.2325,0.71,-101.31,-0.0,0.0,-0.99,-124.86,0.0,-0.88
2020-06-17 00:00:00,1.2331,1.2331,0.05,-101.31,-0.0,0.0,-1.06,-124.93,0.0,-0.06
2020-06-18 00:00:00,1.2332,1.2332,0.01,-101.31,-0.0,0.0,-1.07,-124.94,0.0,-0.01
2020-06-19 00:00:00,1.243,1.243,0.79,-101.31,-0.0,0.0,-2.06,-125.93,0.0,-0.99
2020-06-22 00:00:00,1.2475,1.2475,0.36,-101.31,-0.0,0.0,-2.51,-126.38,0.0,-0.46
2020-06-23 00:00:00,1.2533,1.2533,0.46,-101.31,-0.0,0.0,-3.1,-126.97,0.0,-0.59
2020-06-24 00:00:00,1.256,1.256,0.22,-101.31,-0.0,0.0,-3.38,-127.25,0.0,-0.27
2020-06-29 00:00:00,1.2553,1.2553,-0.06,-101.31,-0.0,0.0,-3.3,-127.17,0.0,0.07
2020-06-30 00:00:00,1.2663,1.2663,0.88,-101.31,-0.0,0.0,-4.42,-128.29,0.0,-1.11
2020-07-01 00:00:00,1.2722,1.2722,0.47,-101.31,-0.0,0.0,-5.02,-128.89,0.0,-0.6
2020-07-02 00:00:00,1.2796,1.2796,0.58,-101.31,-0.0,0.0,-5.77,-129.64,0.0,-0.75
2020-07-03 00:00:00,1.2952,1.2952,1.22,-101.31,-0.0,0.0,-7.35,-131.22,0.0,-1.58
2020-07-06 00:00:00,1.3306,1.3306,2.73,-101.31,-0.0,0.0,-10.93,-134.8,0.0,-3.59
2020-07-07 00:00:00,1.3312,1.3312,0.05,-101.31,-0.0,0.0,-10.99,-134.86,0.0,-0.06
2020-07-08 00:00:00,1.3519,1.3519,1.55,-101.31,-0.0,0.0,-13.09,-136.96,0.0,-2.1
2020-07-09 00:00:00,1.364,1.364,0.9,-101.31,-0.0,0.0,-14.32,-138.19,0.0,-1.23
2020-07-10 00:00:00,1.3507,1.3507,-0.98,-101.31,-0.0,0.0,-12.97,-136.84,0.0,1.35
2020-07-13 00:00:00,1.3704,1.3704,1.46,-101.31,-0.0,0.0,-14.97,-138.84,0.0,-2.0
2020-07-14 00:00:00,1.3608,1.3608,-0.7,-101.31,-0.0,0.0,-13.99,-137.86,0.0,0.97
2020-07-15 00:00:00,1.3518,1.3518,-0.66,-101.31,-0.0,0.0,-13.08,-136.95,0.0,0.91
2020-07-16 00:00:00,1.3188,1.3188,-2.44,-101.31,-0.0,0.0,-9.74,-133.61,0.0,3.34
2020-07-17 00:00:00,1.3227,1.3227,0.3,-101.31,-0.0,0.0,-10.13,-134.0,0.0,-0.4
2020-07-20 00:00:00,1.3459,1.3459,1.75,-101.31,-0.0,0.0,-12.48,-136.35,0.0,-2.35
2020-07-21 00:00:00,1.3517,1.3517,0.43,-101.31,-0.0,0.0,-13.07,-136.94,0.0,-0.59
2020-07-22 00:00:00,1.3613,1.3613,0.71,-101.31,-0.0,0.0,-14.04,-137.91,0.0,-0.97
2020-07-23 00:00:00,1.3681,1.3681,0.5,-101.31,-0.0,0.0,-14.73,-138.6,0.0,-0.69
2020-07-24 00:00:00,1.3334,1.3334,-2.54,-101.31,-0.0,0.0,-11.22,-135.09,0.0,3.52
2020-07-27 00:00:00,1.3391,1.3391,0.43,-101.31,-0.0,0.0,-11.79,-135.66,0.0,-0.58
2020-07-28 00:00:00,1.3451,1.3451,0.45,-101.31,-0.0,0.0,-12.4,-136.27,0.0,-0.61
2020-07-29 00:00:00,1.3649,1.3649,1.47,-101.31,-0.0,0.0,-14.41,-138.28,0.0,-2.01
2020-07-30 00:00:00,1.3632,1.3632,-0.12,-101.31,-0.0,0.0,-14.24,-138.11,0.0,0.17
2020-07-31 00:00:00,1.3729,1.3729,0.71,-101.31,-0.0,0.0,-15.22,-139.09,0.0,-0.98
2020-08-03 00:00:00,1.3863,1.3863,0.98,-101.31,-0.0,0.0,-16.58,-140.45,0.0,-1.36
2020-08-04 00:00:00,1.3845,1.3845,-0.13,-101.31,-0.0,0.0,-16.39,-140.26,0.0,0.18
2020-08-05 00:00:00,1.3934,1.3934,0.64,-101.31,-0.0,0.0,-17.3,-141.17,0.0,-0.9
2020-08-06 00:00:00,1.3972,1.3972,0.27,-101.31,-0.0,0.0,-17.68,-141.55,0.0,-0.38
2020-08-07 00:00:00,1.3923,1.3923,-0.35,-101.31,-0.0,0.0,-17.18,-141.05,0.0,0.5
2020-08-10 00:00:00,1.3936,1.3936,0.09,-101.31,-0.0,0.0,-17.32,-141.19,0.0,-0.13
2020-08-11 00:00:00,1.3792,1.3792,-1.03,-101.31,-0.0,0.0,-15.86,-139.73,0.0,1.46
2020-08-12 00:00:00,1.3589,1.3589,-1.47,-101.31,-0.0,0.0,-13.8,-137.67,0.0,2.06
2020-08-13 00:00:00,1.3589,1.3589,0.0,-101.31,-0.0,0.0,-13.8,-137.67,0.0,-0.0
2020-08-14 00:00:00,1.3733,1.3733,1.06,-101.31,-0.0,0.0,-15.26,-139.13,0.0,-1.46
2020-08-17 00:00:00,1.3948,1.3948,1.57,-101.31,-0.0,0.0,-17.44,-141.31,0.0,-2.18
2020-08-18 00:00:00,1.3999,1.3999,0.37,-101.31,-0.0,0.0,-17.95,-141.82,0.0,-0.52
2020-08-19 00:00:00,1.3798,1.3798,-1.44,-101.31,-0.0,0.0,-15.92,-139.79,0.0,2.04
2020-08-20 00:00:00,1.3609,1.3609,-1.37,-101.31,-0.0,0.0,-14.0,-137.87,0.0,1.91
2020-08-21 00:00:00,1.3713,1.3713,0.76,-101.31,-0.0,0.0,-15.06,-138.93,0.0,-1.05
2020-08-24 00:00:00,1.3829,1.3829,0.85,-101.31,-0.0,0.0,-16.23,-140.1,0.0,-1.18
2020-08-25 00:00:00,1.3788,1.3788,-0.3,-101.31,-0.0,0.0,-15.82,-139.69,0.0,0.42
2020-08-26 00:00:00,1.362,1.362,-1.22,-101.31,-0.0,0.0,-14.11,-137.98,0.0,1.7
2020-08-27 00:00:00,1.3697,1.3697,0.57,-101.31,-0.0,0.0,-14.89,-138.76,0.0,-0.78
2020-08-28 00:00:00,1.3865,1.3865,1.23,-101.31,-0.0,0.0,-16.6,-140.47,0.0,-1.7
2020-08-31 00:00:00,1.3833,1.3833,-0.23,-101.31,-0.0,0.0,-16.27,-140.14,0.0,0.32
2020-09-01 00:00:00,1.3921,1.3921,0.64,-101.31,-0.0,0.0,-17.16,-141.03,0.0,-0.89
2020-09-02 00:00:00,1.3894,1.3894,-0.19,-101.31,-0.0,0.0,-16.89,-140.76,0.0,0.27
2020-09-03 00:00:00,1.3799,1.3799,-0.68,-101.31,-0.0,0.0,-15.93,-139.8,0.0,0.96
2020-09-04 00:00:00,1.3727,1.3727,-0.52,-101.31,-0.0,0.0,-15.2,-139.07,0.0,0.73
2020-09-07 00:00:00,1.3523,1.3523,-1.49,-101.31,-0.0,0.0,-13.13,-137.0,0.0,2.07
2020-09-08 00:00:00,1.3564,1.3564,0.3,-101.31,-0.0,0.0,-13.55,-137.42,0.0,-0.42
2020-09-09 00:00:00,1.3389,1.3389,-1.29,-101.31,-0.0,0.0,-11.77,-135.64,0.0,1.77
2020-09-10 00:00:00,1.3301,1.3301,-0.66,-101.31,-0.0,0.0,-10.88,-134.75,0.0,0.89
2020-09-11 00:00:00,1.3459,1.3459,1.19,-101.31,-0.0,0.0,-12.48,-136.35,0.0,-1.6
2020-09-14 00:00:00,1.3493,1.3493,0.25,-101.31,-0.0,0.0,-12.83,-136.7,0.0,-0.34
2020-09-15 00:00:00,1.3567,1.3567,0.55,-101.31,-0.0,0.0,-13.58,-137.45,0.0,-0.75
2020-09-16 00:00:00,1.3516,1.3516,-0.38,-101.31,-0.0,0.0,-13.06,-136.93,0.0,0.52
2020-09-17 00:00:00,1.348,1.348,-0.27,-101.31,-0.0,0.0,-12.7,-136.57,0.0,0.36
2020-09-18 00:00:00,1.3638,1.3638,1.17,-101.31,-0.0,0.0,-14.3,-138.17,0.0,-1.6
2020-09-21 00:00:00,1.3563,1.3563,-0.55,-101.31,-0.0,0.0,-13.54,-137.41,0.0,0.76
2020-09-22 00:00:00,1.3459,1.3459,-0.77,-101.31,-0.0,0.0,-12.48,-136.35,0.0,1.05
2020-09-23 00:00:00,1.3516,1.3516,0.42,-101.31,-0.0,0.0,-13.06,-136.93,0.0,-0.58
2020-09-24 00:00:00,1.3305,1.3305,-1.56,-101.31,-0.0,0.0,-10.92,-134.79,0.0,2.14
2020-09-25 00:00:00,1.3332,1.3332,0.2,-101.31,-0.0,0.0,-11.2,-135.07,0.0,-0.27
2020-09-28 00:00:00,1.333,1.333,-0.02,-101.31,-0.0,0.0,-11.18,-135.05,0.0,0.02
2020-09-29 00:00:00,1.3387,1.3387,0.43,-101.31,-0.0,0.0,-11.75,-135.62,0.0,-0.58
2020-09-30 00:00:00,1.3376,1.3376,-0.08,-101.31,-0.0,0.0,-11.64,-135.51,0.0,0.11
2020-10-09 00:00:00,1.3601,1.3601,1.68,-101.31,-0.0,0.0,-13.92,-137.79,0.0,-2.28
2020-10-12 00:00:00,1.3861,1.3861,1.91,-101.31,-0.0,0.0,-16.56,-140.43,0.0,-2.63
2020-10-13 00:00:00,1.3886,1.3886,0.18,-101.31,-0.0,0.0,-16.81,-140.68,0.0,-0.25
2020-10-14 00:00:00,1.3804,1.3804,-0.59,-101.31,-0.0,0.0,-15.98,-139.85,0.0,0.83
2020-10-15 00:00:00,1.375,1.375,-0.39,-101.31,-0.0,0.0,-15.43,-139.3,0.0,0.55
2020-10-16 00:00:00,1.3739,1.3739,-0.08,-101.31,-0.0,0.0,-15.32,-139.19,0.0,0.11
2020-10-19 00:00:00,1.3648,1.3648,-0.66,-101.31,-0.0,0.0,-14.4,-138.27,0.0,0.92
2020-10-20 00:00:00,1.372,1.372,0.53,-101.31,-0.0,0.0,-15.13,-139.0,0.0,-0.73
2020-10-21 00:00:00,1.3665,1.3665,-0.4,-101.31,-0.0,0.0,-14.57,-138.44,0.0,0.56
2020-10-22 00:00:00,1.3628,1.3628,-0.27,-101.31,-0.0,0.0,-14.2,-138.07,0.0,0.37
2020-10-23 00:00:00,1.3491,1.3491,-1.01,-101.31,-0.0,0.0,-12.81,-136.68,0.0,1.39
2020-10-26 00:00:00,1.3454,1.3454,-0.27,-101.31,-0.0,0.0,-12.43,-136.3,0.0,0.37
2020-10-27 00:00:00,1.3516,1.3516,0.46,-101.31,-0.0,0.0,-13.06,-136.93,0.0,-0.63
2020-10-28 00:00:00,1.3575,1.3575,0.44,-101.31,-0.0,0.0,-13.66,-137.53,0.0,-0.6
2020-10-29 00:00:00,1.3589,1.3589,0.1,-101.31,-0.0,0.0,-13.8,-137.67,0.0,-0.14
2020-10-30 00:00:00,1.3441,1.3441,-1.09,-101.31,-0.0,0.0,-12.3,-136.17,0.0,1.5
2020-11-02 00:00:00,1.3494,1.3494,0.39,-101.31,-0.0,0.0,-12.84,-136.71,0.0,-0.54
2020-11-03 00:00:00,1.3619,1.3619,0.93,-101.31,-0.0,0.0,-14.1,-137.97,0.0,-1.27
2020-11-04 00:00:00,1.3647,1.3647,0.21,-101.31,-0.0,0.0,-14.39,-138.26,0.0,-0.28
2020-11-05 00:00:00,1.3812,1.3812,1.21,-101.31,-0.0,0.0,-16.06,-139.93,0.0,-1.67
2020-11-06 00:00:00,1.3769,1.3769,-0.31,-101.31,-0.0,0.0,-15.62,-139.49,0.0,0.44
2020-11-09 00:00:00,1.3998,1.3998,1.66,-101.31,-0.0,0.0,-17.94,-141.81,0.0,-2.32
2020-11-10 00:00:00,1.3888,1.3888,-0.79,-101.31,-0.0,0.0,-16.83,-140.7,0.0,1.11
2020-11-11 00:00:00,1.3719,1.3719,-1.22,-101.31,-0.0,0.0,-15.12,-138.99,0.0,1.71
2020-11-12 00:00:00,1.3706,1.3706,-0.09,-101.31,-0.0,0.0,-14.99,-138.86,0.0,0.13
2020-11-13 00:00:00,1.3666,1.3666,-0.29,-101.31,-0.0,0.0,-14.58,-138.45,0.0,0.41
2020-11-16 00:00:00,1.3723,1.3723,0.42,-101.31,-0.0,0.0,-15.16,-139.03,0.0,-0.58
2020-11-17 00:00:00,1.3649,1.3649,-0.54,-101.31,-0.0,0.0,-14.41,-138.28,0.0,0.75
2020-11-18 00:00:00,1.3644,1.3644,-0.04,-101.31,-0.0,0.0,-14.36,-138.23,0.0,0.05
2020-11-19 00:00:00,1.3739,1.3739,0.7,-101.31,-0.0,0.0,-15.32,-139.19,0.0,-0.96
2020-11-20 00:00:00,1.3779,1.3779,0.29,-101.31,-0.0,0.0,-15.73,-139.6,0.0,-0.41
2020-11-23 00:00:00,1.388,1.388,0.73,-101.31,-0.0,0.0,-16.75,-140.62,0.0,-1.02
2020-11-24 00:00:00,1.3838,1.3838,-0.3,-101.31,-0.0,0.0,-16.32,-140.19,0.0,0.43
2020-11-25 00:00:00,1.3691,1.3691,-1.06,-101.31,-0.0,0.0,-14.83,-138.7,0.0,1.49
2020-11-26 00:00:00,1.371,1.371,0.14,-101.31,-0.0,0.0,-15.03,-138.9,0.0,-0.19
2020-11-27 00:00:00,1.3807,1.3807,0.71,-101.31,-0.0,0.0,-16.01,-139.88,0.0,-0.98
2020-11-30 00:00:00,1.3779,1.3779,-0.2,-101.31,-0.0,0.0,-15.73,-139.6,0.0,0.28
2020-12-01 00:00:00,1.394,1.394,1.17,-101.31,-0.0,0.0,-17.36,-141.23,0.0,-1.63
2020-12-02 00:00:00,1.3922,1.3922,-0.13,-101.31,-0.0,0.0,-17.17,-141.04,0.0,0.18
2020-12-03 00:00:00,1.3892,1.3892,-0.22,-101.31,-0.0,0.0,-16.87,-140.74,0.0,0.3
2020-12-04 00:00:00,1.3909,1.3909,0.12,-101.31,-0.0,0.0,-17.04,-140.91,0.0,-0.17
2020-12-07 00:00:00,1.3867,1.3867,-0.3,-101.31,-0.0,0.0,-16.62,-140.49,0.0,0.43
2020-12-08 00:00:00,1.389,1.389,0.17,-101.31,-0.0,0.0,-16.85,-140.72,0.0,-0.23
2020-12-09 00:00:00,1.3802,1.3802,-0.63,-101.31,-0.0,0.0,-15.96,-139.83,0.0,0.89
2020-12-10 00:00:00,1.382,1.382,0.13,-101.31,-0.0,0.0,-16.14,-140.01,0.0,-0.18
2020-12-11 00:00:00,1.3731,1.3731,-0.64,-101.31,-0.0,0.0,-15.24,-139.11,0.0,0.9
2020-12-14 00:00:00,1.3837,1.3837,0.77,-101.31,-0.0,0.0,-16.31,-140.18,0.0,-1.07
2020-12-15 00:00:00,1.3866,1.3866,0.21,-101.31,-0.0,0.0,-16.61,-140.48,0.0,-0.29
2020-12-16 00:00:00,1.388,1.388,0.1,-101.31,-0.0,0.0,-16.75,-140.62,0.0,-0.14
2020-12-17 00:00:00,1.3949,1.3949,0.5,-101.31,-0.0,0.0,-17.45,-141.32,0.0,-0.7
2020-12-18 00:00:00,1.3931,1.3931,-0.13,-101.31,-0.0,0.0,-17.26,-141.13,0.0,0.18
2020-12-21 00:00:00,1.408,1.408,1.07,-101.31,-0.0,0.0,-18.77,-142.64,0.0,-1.51
2020-12-22 00:00:00,1.3932,1.3932,-1.05,-101.31,-0.0,0.0,-17.28,-141.15,0.0,1.5
2020-12-23 00:00:00,1.4019,1.4019,0.62,-101.31,-0.0,0.0,-18.16,-142.03,0.0,-0.88
2020-12-24 00:00:00,1.3981,1.3981,-0.27,-101.31,-0.0,0.0,-17.77,-141.64,0.0,0.38
2020-12-25 00:00:00,1.4127,1.4127,1.04,-101.31,-0.0,0.0,-19.25,-143.12,0.0,-1.48
2020-12-28 00:00:00,1.4133,1.4133,0.04,-101.31,-0.0,0.0,-19.31,-143.18,0.0,-0.06
2020-12-29 00:00:00,1.4026,1.4026,-0.76,-101.31,-0.0,0.0,-18.23,-142.1,0.0,1.08
2020-12-30 00:00:00,1.4218,1.4218,1.37,-101.31,-0.0,0.0,-20.17,-144.04,0.0,-1.95
2020-12-31 00:00:00,1.4366,1.4366,1.04,-101.31,-0.0,0.0,-21.67,-145.54,0.0,-1.5
2021-01-04 00:00:00,1.4569,1.4569,1.41,-101.31,-0.0,0.0,-23.73,-147.6,0.0,-2.06
2021-01-05 00:00:00,1.4739,1.4739,1.17,-101.31,-0.0,0.0,-25.45,-149.32,0.0,-1.72
2021-01-06 00:00:00,1.4773,1.4773,0.23,-101.31,-0.0,0.0,-25.8,-149.67,0.0,-0.34
2021-01-07 00:00:00,1.4936,1.4936,1.1,-101.31,-0.0,0.0,-27.45,-151.32,0.0,-1.65
2021-01-08 00:00:00,1.4859,1.4859,-0.52,-101.31,-0.0,0.0,-26.67,-150.54,0.0,0.78
2021-01-11 00:00:00,1.4742,1.4742,-0.79,-101.31,-0.0,0.0,-25.48,-149.35,0.0,1.19
2021-01-12 00:00:00,1.4944,1.4944,1.37,-101.31,-0.0,0.0,-27.53,-151.4,0.0,-2.05
2021-01-13 00:00:00,1.4865,1.4865,-0.53,-101.31,-0.0,0.0,-26.73,-150.6,0.0,0.8
2021-01-14 00:00:00,1.4744,1.4744,-0.81,-101.31,-0.0,0.0,-25.5,-149.37,0.0,1.23
2021-01-15 00:00:00,1.4758,1.4758,0.09,-101.31,-0.0,0.0,-25.64,-149.51,0.0,-0.14
2021-01-18 00:00:00,1.4929,1.4929,1.16,-101.31,-0.0,0.0,-27.38,-151.25,0.0,-1.73
2021-01-19 00:00:00,1.4817,1.4817,-0.75,-101.31,-0.0,0.0,-26.24,-150.11,0.0,1.13
2021-01-20 00:00:00,1.5001,1.5001,1.24,-101.31,-0.0,0.0,-28.11,-151.98,0.0,-1.86
2021-01-21 00:00:00,1.5133,1.5133,0.88,-101.31,-0.0,0.0,-29.44,-153.31,0.0,-1.34
2021-01-22 00:00:00,1.5227,1.5227,0.62,-101.31,-0.0,0.0,-30.39,-154.26,0.0,-0.95
2021-01-25 00:00:00,1.532,1.532,0.61,-101.31,-0.0,0.0,-31.34,-155.21,0.0,-0.94
2021-01-26 00:00:00,1.5119,1.5119,-1.31,-101.31,-0.0,0.0,-29.3,-153.17,0.0,2.04
2021-01-27 00:00:00,1.5147,1.5147,0.19,-101.31,-0.0,0.0,-29.58,-153.45,0.0,-0.28
2021-01-28 00:00:00,1.4883,1.4883,-1.74,-101.31,-0.0,0.0,-26.91,-150.78,0.0,2.67
2021-01-29 00:00:00,1.4828,1.4828,-0.37,-101.31,-0.0,0.0,-26.35,-150.22,0.0,0.56
2021-02-01 00:00:00,1.4997,1.4997,1.14,-101.31,-0.0,0.0,-28.06,-151.93,0.0,-1.71
2021-02-02 00:00:00,1.516,1.516,1.09,-101.31,-0.0,0.0,-29.72,-153.59,0.0,-1.65
2021-02-03 00:00:00,1.5152,1.5152,-0.05,-101.31,-0.0,0.0,-29.63,-153.5,0.0,0.08
2021-02-04 00:00:00,1.5108,1.5108,-0.29,-101.31,-0.0,0.0,-29.19,-153.06,0.0,0.45
2021-02-05 00:00:00,1.5087,1.5087,-0.14,-101.31,-0.0,0.0,-28.98,-152.85,0.0,0.21
2021-02-08 00:00:00,1.5219,1.5219,0.87,-101.31,-0.0,0.0,-30.31,-154.18,0.0,-1.34
2021-02-09 00:00:00,1.5402,1.5402,1.2,-101.31,-0.0,0.0,-32.17,-156.04,0.0,-1.85
2021-02-10 00:00:00,1.5553,1.5553,0.98,-101.31,-0.0,0.0,-33.7,-157.57,0.0,-1.53
2021-02-18 00:00:00,1.5512,1.5512,-0.26,-101.31,-0.0,0.0,-33.28,-157.15,0.0,0.42
2021-02-19 00:00:00,1.5476,1.5476,-0.23,-101.31,-0.0,0.0,-32.92,-156.79,0.0,0.36
2021-02-22 00:00:00,1.5195,1.5195,-1.82,-101.31,-0.0,0.0,-30.07,-153.94,0.0,2.85
2021-02-23 00:00:00,1.5201,1.5201,0.04,-101.31,-0.0,0.0,-30.13,-154.0,0.0,-0.06
