date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2021-02-18 00:00:00,1.1909,1.1963,-0.49,19850.78,20000.0,1.01,3640.29,3640.29,18.2,-117.12
2021-02-19 00:00:00,1.1788,1.1842,-1.02,19850.78,20000.0,1.01,3400.1,3400.1,17.0,-240.19
2021-02-22 00:00:00,1.1301,1.1355,-4.13,19850.78,20000.0,1.01,2433.37,2433.37,12.17,-966.73
2021-02-23 00:00:00,1.1294,1.1348,-0.06,19850.78,20000.0,1.01,2419.47,2419.47,12.1,-13.9
2021-02-24 00:00:00,1.113,1.1184,-1.45,19850.78,20000.0,1.01,2093.92,2093.92,10.47,-325.55
2021-02-25 00:00:00,1.1091,1.1145,-0.35,19850.78,20000.0,1.01,2016.5,2016.5,10.08,-77.42
2021-02-26 00:00:00,1.0833,1.0887,-2.33,19850.78,20000.0,1.01,1504.35,1504.35,7.52,-512.15
2021-03-01 00:00:00,1.1156,1.121,2.98,19850.78,20000.0,1.01,2145.53,2145.53,10.73,641.18
2021-03-02 00:00:00,1.1151,1.1205,-0.04,19850.78,20000.0,1.01,2135.6,2135.6,10.68,-9.93
2021-03-03 00:00:00,1.1233,1.1287,0.74,19850.78,20000.0,1.01,2298.38,2298.38,11.49,162.78
2021-03-04 00:00:00,1.0804,1.0858,-3.82,19850.78,20000.0,1.01,1446.78,1446.78,7.23,-851.6
2021-03-05 00:00:00,1.0781,1.0835,-0.21,19850.78,20000.0,1.01,1401.13,1401.13,7.01,-45.66
2021-03-08 00:00:00,1.0137,1.0191,-5.97,19850.78,20000.0,1.01,122.74,122.74,0.61,-1278.39
2021-03-09 00:00:00,0.9858,0.9912,-2.75,19850.78,20000.0,1.01,-431.1,-431.1,-2.16,-553.84
2021-03-10 00:00:00,1.0051,1.0105,1.96,19850.78,20000.0,1.01,-47.98,-47.98,-0.24,383.12
2021-03-11 00:00:00,1.0255,1.0309,2.03,19850.78,20000.0,1.01,356.97,356.97,1.78,404.96
2021-03-12 00:00:00,1.0201,1.0255,-0.53,19850.78,20000.0,1.01,249.78,249.78,1.25,-107.19
2021-03-15 00:00:00,0.9853,0.9907,-3.41,19850.78,20000.0,1.01,-441.03,-441.03,-2.21,-690.81
2021-03-16 00:00:00,0.9819,0.9873,-0.35,19850.78,20000.0,1.01,-508.52,-508.52,-2.54,-67.49
2021-03-17 00:00:00,0.9965,1.0019,1.49,19850.78,20000.0,1.01,-218.7,-218.7,-1.09,289.82
2021-03-18 00:00:00,0.9948,1.0002,-0.17,19850.78,20000.0,1.01,-252.44,-252.44,-1.26,-33.75
2021-03-19 00:00:00,0.9821,0.9875,-1.28,19850.78,20000.0,1.01,-504.55,-504.55,-2.52,-252.1
2021-03-22 00:00:00,0.9894,0.9948,0.74,19850.78,20000.0,1.01,-359.64,-359.64,-1.8,144.91
2021-03-23 00:00:00,0.9789,0.9843,-1.06,19850.78,20000.0,1.01,-568.07,-568.07,-2.84,-208.43
2021-03-24 00:00:00,0.9566,0.962,-2.28,19850.78,20000.0,1.01,-1010.74,-1010.74,-5.05,-442.67
2021-03-25 00:00:00,0.9622,0.9676,0.59,19850.78,20000.0,1.01,-899.58,-899.58,-4.5,111.16
2021-03-26 00:00:00,0.9898,0.9952,2.87,19850.78,20000.0,1.01,-351.7,-351.7,-1.76,547.88
2021-03-29 00:00:00,0.9836,0.989,-0.63,19850.78,20000.0,1.01,-474.77,-474.77,-2.37,-123.07
2021-03-30 00:00:00,0.9865,0.9919,0.29,19850.78,20000.0,1.01,-417.21,-417.21,-2.09,57.57
2021-03-31 00:00:00,0.9873,0.9927,0.08,19850.78,20000.0,1.01,-401.32,-401.32,-2.01,15.88
2021-04-01 00:00:00,1.0118,1.0172,2.48,19850.78,20000.0,1.01,85.02,85.02,0.43,486.34
2021-04-02 00:00:00,1.0468,1.0522,3.46,19850.78,20000.0,1.01,779.8,779.8,3.9,694.78
