date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2018-02-23 00:00:00,1.0036,1.0036,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26 00:00:00,1.0069,1.0069,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27 00:00:00,1.0034,1.0034,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-02-28 00:00:00,1.0015,1.0015,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-01 00:00:00,1.0039,1.0039,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 00:00:00,1.0014,1.0014,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-05 00:00:00,1.001,1.001,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-06 00:00:00,1.0043,1.0043,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 00:00:00,1.0024,1.0024,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-08 00:00:00,1.0053,1.0053,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 00:00:00,1.0085,1.0085,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 00:00:00,1.0115,1.0115,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 00:00:00,1.0093,1.0093,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-14 00:00:00,1.0075,1.0075,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-15 00:00:00,1.0097,1.0097,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:00:00,1.0073,1.0073,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-19 00:00:00,1.0093,1.0093,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 00:00:00,1.0102,1.0102,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 00:00:00,1.0078,1.0078,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-22 00:00:00,1.0048,1.0048,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-23 00:00:00,0.9981,0.9981,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-26 00:00:00,1.0007,1.0007,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27 00:00:00,1.0032,1.0032,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:00:00,1.0001,1.0001,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-03-29 00:00:00,1.0012,1.0012,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30 00:00:00,1.0041,1.0041,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02 00:00:00,1.0044,1.0044,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03 00:00:00,1.0039,1.0039,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-04 00:00:00,1.003,1.003,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-09 00:00:00,1.0041,1.0041,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:00:00,1.006,1.006,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11 00:00:00,1.0067,1.0067,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12 00:00:00,1.0057,1.0057,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-13 00:00:00,1.0045,1.0045,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-16 00:00:00,1.0048,1.0048,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 00:00:00,1.0004,1.0004,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-18 00:00:00,1.0056,1.0056,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 00:00:00,1.0072,1.0072,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 00:00:00,1.0041,1.0041,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-23 00:00:00,1.001,1.001,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-24 00:00:00,1.0053,1.0053,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 00:00:00,1.0058,1.0058,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26 00:00:00,1.0025,1.0025,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-04-27 00:00:00,1.0026,1.0026,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02 00:00:00,1.0028,1.0028,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03 00:00:00,1.0043,1.0043,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 00:00:00,1.0044,1.0044,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 00:00:00,1.0083,1.0083,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 00:00:00,1.0093,1.0093,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 00:00:00,1.0086,1.0086,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-10 00:00:00,1.0093,1.0093,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 00:00:00,1.0071,1.0071,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-14 00:00:00,1.008,1.008,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15 00:00:00,1.0099,1.0099,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16 00:00:00,1.0083,1.0083,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-17 00:00:00,1.0059,1.0059,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-18 00:00:00,1.0073,1.0073,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 00:00:00,1.0094,1.0094,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 00:00:00,1.01,1.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 00:00:00,1.0078,1.0078,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-24 00:00:00,1.0062,1.0062,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-25 00:00:00,1.0053,1.0053,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-28 00:00:00,1.0065,1.0065,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 00:00:00,1.0034,1.0034,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-30 00:00:00,1.0004,1.0004,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-31 00:00:00,1.0044,1.0044,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:00:00,1.0007,1.0007,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-04 00:00:00,1.0013,1.0013,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:00:00,1.0053,1.0053,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:00:00,1.0061,1.0061,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:00:00,1.0046,1.0046,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-08 00:00:00,1.003,1.003,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-11 00:00:00,1.0019,1.0019,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-12 00:00:00,1.0049,1.0049,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:00:00,1.0026,1.0026,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-14 00:00:00,1.0009,1.0009,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-15 00:00:00,0.9989,0.9989,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-19 00:00:00,0.9915,0.9915,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-20 00:00:00,0.9943,0.9943,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-21 00:00:00,0.9914,0.9914,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-22 00:00:00,0.9941,0.9941,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25 00:00:00,0.9921,0.9921,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-26 00:00:00,0.9922,0.9922,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 00:00:00,0.9878,0.9878,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-28 00:00:00,0.9856,0.9856,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-29 00:00:00,0.994,0.994,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 00:00:00,0.994,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 00:00:00,0.9909,0.9909,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-03 00:00:00,0.9913,0.9913,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 00:00:00,0.9876,0.9876,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-05 00:00:00,0.9853,0.9853,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-06 00:00:00,0.9871,0.9871,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 00:00:00,0.9925,0.9925,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 00:00:00,0.9933,0.9933,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 00:00:00,0.991,0.991,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-12 00:00:00,0.9962,0.9962,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13 00:00:00,0.9978,0.9978,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 00:00:00,0.9982,0.9982,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17 00:00:00,0.9975,0.9975,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-18 00:00:00,0.9966,0.9966,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-19 00:00:00,0.9967,0.9967,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20 00:00:00,0.9993,0.9993,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23 00:00:00,1.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-24 00:00:00,1.0021,1.0021,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25 00:00:00,1.0027,1.0027,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26 00:00:00,0.9996,0.9996,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-27 00:00:00,0.9991,0.9991,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-30 00:00:00,0.9971,0.9971,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-31 00:00:00,0.9975,0.9975,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 00:00:00,0.9952,0.9952,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-02 00:00:00,0.9925,0.9925,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-03 00:00:00,0.9892,0.9892,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-06 00:00:00,0.9865,0.9865,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-07 00:00:00,0.9918,0.9918,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 00:00:00,0.9885,0.9885,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-09 00:00:00,0.9932,0.9932,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10 00:00:00,0.9937,0.9937,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13 00:00:00,0.9938,0.9938,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14 00:00:00,0.992,0.992,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-15 00:00:00,0.9874,0.9874,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-16 00:00:00,0.9855,0.9855,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-17 00:00:00,0.9815,0.9815,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-20 00:00:00,0.9823,0.9823,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-21 00:00:00,0.9858,0.9858,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-22 00:00:00,0.9842,0.9842,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-23 00:00:00,0.9864,0.9864,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:00:00,0.9867,0.9867,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27 00:00:00,0.9928,0.9928,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28 00:00:00,0.9929,0.9929,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29 00:00:00,0.9917,0.9917,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-30 00:00:00,0.9894,0.9894,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-08-31 00:00:00,0.9878,0.9878,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-03 00:00:00,0.9882,0.9882,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 00:00:00,0.99,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:00:00,0.9869,0.9869,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-06 00:00:00,0.9853,0.9853,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-07 00:00:00,0.9847,0.9847,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-10 00:00:00,0.9816,0.9816,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-11 00:00:00,0.9819,0.9819,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12 00:00:00,0.9803,0.9803,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-13 00:00:00,0.9817,0.9817,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-14 00:00:00,0.9799,0.9799,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-17 00:00:00,0.978,0.978,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-18 00:00:00,0.9811,0.9811,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-19 00:00:00,0.9839,0.9839,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-20 00:00:00,0.9835,0.9835,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-21 00:00:00,0.9872,0.9872,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25 00:00:00,0.9865,0.9865,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-26 00:00:00,0.9889,0.9889,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 00:00:00,0.9882,0.9882,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-09-28 00:00:00,0.9899,0.9899,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 00:00:00,0.9813,0.9813,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-09 00:00:00,0.9804,0.9804,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-10 00:00:00,0.9788,0.9788,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-11 00:00:00,0.9709,0.9709,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-12 00:00:00,0.975,0.975,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 00:00:00,0.9727,0.9727,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-16 00:00:00,0.9711,0.9711,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-17 00:00:00,0.9716,0.9716,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 00:00:00,0.9686,0.9686,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-19 00:00:00,0.9738,0.9738,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 00:00:00,0.9815,0.9815,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 00:00:00,0.9771,0.9771,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-24 00:00:00,0.9751,0.9751,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-25 00:00:00,0.9751,0.9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26 00:00:00,0.973,0.973,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-29 00:00:00,0.9687,0.9687,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-10-30 00:00:00,0.9704,0.9704,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-31 00:00:00,0.973,0.973,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01 00:00:00,0.9748,0.9748,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02 00:00:00,0.9809,0.9809,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-05 00:00:00,0.9795,0.9795,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-06 00:00:00,0.9794,0.9794,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-07 00:00:00,0.9792,0.9792,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-08 00:00:00,0.978,0.978,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-09 00:00:00,0.9774,0.9774,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-12 00:00:00,0.9812,0.9812,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-13 00:00:00,0.983,0.983,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-14 00:00:00,0.9818,0.9818,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-16 00:00:00,0.9863,0.9863,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 00:00:00,0.9863,0.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 00:00:00,0.9818,0.9818,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-21 00:00:00,0.9827,0.9827,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 00:00:00,0.9773,0.9773,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-26 00:00:00,0.9774,0.9774,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 00:00:00,0.9781,0.9781,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 00:00:00,0.9808,0.9808,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 00:00:00,0.9787,0.9787,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-30 00:00:00,0.9803,0.9803,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03 00:00:00,0.9847,0.9847,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04 00:00:00,0.985,0.985,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-05 00:00:00,0.9851,0.9851,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
