date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2017-03-21 00:00:00,0.715,0.715,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22 00:00:00,0.712,0.712,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-23 00:00:00,0.716,0.716,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24 00:00:00,0.718,0.718,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27 00:00:00,0.715,0.715,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-28 00:00:00,0.714,0.714,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-29 00:00:00,0.716,0.716,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30 00:00:00,0.707,0.707,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-31 00:00:00,0.714,0.714,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05 00:00:00,0.732,0.732,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06 00:00:00,0.733,0.733,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07 00:00:00,0.733,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10 00:00:00,0.73,0.73,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-11 00:00:00,0.729,0.729,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-12 00:00:00,0.724,0.724,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-13 00:00:00,0.731,0.731,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14 00:00:00,0.721,0.721,-1.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-17 00:00:00,0.718,0.718,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-18 00:00:00,0.713,0.713,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-19 00:00:00,0.706,0.706,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-20 00:00:00,0.701,0.701,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-21 00:00:00,0.7,0.7,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-24 00:00:00,0.678,0.678,-3.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-25 00:00:00,0.683,0.683,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26 00:00:00,0.687,0.687,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27 00:00:00,0.694,0.694,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28 00:00:00,0.697,0.697,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02 00:00:00,0.698,0.698,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03 00:00:00,0.693,0.693,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-04 00:00:00,0.685,0.685,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-05 00:00:00,0.676,0.676,-1.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-08 00:00:00,0.665,0.665,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-09 00:00:00,0.669,0.669,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10 00:00:00,0.659,0.659,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-11 00:00:00,0.663,0.663,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12 00:00:00,0.662,0.662,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-15 00:00:00,0.662,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16 00:00:00,0.681,0.681,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17 00:00:00,0.679,0.679,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-18 00:00:00,0.672,0.672,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-19 00:00:00,0.671,0.671,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-22 00:00:00,0.664,0.664,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-23 00:00:00,0.655,0.655,-1.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-24 00:00:00,0.659,0.659,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25 00:00:00,0.66,0.66,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26 00:00:00,0.659,0.659,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-31 00:00:00,0.656,0.656,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-01 00:00:00,0.642,0.642,-2.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-02 00:00:00,0.646,0.646,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05 00:00:00,0.653,0.653,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06 00:00:00,0.651,0.651,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-07 00:00:00,0.664,0.664,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 00:00:00,0.665,0.665,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:00:00,0.668,0.668,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12 00:00:00,0.66,0.66,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-13 00:00:00,0.678,0.678,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14 00:00:00,0.679,0.679,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15 00:00:00,0.682,0.682,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16 00:00:00,0.684,0.684,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19 00:00:00,0.685,0.685,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20 00:00:00,0.694,0.694,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21 00:00:00,0.696,0.696,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22 00:00:00,0.687,0.687,-1.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-23 00:00:00,0.693,0.693,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26 00:00:00,0.704,0.704,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27 00:00:00,0.699,0.699,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-28 00:00:00,0.698,0.698,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-29 00:00:00,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 00:00:00,0.706,0.706,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 00:00:00,0.709,0.709,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04 00:00:00,0.708,0.708,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-05 00:00:00,0.719,0.719,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06 00:00:00,0.728,0.728,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07 00:00:00,0.737,0.737,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10 00:00:00,0.728,0.728,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-11 00:00:00,0.714,0.714,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-12 00:00:00,0.726,0.726,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13 00:00:00,0.722,0.722,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-14 00:00:00,0.722,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17 00:00:00,0.7,0.7,-3.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-18 00:00:00,0.707,0.707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19 00:00:00,0.724,0.724,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20 00:00:00,0.736,0.736,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21 00:00:00,0.744,0.744,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24 00:00:00,0.736,0.736,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-25 00:00:00,0.737,0.737,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26 00:00:00,0.736,0.736,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-27 00:00:00,0.732,0.732,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-28 00:00:00,0.746,0.746,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31 00:00:00,0.758,0.758,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01 00:00:00,0.764,0.764,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02 00:00:00,0.763,0.763,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-03 00:00:00,0.756,0.756,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-04 00:00:00,0.739,0.739,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-07 00:00:00,0.744,0.744,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08 00:00:00,0.737,0.737,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-09 00:00:00,0.743,0.743,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10 00:00:00,0.736,0.736,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-11 00:00:00,0.716,0.716,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-14 00:00:00,0.745,0.745,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-15 00:00:00,0.753,0.753,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-16 00:00:00,0.747,0.747,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-17 00:00:00,0.752,0.752,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18 00:00:00,0.742,0.742,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-21 00:00:00,0.749,0.749,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22 00:00:00,0.759,0.759,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-23 00:00:00,0.747,0.747,-1.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-24 00:00:00,0.74,0.74,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-25 00:00:00,0.753,0.753,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28 00:00:00,0.768,0.768,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-29 00:00:00,0.765,0.765,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-08-30 00:00:00,0.775,0.775,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31 00:00:00,0.786,0.786,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01 00:00:00,0.803,0.803,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04 00:00:00,0.807,0.807,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05 00:00:00,0.821,0.821,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06 00:00:00,0.837,0.837,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-07 00:00:00,0.831,0.831,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-08 00:00:00,0.837,0.837,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11 00:00:00,0.871,0.871,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-12 00:00:00,0.847,0.847,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-13 00:00:00,0.856,0.856,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-14 00:00:00,0.84,0.84,-1.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-15 00:00:00,0.83,0.83,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-18 00:00:00,0.834,0.834,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-19 00:00:00,0.822,0.822,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-20 00:00:00,0.832,0.832,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21 00:00:00,0.82,0.82,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-22 00:00:00,0.807,0.807,-1.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-25 00:00:00,0.798,0.798,-1.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-09-26 00:00:00,0.808,0.808,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-27 00:00:00,0.828,0.828,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28 00:00:00,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29 00:00:00,0.823,0.823,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-09 00:00:00,0.829,0.829,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-10 00:00:00,0.821,0.821,-0.97,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-11 00:00:00,0.816,0.816,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-12 00:00:00,0.81,0.81,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-13 00:00:00,0.815,0.815,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-16 00:00:00,0.811,0.811,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-17 00:00:00,0.807,0.807,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-18 00:00:00,0.796,0.796,-1.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-19 00:00:00,0.794,0.794,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-20 00:00:00,0.817,0.817,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23 00:00:00,0.823,0.823,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-24 00:00:00,0.826,0.826,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-25 00:00:00,0.826,0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-26 00:00:00,0.828,0.828,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 00:00:00,0.822,0.822,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-30 00:00:00,0.813,0.813,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-10-31 00:00:00,0.83,0.83,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01 00:00:00,0.833,0.833,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02 00:00:00,0.816,0.816,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-03 00:00:00,0.807,0.807,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-06 00:00:00,0.81,0.81,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-07 00:00:00,0.815,0.815,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-08 00:00:00,0.825,0.825,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-09 00:00:00,0.827,0.827,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-10 00:00:00,0.833,0.833,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-13 00:00:00,0.837,0.837,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-14 00:00:00,0.815,0.815,-2.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-15 00:00:00,0.783,0.783,-3.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-16 00:00:00,0.785,0.785,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-17 00:00:00,0.764,0.764,-2.68,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-20 00:00:00,0.789,0.789,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-21 00:00:00,0.789,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-22 00:00:00,0.788,0.788,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-23 00:00:00,0.761,0.761,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-24 00:00:00,0.759,0.759,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-27 00:00:00,0.73,0.73,-3.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-28 00:00:00,0.748,0.748,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-29 00:00:00,0.753,0.753,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-30 00:00:00,0.742,0.742,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-01 00:00:00,0.749,0.749,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-04 00:00:00,0.746,0.746,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-05 00:00:00,0.721,0.721,-3.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-06 00:00:00,0.725,0.725,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-07 00:00:00,0.716,0.716,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-08 00:00:00,0.725,0.725,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-11 00:00:00,0.744,0.744,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-12 00:00:00,0.745,0.745,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-13 00:00:00,0.747,0.747,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14 00:00:00,0.746,0.746,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-15 00:00:00,0.736,0.736,-1.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-18 00:00:00,0.724,0.724,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-19 00:00:00,0.725,0.725,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20 00:00:00,0.724,0.724,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-21 00:00:00,0.733,0.733,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22 00:00:00,0.74,0.74,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-25 00:00:00,0.734,0.734,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-26 00:00:00,0.735,0.735,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27 00:00:00,0.729,0.729,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-28 00:00:00,0.733,0.733,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29 00:00:00,0.738,0.738,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-31 00:00:00,0.738,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.753,0.753,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.762,0.762,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04 00:00:00,0.767,0.767,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05 00:00:00,0.762,0.762,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-01-08 00:00:00,0.769,0.769,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:00:00,0.764,0.764,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-01-10 00:00:00,0.758,0.758,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-01-11 00:00:00,0.756,0.756,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-01-12 00:00:00,0.749,0.749,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-01-15 00:00:00,0.729,0.729,-2.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
