date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-02-26 00:00:00,1.2109,1.2109,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-02-27 00:00:00,1.2161,1.2161,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28 00:00:00,1.1801,1.1801,-2.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-02 00:00:00,1.214,1.214,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 00:00:00,1.2195,1.2195,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 00:00:00,1.2295,1.2295,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 00:00:00,1.2575,1.2575,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06 00:00:00,1.2358,1.2358,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-09 00:00:00,1.1971,1.1971,-3.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-10 00:00:00,1.2188,1.2188,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11 00:00:00,1.2045,1.2045,-1.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-12 00:00:00,1.1862,1.1862,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-13 00:00:00,1.1704,1.1704,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-16 00:00:00,1.1292,1.1292,-3.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-17 00:00:00,1.1252,1.1252,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-18 00:00:00,1.1016,1.1016,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-19 00:00:00,1.0796,1.0796,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-20 00:00:00,1.1024,1.1024,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 00:00:00,1.0755,1.0755,-2.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-24 00:00:00,1.106,1.106,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 00:00:00,1.1294,1.1294,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 00:00:00,1.1252,1.1252,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-27 00:00:00,1.1301,1.1301,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30 00:00:00,1.1253,1.1253,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-31 00:00:00,1.1248,1.1248,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-01 00:00:00,1.122,1.122,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-02 00:00:00,1.1368,1.1368,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03 00:00:00,1.1324,1.1324,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-07 00:00:00,1.1514,1.1514,1.68,867.64,1000.0,1.15,-1.0,-1.0,-0.1,0.0
2020-04-08 00:00:00,1.146,1.146,-0.47,867.64,1000.0,1.15,-5.68,-5.68,-0.57,-4.69
2020-04-09 00:00:00,1.1495,1.1495,0.31,867.64,1000.0,1.15,-2.65,-2.65,-0.26,3.04
2020-04-10 00:00:00,1.1484,1.1484,-0.1,867.64,1000.0,1.15,-3.6,-3.6,-0.36,-0.95
2020-04-13 00:00:00,1.1442,1.1442,-0.37,1740.74,2000.0,1.15,-8.25,-8.25,-0.41,-3.64
2020-04-14 00:00:00,1.1622,1.1622,1.57,1740.74,2000.0,1.15,23.09,23.09,1.15,31.33
2020-04-15 00:00:00,1.1541,1.1541,-0.7,1740.74,2000.0,1.15,8.99,8.99,0.45,-14.1
2020-04-16 00:00:00,1.1556,1.1556,0.13,1740.74,2000.0,1.15,11.6,11.6,0.58,2.61
2020-04-17 00:00:00,1.1717,1.1717,1.39,1740.74,2000.0,1.15,39.63,39.63,1.98,28.03
2020-04-20 00:00:00,1.1767,1.1767,0.43,2589.72,3000.0,1.16,47.32,47.32,1.58,8.7
2020-04-21 00:00:00,1.1628,1.1628,-1.18,2589.72,3000.0,1.16,11.33,11.33,0.38,-36.0
2020-04-22 00:00:00,1.1706,1.1706,0.67,2589.72,3000.0,1.16,31.53,31.53,1.05,20.2
2020-04-23 00:00:00,1.1681,1.1681,-0.21,2589.72,3000.0,1.16,25.05,25.05,0.84,-6.47
2020-04-24 00:00:00,1.1595,1.1595,-0.74,2589.72,3000.0,1.16,2.78,2.78,0.09,-22.27
2020-04-27 00:00:00,1.171,1.171,0.99,3442.84,4000.0,1.16,31.57,31.57,0.79,29.78
2020-04-28 00:00:00,1.1787,1.1787,0.66,3442.84,4000.0,1.16,58.08,58.08,1.45,26.51
2020-04-29 00:00:00,1.1866,1.1866,0.67,3442.84,4000.0,1.16,85.27,85.27,2.13,27.2
2020-04-30 00:00:00,1.1937,1.1937,0.6,3442.84,4000.0,1.16,109.72,109.72,2.74,24.44
2020-05-06 00:00:00,1.1946,1.1946,0.08,4279.1,5000.0,1.17,111.81,111.81,2.24,3.1
2020-05-07 00:00:00,1.1907,1.1907,-0.33,4279.1,5000.0,1.17,95.12,95.12,1.9,-16.69
2020-05-08 00:00:00,1.2011,1.2011,0.87,4279.1,5000.0,1.17,139.63,139.63,2.79,44.5
2020-05-11 00:00:00,1.2006,1.2006,-0.04,5111.18,6000.0,1.17,136.48,136.48,2.27,-2.14
2020-05-12 00:00:00,1.1998,1.1998,-0.07,5111.18,6000.0,1.17,132.39,132.39,2.21,-4.09
2020-05-13 00:00:00,1.1991,1.1991,-0.06,8443.68,10000.0,1.18,124.82,124.82,1.25,-3.58
2020-05-14 00:00:00,1.1859,1.1859,-1.1,8443.68,10000.0,1.18,13.36,13.36,0.13,-111.46
2020-05-15 00:00:00,1.1804,1.1804,-0.46,8443.68,10000.0,1.18,-33.08,-33.08,-0.33,-46.44
2020-05-18 00:00:00,1.1874,1.1874,0.59,9285.01,11000.0,1.18,25.02,25.02,0.23,59.11
2020-05-19 00:00:00,1.1968,1.1968,0.79,9285.01,11000.0,1.18,112.3,112.3,1.02,87.28
2020-05-20 00:00:00,1.1951,1.1951,-0.14,9285.01,11000.0,1.18,96.52,96.52,0.88,-15.78
2020-05-21 00:00:00,1.1914,1.1914,-0.31,9285.01,11000.0,1.18,62.16,62.16,0.57,-34.35
2020-05-22 00:00:00,1.1632,1.1632,-2.37,10143.85,12000.0,1.18,-200.67,-200.67,-1.67,-261.84
2020-05-25 00:00:00,1.1688,1.1688,0.48,10998.57,13000.0,1.18,-144.87,-144.87,-1.11,56.81
2020-05-26 00:00:00,1.1764,1.1764,0.65,10998.57,13000.0,1.18,-61.28,-61.28,-0.47,83.59
2020-05-27 00:00:00,1.171,1.171,-0.46,10998.57,13000.0,1.18,-120.67,-120.67,-0.93,-59.39
2020-05-28 00:00:00,1.1768,1.1768,0.5,10998.57,13000.0,1.18,-56.88,-56.88,-0.44,63.79
2020-05-29 00:00:00,1.1769,1.1769,0.01,10998.57,13000.0,1.18,-55.78,-55.78,-0.43,1.1
2020-06-01 00:00:00,1.2023,1.2023,2.16,10998.57,13000.0,1.18,223.58,223.58,1.72,279.36
2020-06-02 00:00:00,1.2087,1.2087,0.53,10998.57,13000.0,1.18,293.97,293.97,2.26,70.39
2020-06-03 00:00:00,1.2102,1.2102,0.12,10998.57,13000.0,1.18,310.47,310.47,2.39,16.5
2020-06-04 00:00:00,1.208,1.208,-0.18,10998.57,13000.0,1.18,286.27,286.27,2.2,-24.2
2020-06-05 00:00:00,1.2132,1.2132,0.43,10998.57,13000.0,1.18,343.47,343.47,2.64,57.19
2020-06-08 00:00:00,1.2186,1.2186,0.45,10998.57,13000.0,1.18,402.86,402.86,3.1,59.39
2020-06-09 00:00:00,1.2261,1.2261,0.62,10998.57,13000.0,1.18,485.35,485.35,3.73,82.49
2020-06-10 00:00:00,1.2197,1.2197,-0.52,10998.57,13000.0,1.18,414.96,414.96,3.19,-70.39
2020-06-11 00:00:00,1.2077,1.2077,-0.98,10998.57,13000.0,1.18,282.97,282.97,2.18,-131.98
2020-06-12 00:00:00,1.2098,1.2098,0.17,15127.35,18000.0,1.19,301.07,301.07,1.67,23.1
2020-06-15 00:00:00,1.1925,1.1925,-1.43,16802.82,20000.0,1.19,37.36,37.36,0.19,-261.7
2020-06-16 00:00:00,1.2087,1.2087,1.36,16802.82,20000.0,1.19,309.57,309.57,1.55,272.21
2020-06-17 00:00:00,1.2096,1.2096,0.07,16802.82,20000.0,1.19,324.69,324.69,1.62,15.12
2020-06-18 00:00:00,1.2137,1.2137,0.34,16802.82,20000.0,1.19,393.58,393.58,1.97,68.89
2020-06-19 00:00:00,1.2289,1.2289,1.25,16802.82,20000.0,1.19,648.99,648.99,3.24,255.4
2020-06-22 00:00:00,1.2281,1.2281,-0.07,16802.82,20000.0,1.19,635.54,635.54,3.18,-13.44
2020-06-23 00:00:00,1.2294,1.2294,0.11,16802.82,20000.0,1.19,657.39,657.39,3.29,21.84
2020-06-24 00:00:00,1.2401,1.2401,0.87,16802.82,20000.0,1.19,837.18,837.18,4.19,179.79
2020-06-29 00:00:00,1.2326,1.2326,-0.6,18423.78,22000.0,1.19,709.15,709.15,3.22,-126.02
2020-06-30 00:00:00,1.2424,1.2424,0.8,18423.78,22000.0,1.19,889.7,889.7,4.04,180.55
2020-07-01 00:00:00,1.2698,1.2698,2.21,18423.78,22000.0,1.19,1394.52,1394.52,6.34,504.81
2020-07-02 00:00:00,1.3004,1.3004,2.41,18423.78,22000.0,1.19,1958.28,1958.28,8.9,563.77
2020-07-03 00:00:00,1.3308,1.3308,2.34,18423.78,22000.0,1.19,2518.37,2518.37,11.45,560.08
2020-07-06 00:00:00,1.4185,1.4185,6.59,13817.83,16499.99,1.19,4130.86,3100.6,18.79,1615.77
2020-07-07 00:00:00,1.4203,1.4203,0.13,13817.83,16499.99,1.19,4155.73,3125.47,18.94,24.87
2020-07-08 00:00:00,1.4401,1.4401,1.39,13817.83,16499.99,1.19,4429.33,3399.06,20.6,273.59
2020-07-09 00:00:00,1.4453,1.4453,0.36,13817.83,16499.99,1.19,4501.18,3470.92,21.04,71.85
2020-07-10 00:00:00,1.4136,1.4136,-2.19,14524.54,17499.99,1.2,4062.16,3031.9,17.33,-438.03
2020-07-13 00:00:00,1.4309,1.4309,1.22,14524.54,17499.99,1.2,4313.43,3283.17,18.76,251.27
2020-07-14 00:00:00,1.4157,1.4157,-1.06,14524.54,17499.99,1.2,4092.66,3062.4,17.5,-220.77
2020-07-15 00:00:00,1.4059,1.4059,-0.69,14524.54,17499.99,1.2,3950.32,2920.06,16.69,-142.34
2020-07-16 00:00:00,1.3602,1.3602,-3.25,18911.72,23499.99,1.24,3253.99,2223.73,9.46,-663.77
2020-07-17 00:00:00,1.3693,1.3693,0.67,18911.72,23499.99,1.24,3426.09,2395.82,10.19,172.1
2020-07-20 00:00:00,1.4109,1.4109,3.04,18911.72,23499.99,1.24,4212.82,3182.55,13.54,786.73
2020-07-21 00:00:00,1.4107,1.4107,-0.01,18911.72,23499.99,1.24,4209.03,3178.77,13.53,-3.78
2020-07-22 00:00:00,1.4151,1.4151,0.31,18911.72,23499.99,1.24,4292.24,3261.98,13.88,83.21
2020-07-23 00:00:00,1.4137,1.4137,-0.1,18911.72,23499.99,1.24,4265.77,3235.5,13.77,-26.48
2020-07-24 00:00:00,1.3614,1.3614,-3.7,22580.74,28499.99,1.26,3271.69,2241.43,7.86,-989.08
2020-07-27 00:00:00,1.3633,1.3633,0.14,22580.74,28499.99,1.26,3314.59,2284.33,8.02,42.9
2020-07-28 00:00:00,1.3728,1.3728,0.7,24036.16,30499.99,1.27,3527.11,2496.85,8.19,214.52
2020-07-29 00:00:00,1.3976,1.3976,1.81,24036.16,30499.99,1.27,4123.21,3092.94,10.14,596.1
2020-07-30 00:00:00,1.3929,1.3929,-0.34,24036.16,30499.99,1.27,4010.24,2979.97,9.77,-112.97
2020-07-31 00:00:00,1.4015,1.4015,0.62,24036.16,30499.99,1.27,4216.95,3186.68,10.45,206.71
2020-08-03 00:00:00,1.4147,1.4147,0.94,24036.16,30499.99,1.27,4534.23,3503.96,11.49,317.28
2020-08-04 00:00:00,1.4272,1.4272,0.88,18027.12,22875.0,1.27,4830.39,2853.31,12.47,300.45
2020-08-05 00:00:00,1.4188,1.4188,-0.59,18027.12,22875.0,1.27,4678.96,2701.88,11.81,-151.43
2020-08-06 00:00:00,1.4188,1.4188,0.0,18027.12,22875.0,1.27,4678.96,2701.88,11.81,0.0
2020-08-07 00:00:00,1.4072,1.4072,-0.82,18027.12,22875.0,1.27,4469.84,2492.77,10.9,-209.11
2020-08-10 00:00:00,1.4167,1.4167,0.68,18027.12,22875.0,1.27,4641.1,2664.03,11.65,171.26
2020-08-11 00:00:00,1.407,1.407,-0.68,18027.12,22875.0,1.27,4466.24,2489.16,10.88,-174.86
2020-08-12 00:00:00,1.4025,1.4025,-0.32,21588.62,27875.0,1.29,4380.12,2403.04,8.62,-81.12
2020-08-13 00:00:00,1.3999,1.3999,-0.19,21588.62,27875.0,1.29,4323.99,2346.91,8.42,-56.13
2020-08-14 00:00:00,1.4189,1.4189,1.36,21588.62,27875.0,1.29,4734.17,2757.1,9.89,410.18
2020-08-17 00:00:00,1.4524,1.4524,2.36,21588.62,27875.0,1.29,5457.39,3480.32,12.49,723.22
2020-08-18 00:00:00,1.4531,1.4531,0.05,21588.62,27875.0,1.29,5472.5,3495.43,12.54,15.11
2020-08-19 00:00:00,1.428,1.428,-1.73,21588.62,27875.0,1.29,4930.63,2953.55,10.6,-541.87
2020-08-20 00:00:00,1.4103,1.4103,-1.24,25272.09,33075.0,1.31,4543.31,2566.23,7.76,-382.12
2020-08-21 00:00:00,1.4195,1.4195,0.65,25272.09,33075.0,1.31,4775.81,2798.74,8.46,232.5
2020-08-24 00:00:00,1.4248,1.4248,0.37,25272.09,33075.0,1.31,4909.75,2932.68,8.87,133.94
2020-08-25 00:00:00,1.4296,1.4296,0.34,25272.09,33075.0,1.31,5031.06,3053.98,9.23,121.31
2020-08-26 00:00:00,1.4159,1.4159,-0.96,25272.09,33075.0,1.31,4684.83,2707.76,8.19,-346.23
2020-08-27 00:00:00,1.4213,1.4213,0.38,25272.09,33075.0,1.31,4821.3,2844.23,8.6,136.47
2020-08-28 00:00:00,1.4537,1.4537,2.28,26646.51,35075.0,1.32,5638.11,3661.04,10.44,818.82
2020-08-31 00:00:00,1.4437,1.4437,-0.69,26646.51,35075.0,1.32,5371.65,3394.57,9.68,-266.47
2020-09-01 00:00:00,1.4481,1.4481,0.3,26646.51,35075.0,1.32,5488.89,3511.82,10.01,117.24
2020-09-02 00:00:00,1.4451,1.4451,-0.21,26646.51,35075.0,1.32,5408.95,3431.88,9.78,-79.94
2020-09-03 00:00:00,1.4401,1.4401,-0.35,26646.51,35075.0,1.32,5275.72,3298.64,9.4,-133.23
2020-09-04 00:00:00,1.4299,1.4299,-0.71,27345.16,36075.0,1.32,5002.92,3025.85,8.39,-271.79
2020-09-07 00:00:00,1.4068,1.4068,-1.62,27345.16,36075.0,1.32,4371.25,2394.18,6.64,-631.67
2020-09-08 00:00:00,1.4221,1.4221,1.09,28047.64,37075.0,1.32,4788.63,2811.55,7.58,418.38
2020-09-09 00:00:00,1.3999,1.3999,-1.56,28047.64,37075.0,1.32,4165.97,2188.9,5.9,-622.66
2020-09-10 00:00:00,1.4036,1.4036,0.26,28047.64,37075.0,1.32,4269.75,2292.67,6.18,103.78
2020-09-11 00:00:00,1.412,1.412,0.6,28047.64,37075.0,1.32,4505.35,2528.27,6.82,235.6
2020-09-14 00:00:00,1.4236,1.4236,0.82,28047.64,37075.0,1.32,4830.7,2853.62,7.7,325.35
