2021-01-29 00:00:00,1.521,1.772
2021-02-01 00:00:00,1.524,1.775
2021-02-02 00:00:00,1.529,1.78
2021-02-03 00:00:00,1.529,1.78
2021-02-04 00:00:00,1.529,1.78
2021-02-05 00:00:00,1.529,1.78
2021-02-08 00:00:00,1.533,1.784
2021-02-09 00:00:00,1.541,1.792
2021-02-10 00:00:00,1.548,1.799
2021-02-18 00:00:00,1.544,1.795
2021-02-19 00:00:00,1.542,1.793
2021-02-22 00:00:00,1.53,1.781
2021-02-23 00:00:00,1.529,1.78
2021-02-24 00:00:00,1.522,1.773
2021-02-25 00:00:00,1.523,1.774
2021-02-26 00:00:00,1.518,1.769
2021-03-01 00:00:00,1.524,1.775
2021-03-02 00:00:00,1.521,1.772
2021-03-03 00:00:00,1.527,1.778
2021-03-04 00:00:00,1.515,1.766
2021-03-05 00:00:00,1.514,1.765
2021-03-08 00:00:00,1.504,1.755
2021-03-09 00:00:00,1.497,1.748
