date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-03-20 00:00:00,1.095,1.528,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23 00:00:00,1.09,1.523,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-24 00:00:00,1.095,1.528,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25 00:00:00,1.101,1.534,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26 00:00:00,1.102,1.535,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27 00:00:00,1.102,1.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30 00:00:00,1.1,1.533,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-03-31 00:00:00,1.102,1.535,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01 00:00:00,1.103,1.536,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02 00:00:00,1.105,1.538,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03 00:00:00,1.105,1.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 00:00:00,1.114,1.547,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08 00:00:00,1.114,1.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09 00:00:00,1.116,1.549,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 00:00:00,1.111,1.544,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-13 00:00:00,1.11,1.543,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-14 00:00:00,1.114,1.547,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 00:00:00,1.113,1.546,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-16 00:00:00,1.117,1.55,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17 00:00:00,1.118,1.551,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 00:00:00,1.119,1.552,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 00:00:00,1.116,1.549,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-04-22 00:00:00,1.122,1.555,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 00:00:00,1.123,1.556,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24 00:00:00,1.123,1.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27 00:00:00,1.127,1.56,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28 00:00:00,1.129,1.562,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29 00:00:00,1.129,1.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30 00:00:00,1.133,1.566,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 00:00:00,1.135,1.568,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:00:00,1.134,1.567,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-08 00:00:00,1.137,1.57,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 00:00:00,1.134,1.567,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-12 00:00:00,1.134,1.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:00:00,1.135,1.568,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:00:00,1.13,1.563,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-15 00:00:00,1.13,1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 00:00:00,1.131,1.564,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 00:00:00,1.133,1.566,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 00:00:00,1.127,1.56,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-21 00:00:00,1.123,1.556,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-22 00:00:00,1.12,1.553,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-25 00:00:00,1.12,1.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 00:00:00,1.123,1.556,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 00:00:00,1.122,1.555,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-28 00:00:00,1.126,1.559,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29 00:00:00,1.132,1.565,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01 00:00:00,1.139,1.572,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02 00:00:00,1.135,1.568,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-03 00:00:00,1.133,1.566,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-04 00:00:00,1.132,1.565,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-05 00:00:00,1.132,1.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 00:00:00,1.13,1.563,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-09 00:00:00,1.132,1.565,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 00:00:00,1.133,1.566,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 00:00:00,1.132,1.565,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-12 00:00:00,1.135,1.568,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 00:00:00,1.137,1.57,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 00:00:00,1.124,1.574,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00,1.127,1.577,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18 00:00:00,1.126,1.576,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-19 00:00:00,1.129,1.579,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 00:00:00,1.129,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23 00:00:00,1.129,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24 00:00:00,1.13,1.58,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29 00:00:00,1.132,1.582,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30 00:00:00,1.138,1.588,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 00:00:00,1.142,1.592,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,1.138,1.588,-0.35,8787.34,10000.0,1.14,-0.01,-0.01,-0.0,-0.0
2020-07-03 00:00:00,1.142,1.592,0.35,8787.34,10000.0,1.14,35.14,35.14,0.35,35.15
2020-07-06 00:00:00,1.155,1.605,1.14,8787.34,10000.0,1.14,149.38,149.38,1.49,114.24
2020-07-07 00:00:00,1.154,1.604,-0.09,8787.34,10000.0,1.14,140.59,140.59,1.41,-8.79
2020-07-08 00:00:00,1.156,1.606,0.17,8787.34,10000.0,1.14,158.17,158.17,1.58,17.57
2020-07-09 00:00:00,1.164,1.614,0.69,17415.46,20000.0,1.15,271.6,271.6,1.36,70.3
2020-07-10 00:00:00,1.159,1.609,-0.43,17415.46,20000.0,1.15,184.52,184.52,0.92,-87.08
2020-07-13 00:00:00,1.168,1.618,0.78,17415.46,20000.0,1.15,341.26,341.26,1.71,156.74
2020-07-14 00:00:00,1.169,1.619,0.09,17415.46,20000.0,1.15,358.67,358.67,1.79,17.42
2020-07-15 00:00:00,1.165,1.615,-0.34,17415.46,20000.0,1.15,289.01,289.01,1.45,-69.66
2020-07-16 00:00:00,1.149,1.599,-1.37,17415.46,20000.0,1.15,10.36,10.36,0.05,-278.65
2020-07-17 00:00:00,1.154,1.604,0.44,17415.46,20000.0,1.15,97.44,97.44,0.49,87.08
2020-07-20 00:00:00,1.163,1.613,0.78,17415.46,20000.0,1.15,254.18,254.18,1.27,156.74
2020-07-21 00:00:00,1.171,1.621,0.69,17415.46,20000.0,1.15,393.5,393.5,1.97,139.32
2020-07-22 00:00:00,1.176,1.626,0.43,17415.46,20000.0,1.15,480.58,480.58,2.4,87.08
2020-07-23 00:00:00,1.181,1.631,0.43,17415.46,20000.0,1.15,567.66,567.66,2.84,87.08
2020-07-24 00:00:00,1.166,1.616,-1.27,17415.46,20000.0,1.15,306.43,306.43,1.53,-261.23
2020-07-27 00:00:00,1.167,1.617,0.09,17415.46,20000.0,1.15,323.84,323.84,1.62,17.42
2020-07-28 00:00:00,1.172,1.622,0.43,25984.44,30000.0,1.15,453.76,453.76,1.51,87.08
2020-07-29 00:00:00,1.182,1.632,0.85,25984.44,30000.0,1.15,713.61,713.61,2.38,259.84
2020-07-30 00:00:00,1.183,1.633,0.08,25984.44,30000.0,1.15,739.59,739.59,2.47,25.98
2020-07-31 00:00:00,1.189,1.639,0.51,25984.44,30000.0,1.15,895.5,895.5,2.98,155.91
2020-08-03 00:00:00,1.194,1.644,0.42,25984.44,30000.0,1.15,1025.42,1025.42,3.42,129.92
2020-08-04 00:00:00,1.193,1.643,-0.08,25984.44,30000.0,1.15,999.44,999.44,3.33,-25.98
2020-08-05 00:00:00,1.198,1.648,0.42,25984.44,30000.0,1.15,1129.36,1129.36,3.76,129.92
2020-08-06 00:00:00,1.199,1.649,0.08,25984.44,30000.0,1.15,1155.34,1155.34,3.85,25.98
2020-08-07 00:00:00,1.196,1.646,-0.25,25984.44,30000.0,1.15,1077.39,1077.39,3.59,-77.95
2020-08-10 00:00:00,1.193,1.643,-0.25,25984.44,30000.0,1.15,999.44,999.44,3.33,-77.95
2020-08-11 00:00:00,1.187,1.637,-0.5,25984.44,30000.0,1.15,843.53,843.53,2.81,-155.91
2020-08-12 00:00:00,1.181,1.631,-0.51,25984.44,30000.0,1.15,687.62,687.62,2.29,-155.91
2020-08-13 00:00:00,1.183,1.633,0.17,25984.44,30000.0,1.15,739.59,739.59,2.47,51.97
2020-08-14 00:00:00,1.187,1.637,0.34,25984.44,30000.0,1.15,843.53,843.53,2.81,103.94
2020-08-17 00:00:00,1.193,1.643,0.51,17484.44,20186.43,1.15,999.44,672.5,3.33,155.91
2020-08-18 00:00:00,1.198,1.648,0.42,17484.44,20186.43,1.15,1086.86,759.92,3.76,87.42
2020-08-19 00:00:00,1.192,1.642,-0.5,17484.44,20186.43,1.15,981.95,655.02,3.24,-104.91
2020-08-20 00:00:00,1.186,1.636,-0.5,17484.44,20186.43,1.15,877.05,550.11,2.73,-104.91
2020-08-21 00:00:00,1.189,1.639,0.25,17484.44,20186.43,1.15,929.5,602.56,2.98,52.45
2020-08-24 00:00:00,1.194,1.644,0.42,17484.44,20186.43,1.15,1016.92,689.99,3.42,87.42
2020-08-25 00:00:00,1.192,1.642,-0.17,17484.44,20186.43,1.15,981.95,655.02,3.24,-34.97
2020-08-26 00:00:00,1.186,1.636,-0.5,17484.44,20186.43,1.15,877.05,550.11,2.73,-104.91
2020-08-27 00:00:00,1.186,1.636,0.0,17484.44,20186.43,1.15,877.05,550.11,2.73,0.0
2020-08-28 00:00:00,1.194,1.644,0.67,17484.44,20186.43,1.15,1016.92,689.99,3.42,139.88
2020-08-31 00:00:00,1.193,1.643,-0.08,17484.44,20186.43,1.15,999.44,672.5,3.33,-17.48
2020-09-01 00:00:00,1.196,1.646,0.25,17484.44,20186.43,1.15,1051.89,724.96,3.59,52.45
2020-09-02 00:00:00,1.195,1.645,-0.08,17484.44,20186.43,1.15,1034.41,707.47,3.5,-17.48
2020-09-03 00:00:00,1.192,1.642,-0.25,17484.44,20186.43,1.15,981.95,655.02,3.24,-52.45
2020-09-04 00:00:00,1.189,1.639,-0.25,17484.44,20186.43,1.15,929.5,602.56,2.98,-52.45
2020-09-07 00:00:00,1.177,1.627,-1.01,17484.44,20186.43,1.15,719.69,392.75,1.95,-209.81
2020-09-08 00:00:00,1.175,1.625,-0.17,17484.44,20186.43,1.15,684.72,357.78,1.77,-34.97
2020-09-09 00:00:00,1.168,1.618,-0.6,17484.44,20186.43,1.15,562.33,235.39,1.17,-122.39
2020-09-10 00:00:00,1.145,1.618,0.0,17484.44,20186.43,1.15,160.18,-166.75,-0.83,0.0
2020-09-11 00:00:00,1.147,1.62,0.17,17484.44,19768.56,1.13,613.02,286.09,1.45,34.97
2020-09-14 00:00:00,1.148,1.621,0.09,17484.44,19768.56,1.13,630.51,303.57,1.54,17.48
2020-09-15 00:00:00,1.153,1.626,0.44,17484.44,19768.56,1.13,717.93,390.99,1.98,87.42
2020-09-16 00:00:00,1.15,1.623,-0.26,17484.44,19768.56,1.13,665.48,338.54,1.71,-52.45
2020-09-17 00:00:00,1.148,1.621,-0.17,17484.44,19768.56,1.13,630.51,303.57,1.54,-34.97
2020-09-18 00:00:00,1.153,1.626,0.44,17484.44,19768.56,1.13,717.93,390.99,1.98,87.42
2020-09-21 00:00:00,1.15,1.623,-0.26,17484.44,19768.56,1.13,665.48,338.54,1.71,-52.45
2020-09-22 00:00:00,1.147,1.62,-0.26,17484.44,19768.56,1.13,613.02,286.09,1.45,-52.45
2020-09-23 00:00:00,1.149,1.622,0.17,17484.44,19768.56,1.13,647.99,321.06,1.62,34.97
2020-09-24 00:00:00,1.141,1.614,-0.7,17484.44,19768.56,1.13,508.12,181.18,0.92,-139.88
2020-09-25 00:00:00,1.139,1.612,-0.18,17484.44,19768.56,1.13,473.15,146.21,0.74,-34.97
2020-09-28 00:00:00,1.139,1.612,0.0,17484.44,19768.56,1.13,473.15,146.21,0.74,0.0
2020-09-29 00:00:00,1.14,1.613,0.09,17484.44,19768.56,1.13,490.63,163.7,0.83,17.48
2020-09-30 00:00:00,1.141,1.614,0.09,17484.44,19768.56,1.13,508.12,181.18,0.92,17.48
2020-10-09 00:00:00,1.144,1.617,0.26,17484.44,19768.56,1.13,560.57,233.63,1.18,52.45
2020-10-12 00:00:00,1.153,1.626,0.79,17484.44,19768.56,1.13,717.93,390.99,1.98,157.36
2020-10-13 00:00:00,1.155,1.628,0.17,17484.44,19768.56,1.13,752.9,425.96,2.15,34.97
2020-10-14 00:00:00,1.154,1.627,-0.09,17484.44,19768.56,1.13,735.41,408.48,2.07,-17.48
2020-10-15 00:00:00,1.153,1.626,-0.09,17484.44,19768.56,1.13,717.93,390.99,1.98,-17.48
2020-10-16 00:00:00,1.151,1.624,-0.17,17484.44,19768.56,1.13,682.96,356.03,1.8,-34.97
2020-10-19 00:00:00,1.149,1.622,-0.17,17484.44,19768.56,1.13,647.99,321.06,1.62,-34.97
2020-10-20 00:00:00,1.153,1.626,0.35,17484.44,19768.56,1.13,717.93,390.99,1.98,69.94
2020-10-21 00:00:00,1.153,1.626,0.0,17484.44,19768.56,1.13,717.93,390.99,1.98,0.0
2020-10-22 00:00:00,1.152,1.625,-0.09,17484.44,19768.56,1.13,700.44,373.51,1.89,-17.48
2020-10-23 00:00:00,1.147,1.62,-0.43,17484.44,19768.56,1.13,613.02,286.09,1.45,-87.42
2020-10-26 00:00:00,1.148,1.621,0.09,17484.44,19768.56,1.13,630.51,303.57,1.54,17.48
2020-10-27 00:00:00,1.151,1.624,0.26,17484.44,19768.56,1.13,682.96,356.03,1.8,52.45
2020-10-28 00:00:00,1.154,1.627,0.26,17484.44,19768.56,1.13,735.41,408.48,2.07,52.45
2020-10-29 00:00:00,1.156,1.629,0.17,17484.44,19768.56,1.13,770.38,443.45,2.24,34.97
2020-10-30 00:00:00,1.15,1.623,-0.52,17484.44,19768.56,1.13,665.48,338.54,1.71,-104.91
2020-11-02 00:00:00,1.154,1.627,0.35,17484.44,19768.56,1.13,735.41,408.48,2.07,69.94
2020-11-03 00:00:00,1.158,1.631,0.35,17484.44,19768.56,1.13,805.35,478.42,2.42,69.94
2020-11-04 00:00:00,1.163,1.636,0.43,17484.44,19768.56,1.13,892.77,565.84,2.86,87.42
2020-11-05 00:00:00,1.169,1.642,0.52,17484.44,19768.56,1.13,997.68,670.75,3.39,104.91
2020-11-06 00:00:00,1.169,1.642,0.0,17484.44,19768.56,1.13,997.68,670.75,3.39,0.0
2020-11-09 00:00:00,1.174,1.647,0.43,17484.44,19768.56,1.13,1085.1,758.17,3.84,87.42
2020-11-10 00:00:00,1.174,1.647,0.0,17484.44,19768.56,1.13,1085.1,758.17,3.84,0.0
2020-11-11 00:00:00,1.173,1.646,-0.09,17484.44,19768.56,1.13,1067.62,740.68,3.75,-17.48
2020-11-12 00:00:00,1.173,1.646,0.0,17484.44,19768.56,1.13,1067.62,740.68,3.75,0.0
2020-11-13 00:00:00,1.169,1.642,-0.34,17484.44,19768.56,1.13,997.68,670.75,3.39,-69.94
2020-11-16 00:00:00,1.172,1.645,0.26,17484.44,19768.56,1.13,1050.13,723.2,3.66,52.45
2020-11-17 00:00:00,1.17,1.643,-0.17,17484.44,19768.56,1.13,1015.16,688.23,3.48,-34.97
2020-11-18 00:00:00,1.169,1.642,-0.09,17484.44,19768.56,1.13,997.68,670.75,3.39,-17.48
2020-11-19 00:00:00,1.171,1.644,0.17,17484.44,19768.56,1.13,1032.65,705.71,3.57,34.97
2020-11-20 00:00:00,1.174,1.647,0.26,17484.44,19768.56,1.13,1085.1,758.17,3.84,52.45
2020-11-23 00:00:00,1.179,1.652,0.43,17484.44,19768.56,1.13,1172.52,845.59,4.28,87.42
2020-11-24 00:00:00,1.177,1.65,-0.17,17484.44,19768.56,1.13,1137.56,810.62,4.1,-34.97
2020-11-25 00:00:00,1.174,1.647,-0.25,17484.44,19768.56,1.13,1085.1,758.17,3.84,-52.45
2020-11-26 00:00:00,1.172,1.645,-0.17,17484.44,19768.56,1.13,1050.13,723.2,3.66,-34.97
2020-11-27 00:00:00,1.175,1.648,0.26,17484.44,19768.56,1.13,1102.59,775.65,3.92,52.45
2020-11-30 00:00:00,1.173,1.646,-0.17,17484.44,19768.56,1.13,1067.62,740.68,3.75,-34.97
2020-12-01 00:00:00,1.179,1.652,0.51,17484.44,19768.56,1.13,1172.52,845.59,4.28,104.91
2020-12-02 00:00:00,1.177,1.65,-0.17,17484.44,19768.56,1.13,1137.56,810.62,4.1,-34.97
2020-12-03 00:00:00,1.175,1.648,-0.17,17484.44,19768.56,1.13,1102.59,775.65,3.92,-34.97
2020-12-04 00:00:00,1.176,1.649,0.09,17484.44,19768.56,1.13,1120.07,793.14,4.01,17.48
2020-12-07 00:00:00,1.173,1.646,-0.26,17484.44,19768.56,1.13,1067.62,740.68,3.75,-52.45
2020-12-08 00:00:00,1.174,1.647,0.09,17484.44,19768.56,1.13,1085.1,758.17,3.84,17.48
2020-12-09 00:00:00,1.172,1.645,-0.17,17484.44,19768.56,1.13,1050.13,723.2,3.66,-34.97
2020-12-10 00:00:00,1.171,1.644,-0.09,17484.44,19768.56,1.13,1032.65,705.71,3.57,-17.48
2020-12-11 00:00:00,1.169,1.642,-0.17,17484.44,19768.56,1.13,997.68,670.75,3.39,-34.97
2020-12-14 00:00:00,1.172,1.645,0.26,17484.44,19768.56,1.13,1050.13,723.2,3.66,52.45
2020-12-15 00:00:00,1.173,1.646,0.09,17484.44,19768.56,1.13,1067.62,740.68,3.75,17.48
2020-12-16 00:00:00,1.15,1.647,0.09,17484.44,19768.56,1.13,665.48,338.54,1.71,17.48
2020-12-17 00:00:00,1.154,1.651,0.35,17484.44,19361.18,1.11,1142.79,815.86,4.21,69.94
2020-12-18 00:00:00,1.155,1.652,0.09,17484.44,19361.18,1.11,1160.28,833.34,4.3,17.48
2020-12-21 00:00:00,1.159,1.656,0.35,17484.44,19361.18,1.11,1230.22,903.28,4.67,69.94
2020-12-22 00:00:00,1.152,1.649,-0.6,17484.44,19361.18,1.11,1107.82,780.89,4.03,-122.39
2020-12-23 00:00:00,1.152,1.649,0.0,17484.44,19361.18,1.11,1107.82,780.89,4.03,0.0
2020-12-24 00:00:00,1.148,1.645,-0.35,17484.44,19361.18,1.11,1037.89,710.95,3.67,-69.94
2020-12-25 00:00:00,1.155,1.652,0.61,17484.44,19361.18,1.11,1160.28,833.34,4.3,122.39
2020-12-28 00:00:00,1.16,1.657,0.43,17484.44,19361.18,1.11,1247.7,920.77,4.76,87.42
2020-12-29 00:00:00,1.158,1.655,-0.17,17484.44,19361.18,1.11,1212.73,885.8,4.58,-34.97
2020-12-30 00:00:00,1.164,1.661,0.52,17484.44,19361.18,1.11,1317.64,990.7,5.12,104.91
2020-12-31 00:00:00,1.169,1.666,0.43,17484.44,19361.18,1.11,1405.06,1078.13,5.57,87.42
2021-01-04 00:00:00,1.174,1.671,0.43,17484.44,19361.18,1.11,1492.48,1165.55,6.02,87.42
2021-01-05 00:00:00,1.18,1.677,0.51,17484.44,19361.18,1.11,1597.39,1270.45,6.56,104.91
2021-01-06 00:00:00,1.184,1.681,0.34,17484.44,19361.18,1.11,1667.33,1340.39,6.92,69.94
2021-01-07 00:00:00,1.188,1.685,0.34,17484.44,19361.18,1.11,1737.26,1410.33,7.28,69.94
2021-01-08 00:00:00,1.186,1.683,-0.17,17484.44,19361.18,1.11,1702.3,1375.36,7.1,-34.97
2021-01-11 00:00:00,1.185,1.682,-0.08,17484.44,19361.18,1.11,1684.81,1357.88,7.01,-17.48
2021-01-12 00:00:00,1.192,1.689,0.59,17484.44,19361.18,1.11,1807.2,1480.27,7.65,122.39
2021-01-13 00:00:00,1.187,1.684,-0.42,17484.44,19361.18,1.11,1719.78,1392.85,7.19,-87.42
2021-01-14 00:00:00,1.182,1.679,-0.42,17484.44,19361.18,1.11,1632.36,1305.42,6.74,-87.42
2021-01-15 00:00:00,1.182,1.679,0.0,17484.44,19361.18,1.11,1632.36,1305.42,6.74,0.0
2021-01-18 00:00:00,1.189,1.686,0.59,17484.44,19361.18,1.11,1754.75,1427.81,7.37,122.39
2021-01-19 00:00:00,1.187,1.684,-0.17,17484.44,19361.18,1.11,1719.78,1392.85,7.19,-34.97
2021-01-20 00:00:00,1.189,1.686,0.17,17484.44,19361.18,1.11,1754.75,1427.81,7.37,34.97
2021-01-21 00:00:00,1.196,1.693,0.59,17484.44,19361.18,1.11,1877.14,1550.21,8.01,122.39
2021-01-22 00:00:00,1.198,1.695,0.17,17484.44,19361.18,1.11,1912.11,1585.17,8.19,34.97
2021-01-25 00:00:00,1.203,1.7,0.42,17484.44,19361.18,1.11,1999.53,1672.6,8.64,87.42
2021-01-26 00:00:00,1.196,1.693,-0.58,17484.44,19361.18,1.11,1877.14,1550.21,8.01,-122.39
2021-01-27 00:00:00,1.196,1.693,0.0,17484.44,19361.18,1.11,1877.14,1550.21,8.01,0.0
2021-01-28 00:00:00,1.182,1.679,-1.17,17484.44,19361.18,1.11,1632.36,1305.42,6.74,-244.78
2021-01-29 00:00:00,1.179,1.676,-0.25,17484.44,19361.18,1.11,1579.9,1252.97,6.47,-52.45
2021-02-01 00:00:00,1.187,1.684,0.68,17484.44,19361.18,1.11,1719.78,1392.85,7.19,139.88
2021-02-02 00:00:00,1.194,1.691,0.59,17484.44,19361.18,1.11,1842.17,1515.24,7.83,122.39
2021-02-03 00:00:00,1.192,1.689,-0.17,17484.44,19361.18,1.11,1807.2,1480.27,7.65,-34.97
2021-02-04 00:00:00,1.19,1.687,-0.17,17484.44,19361.18,1.11,1772.23,1445.3,7.46,-34.97
2021-02-05 00:00:00,1.187,1.684,-0.25,17484.44,19361.18,1.11,1719.78,1392.85,7.19,-52.45
2021-02-08 00:00:00,1.191,1.688,0.34,17484.44,19361.18,1.11,1789.72,1462.78,7.56,69.94
2021-02-09 00:00:00,1.198,1.695,0.59,17484.44,19361.18,1.11,1912.11,1585.17,8.19,122.39
2021-02-10 00:00:00,1.203,1.7,0.42,17484.44,19361.18,1.11,1999.53,1672.6,8.64,87.42
2021-02-18 00:00:00,1.199,1.696,-0.33,17484.44,19361.18,1.11,1929.59,1602.66,8.28,-69.94
2021-02-19 00:00:00,1.199,1.696,0.0,17484.44,19361.18,1.11,1929.59,1602.66,8.28,0.0
2021-02-22 00:00:00,1.194,1.691,-0.42,17484.44,19361.18,1.11,1842.17,1515.24,7.83,-87.42
