2021-01-29 00:00:00,3.332,3.527
2021-02-01 00:00:00,3.365,3.56
2021-02-02 00:00:00,3.467,3.662
2021-02-03 00:00:00,3.415,3.61
2021-02-04 00:00:00,3.364,3.559
2021-02-05 00:00:00,3.276,3.471
2021-02-08 00:00:00,3.342,3.537
2021-02-09 00:00:00,3.43,3.625
2021-02-10 00:00:00,3.466,3.661
2021-02-18 00:00:00,3.511,3.706
2021-02-19 00:00:00,3.484,3.679
2021-02-22 00:00:00,3.452,3.647
2021-02-23 00:00:00,3.43,3.625
2021-02-24 00:00:00,3.348,3.543
2021-02-25 00:00:00,3.339,3.534
2021-02-26 00:00:00,3.264,3.459
2021-03-01 00:00:00,3.341,3.536
2021-03-02 00:00:00,3.327,3.522
2021-03-03 00:00:00,3.387,3.582
2021-03-04 00:00:00,3.29,3.485
2021-03-05 00:00:00,3.269,3.464
2021-03-08 00:00:00,3.181,3.376
2021-03-09 00:00:00,3.082,3.277
2021-03-10 00:00:00,3.086,3.281
2021-03-11 00:00:00,3.177,3.372
2021-03-12 00:00:00,3.193,3.388
2021-03-15 00:00:00,3.143,3.338
2021-03-16 00:00:00,3.144,3.339
2021-03-17 00:00:00,3.144,3.339
2021-03-18 00:00:00,3.159,3.354
2021-03-19 00:00:00,3.131,3.326
2021-03-22 00:00:00,3.167,3.362
2021-03-23 00:00:00,3.126,3.321
2021-03-24 00:00:00,3.074,3.269
2021-03-25 00:00:00,3.061,3.256
2021-03-26 00:00:00,3.115,3.31
2021-03-29 00:00:00,3.122,3.317
2021-03-30 00:00:00,3.12,3.315
2021-03-31 00:00:00,3.109,3.304
2021-04-01 00:00:00,3.13,3.325
2021-04-02 00:00:00,3.123,3.318
