2021-01-29 00:00:00,1.681,1.681
2021-02-01 00:00:00,1.69,1.69
2021-02-02 00:00:00,1.698,1.698
2021-02-03 00:00:00,1.694,1.694
2021-02-04 00:00:00,1.685,1.685
2021-02-05 00:00:00,1.681,1.681
2021-02-08 00:00:00,1.692,1.692
2021-02-09 00:00:00,1.712,1.712
2021-02-10 00:00:00,1.718,1.718
2021-02-18 00:00:00,1.719,1.719
2021-02-19 00:00:00,1.722,1.722
2021-02-22 00:00:00,1.718,1.718
2021-02-23 00:00:00,1.719,1.719
2021-02-24 00:00:00,1.705,1.705
2021-02-25 00:00:00,1.705,1.705
2021-02-26 00:00:00,1.695,1.695
2021-03-01 00:00:00,1.704,1.704
2021-03-02 00:00:00,1.702,1.702
2021-03-03 00:00:00,1.71,1.71
2021-03-04 00:00:00,1.701,1.701
2021-03-05 00:00:00,1.704,1.704
2021-03-08 00:00:00,1.694,1.694
2021-03-09 00:00:00,1.689,1.689
2021-03-10 00:00:00,1.691,1.691
2021-03-11 00:00:00,1.699,1.699
2021-03-12 00:00:00,1.7,1.7
2021-03-15 00:00:00,1.696,1.696
2021-03-16 00:00:00,1.699,1.699
2021-03-17 00:00:00,1.702,1.702
2021-03-18 00:00:00,1.706,1.706
2021-03-19 00:00:00,1.702,1.702
2021-03-22 00:00:00,1.706,1.706
2021-03-23 00:00:00,1.703,1.703
2021-03-24 00:00:00,1.693,1.693
2021-03-25 00:00:00,1.692,1.692
2021-03-26 00:00:00,1.701,1.701
2021-03-29 00:00:00,1.705,1.705
2021-03-30 00:00:00,1.706,1.706
2021-03-31 00:00:00,1.703,1.703
2021-04-01 00:00:00,1.703,1.703
2021-04-02 00:00:00,1.705,1.705
