date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2014-05-20 00:00:00,1.011,1.011,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-21 00:00:00,1.013,1.013,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-22 00:00:00,1.014,1.014,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 00:00:00,1.015,1.015,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 00:00:00,1.016,1.016,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 00:00:00,1.016,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-28 00:00:00,1.018,1.018,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-29 00:00:00,1.02,1.02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 00:00:00,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-03 00:00:00,1.023,1.023,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-04 00:00:00,1.024,1.024,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-05 00:00:00,1.025,1.025,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-06 00:00:00,1.026,1.026,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-09 00:00:00,1.026,1.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-10 00:00:00,1.029,1.029,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-11 00:00:00,1.03,1.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 00:00:00,1.031,1.031,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 00:00:00,1.032,1.032,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 00:00:00,1.035,1.035,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 00:00:00,1.034,1.034,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-18 00:00:00,1.033,1.033,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-19 00:00:00,1.033,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 00:00:00,1.034,1.034,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-23 00:00:00,1.034,1.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-24 00:00:00,1.035,1.035,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-25 00:00:00,1.035,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-26 00:00:00,1.037,1.037,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-27 00:00:00,1.037,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 00:00:00,1.038,1.038,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 00:00:00,1.036,1.036,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-02 00:00:00,1.036,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 00:00:00,1.036,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 00:00:00,1.035,1.035,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-07 00:00:00,1.036,1.036,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-08 00:00:00,1.037,1.037,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-09 00:00:00,1.036,1.036,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-10 00:00:00,1.036,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-11 00:00:00,1.038,1.038,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-14 00:00:00,1.039,1.039,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-15 00:00:00,1.04,1.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-16 00:00:00,1.042,1.042,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-17 00:00:00,1.041,1.041,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-18 00:00:00,1.027,1.042,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-21 00:00:00,1.025,1.04,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-22 00:00:00,1.026,1.041,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-23 00:00:00,1.027,1.042,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-24 00:00:00,1.027,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-25 00:00:00,1.027,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-28 00:00:00,1.028,1.043,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-29 00:00:00,1.029,1.044,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 00:00:00,1.03,1.045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 00:00:00,1.031,1.046,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 00:00:00,1.031,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 00:00:00,1.032,1.047,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 00:00:00,1.032,1.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 00:00:00,1.033,1.048,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 00:00:00,1.033,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08 00:00:00,1.033,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11 00:00:00,1.035,1.05,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12 00:00:00,1.036,1.051,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13 00:00:00,1.036,1.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 00:00:00,1.039,1.054,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 00:00:00,1.04,1.055,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 00:00:00,1.041,1.056,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 00:00:00,1.043,1.058,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 00:00:00,1.044,1.059,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 00:00:00,1.046,1.061,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 00:00:00,1.047,1.062,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 00:00:00,1.047,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 00:00:00,1.048,1.063,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 00:00:00,1.048,1.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 00:00:00,1.049,1.064,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 00:00:00,1.047,1.062,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-01 00:00:00,1.048,1.063,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-02 00:00:00,1.049,1.064,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 00:00:00,1.051,1.066,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 00:00:00,1.051,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 00:00:00,1.052,1.067,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 00:00:00,1.054,1.069,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 00:00:00,1.054,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 00:00:00,1.054,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 00:00:00,1.054,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 00:00:00,1.055,1.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 00:00:00,1.055,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-17 00:00:00,1.056,1.071,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-18 00:00:00,1.057,1.072,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-19 00:00:00,1.059,1.074,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22 00:00:00,1.059,1.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-23 00:00:00,1.056,1.071,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-24 00:00:00,1.06,1.075,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-25 00:00:00,1.062,1.077,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-26 00:00:00,1.062,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 00:00:00,1.067,1.082,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 00:00:00,1.068,1.083,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08 00:00:00,1.07,1.085,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09 00:00:00,1.071,1.086,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 00:00:00,1.071,1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 00:00:00,1.072,1.087,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 00:00:00,1.076,1.091,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 00:00:00,1.079,1.094,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 00:00:00,1.081,1.096,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 00:00:00,1.083,1.098,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 00:00:00,1.085,1.1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 00:00:00,1.088,1.103,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 00:00:00,1.088,1.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 00:00:00,1.09,1.105,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 00:00:00,1.05,1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27 00:00:00,1.051,1.106,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28 00:00:00,1.056,1.111,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 00:00:00,1.062,1.117,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 00:00:00,1.062,1.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 00:00:00,1.06,1.115,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-03 00:00:00,1.061,1.116,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
