date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2016-11-16 00:00:00,2.3932,2.3932,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17 00:00:00,2.3921,2.3921,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-11-18 00:00:00,2.3837,2.3837,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-11-21 00:00:00,2.3882,2.3882,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22 00:00:00,2.407,2.407,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23 00:00:00,2.4008,2.4008,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-11-24 00:00:00,2.3945,2.3945,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-11-25 00:00:00,2.4031,2.4031,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28 00:00:00,2.4083,2.4083,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29 00:00:00,2.3899,2.3899,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-11-30 00:00:00,2.3807,2.3807,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-01 00:00:00,2.3952,2.3952,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02 00:00:00,2.3571,2.3571,-1.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-05 00:00:00,2.3465,2.3465,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-06 00:00:00,2.3501,2.3501,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07 00:00:00,2.3709,2.3709,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08 00:00:00,2.3602,2.3602,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-09 00:00:00,2.3548,2.3548,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-12 00:00:00,2.2521,2.2521,-4.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-13 00:00:00,2.2564,2.2564,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-14 00:00:00,2.2415,2.2415,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-15 00:00:00,2.2579,2.2579,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16 00:00:00,2.2771,2.2771,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19 00:00:00,2.2756,2.2756,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-20 00:00:00,2.273,2.273,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-21 00:00:00,2.2905,2.2905,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22 00:00:00,2.2936,2.2936,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23 00:00:00,2.2737,2.2737,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-26 00:00:00,2.2804,2.2804,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27 00:00:00,2.2836,2.2836,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28 00:00:00,2.2766,2.2766,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-29 00:00:00,2.2734,2.2734,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-12-30 00:00:00,2.2802,2.2802,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-31 00:00:00,2.2802,2.2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 00:00:00,2.2999,2.2999,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 00:00:00,2.3272,2.3272,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:00:00,2.3275,2.3275,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 00:00:00,2.3164,2.3164,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-09 00:00:00,2.3295,2.3295,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:00:00,2.3268,2.3268,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-11 00:00:00,2.3044,2.3044,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-12 00:00:00,2.2841,2.2841,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-13 00:00:00,2.2582,2.2582,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-16 00:00:00,2.1945,2.1945,-2.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-17 00:00:00,2.2111,2.2111,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 00:00:00,2.2086,2.2086,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-19 00:00:00,2.2042,2.2042,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-20 00:00:00,2.2335,2.2335,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 00:00:00,2.2569,2.2569,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 00:00:00,2.2556,2.2556,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-01-25 00:00:00,2.2613,2.2613,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 00:00:00,2.2767,2.2767,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 00:00:00,2.2655,2.2655,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-02-06 00:00:00,2.2843,2.2843,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07 00:00:00,2.2832,2.2832,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-02-08 00:00:00,2.2974,2.2974,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 00:00:00,2.3144,2.3144,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:00:00,2.3194,2.3194,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 00:00:00,2.331,2.331,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 00:00:00,2.3296,2.3296,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-02-15 00:00:00,2.3115,2.3115,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-02-16 00:00:00,2.3298,2.3298,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17 00:00:00,2.3147,2.3147,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-02-20 00:00:00,2.3422,2.3422,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21 00:00:00,2.3604,2.3604,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22 00:00:00,2.3766,2.3766,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23 00:00:00,2.3778,2.3778,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24 00:00:00,2.3803,2.3803,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 00:00:00,2.3622,2.3622,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-02-28 00:00:00,2.3713,2.3713,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 00:00:00,2.3769,2.3769,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02 00:00:00,2.3723,2.3723,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-03 00:00:00,2.3821,2.3821,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06 00:00:00,2.4092,2.4092,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07 00:00:00,2.4124,2.4124,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08 00:00:00,2.4047,2.4047,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-09 00:00:00,2.3857,2.3857,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-10 00:00:00,2.3929,2.3929,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13 00:00:00,2.4113,2.4113,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 00:00:00,2.4067,2.4067,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-15 00:00:00,2.4045,2.4045,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-16 00:00:00,2.4263,2.4263,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17 00:00:00,2.4104,2.4104,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-20 00:00:00,2.4182,2.4182,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21 00:00:00,2.4222,2.4222,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22 00:00:00,2.4096,2.4096,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-23 00:00:00,2.4105,2.4105,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24 00:00:00,2.4216,2.4216,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27 00:00:00,2.4121,2.4121,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-28 00:00:00,2.4076,2.4076,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-29 00:00:00,2.3955,2.3955,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-30 00:00:00,2.3593,2.3593,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-03-31 00:00:00,2.365,2.365,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05 00:00:00,2.4168,2.4168,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06 00:00:00,2.4279,2.4279,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07 00:00:00,2.4377,2.4377,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10 00:00:00,2.4345,2.4345,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-11 00:00:00,2.4606,2.4606,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12 00:00:00,2.4482,2.4482,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-13 00:00:00,2.4651,2.4651,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14 00:00:00,2.4335,2.4335,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-17 00:00:00,2.405,2.405,-1.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-18 00:00:00,2.386,2.386,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-19 00:00:00,2.3546,2.3546,-1.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-20 00:00:00,2.3482,2.3482,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-21 00:00:00,2.3388,2.3388,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-24 00:00:00,2.2846,2.2846,-2.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-04-25 00:00:00,2.2889,2.2889,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26 00:00:00,2.2915,2.2915,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27 00:00:00,2.294,2.294,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28 00:00:00,2.3018,2.3018,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02 00:00:00,2.2987,2.2987,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-03 00:00:00,2.2947,2.2947,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-04 00:00:00,2.2877,2.2877,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-05 00:00:00,2.2592,2.2592,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-08 00:00:00,2.224,2.224,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-09 00:00:00,2.2378,2.2378,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10 00:00:00,2.1962,2.1962,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-11 00:00:00,2.1834,2.1834,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-12 00:00:00,2.1804,2.1804,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-15 00:00:00,2.186,2.186,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16 00:00:00,2.2237,2.2237,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17 00:00:00,2.2299,2.2299,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18 00:00:00,2.217,2.217,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-19 00:00:00,2.2173,2.2173,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22 00:00:00,2.1831,2.1831,-1.54,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-23 00:00:00,2.1369,2.1369,-2.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-24 00:00:00,2.1444,2.1444,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25 00:00:00,2.1645,2.1645,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26 00:00:00,2.1611,2.1611,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-05-31 00:00:00,2.1577,2.1577,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-01 00:00:00,2.1138,2.1138,-2.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-02 00:00:00,2.1338,2.1338,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05 00:00:00,2.1505,2.1505,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06 00:00:00,2.1604,2.1604,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07 00:00:00,2.1998,2.1998,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 00:00:00,2.1999,2.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:00:00,2.2036,2.2036,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12 00:00:00,2.1774,2.1774,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-13 00:00:00,2.2052,2.2052,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14 00:00:00,2.2034,2.2034,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-15 00:00:00,2.226,2.226,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16 00:00:00,2.2239,2.2239,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-19 00:00:00,2.2387,2.2387,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20 00:00:00,2.242,2.242,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21 00:00:00,2.2452,2.2452,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22 00:00:00,2.2187,2.2187,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-23 00:00:00,2.2229,2.2229,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26 00:00:00,2.2644,2.2644,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27 00:00:00,2.2655,2.2655,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28 00:00:00,2.2574,2.2574,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-06-29 00:00:00,2.2712,2.2712,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 00:00:00,2.282,2.282,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 00:00:00,2.2986,2.2986,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04 00:00:00,2.2904,2.2904,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-05 00:00:00,2.3062,2.3062,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06 00:00:00,2.3096,2.3096,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07 00:00:00,2.324,2.324,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10 00:00:00,2.3228,2.3228,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-11 00:00:00,2.2947,2.2947,-1.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-12 00:00:00,2.2921,2.2921,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-13 00:00:00,2.3008,2.3008,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14 00:00:00,2.293,2.293,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-17 00:00:00,2.2033,2.2033,-3.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-18 00:00:00,2.2271,2.2271,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19 00:00:00,2.2734,2.2734,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20 00:00:00,2.2849,2.2849,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21 00:00:00,2.302,2.302,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24 00:00:00,2.3227,2.3227,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25 00:00:00,2.3138,2.3138,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-07-26 00:00:00,2.3164,2.3164,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-27 00:00:00,2.3341,2.3341,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
