date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2015-04-15 00:00:00,1.093,1.093,-0.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-04-16 00:00:00,1.093,1.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17 00:00:00,1.082,1.082,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-04-20 00:00:00,1.078,1.078,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-04-21 00:00:00,1.081,1.081,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 00:00:00,1.082,1.082,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 00:00:00,1.085,1.085,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 00:00:00,1.083,1.083,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-04-27 00:00:00,1.081,1.081,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-04-28 00:00:00,1.079,1.079,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-04-29 00:00:00,1.079,1.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30 00:00:00,1.086,1.086,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04 00:00:00,1.094,1.094,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05 00:00:00,1.084,1.084,-0.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-05-06 00:00:00,1.085,1.085,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07 00:00:00,1.087,1.087,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08 00:00:00,1.115,1.115,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11 00:00:00,1.134,1.134,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12 00:00:00,1.142,1.142,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13 00:00:00,1.158,1.158,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14 00:00:00,1.16,1.16,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15 00:00:00,1.17,1.17,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18 00:00:00,1.185,1.185,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19 00:00:00,1.184,1.184,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-05-20 00:00:00,1.186,1.186,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21 00:00:00,1.194,1.194,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22 00:00:00,1.191,1.191,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-05-25 00:00:00,1.187,1.187,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-05-26 00:00:00,1.196,1.196,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-27 00:00:00,1.204,1.204,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-28 00:00:00,1.206,1.206,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-29 00:00:00,1.214,1.214,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01 00:00:00,1.215,1.215,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02 00:00:00,1.224,1.224,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03 00:00:00,1.225,1.225,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 00:00:00,1.221,1.221,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-05 00:00:00,1.219,1.219,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-08 00:00:00,1.213,1.213,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-09 00:00:00,1.215,1.215,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10 00:00:00,1.218,1.218,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11 00:00:00,1.228,1.228,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12 00:00:00,1.231,1.231,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15 00:00:00,1.229,1.229,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-16 00:00:00,1.227,1.227,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-17 00:00:00,1.227,1.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18 00:00:00,1.219,1.219,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-19 00:00:00,1.213,1.213,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-23 00:00:00,1.214,1.214,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-24 00:00:00,1.22,1.22,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25 00:00:00,1.219,1.219,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-26 00:00:00,1.212,1.212,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-29 00:00:00,1.183,1.183,-2.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-30 00:00:00,1.18,1.18,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-01 00:00:00,1.178,1.178,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-02 00:00:00,1.177,1.177,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-03 00:00:00,1.176,1.176,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-06 00:00:00,1.186,1.186,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07 00:00:00,1.197,1.197,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08 00:00:00,1.202,1.202,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09 00:00:00,1.195,1.195,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-10 00:00:00,1.196,1.196,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13 00:00:00,1.2,1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14 00:00:00,1.203,1.203,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 00:00:00,1.203,1.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 00:00:00,1.201,1.201,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-17 00:00:00,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20 00:00:00,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21 00:00:00,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22 00:00:00,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23 00:00:00,1.2,1.2,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-24 00:00:00,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27 00:00:00,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28 00:00:00,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29 00:00:00,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30 00:00:00,1.199,1.199,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-07-31 00:00:00,1.201,1.201,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03 00:00:00,1.202,1.202,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04 00:00:00,1.199,1.199,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-08-05 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10 00:00:00,1.197,1.197,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-08-11 00:00:00,1.197,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12 00:00:00,1.196,1.196,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-08-13 00:00:00,1.197,1.197,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14 00:00:00,1.197,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17 00:00:00,1.198,1.198,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20 00:00:00,1.197,1.197,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-08-21 00:00:00,1.197,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24 00:00:00,1.198,1.198,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25 00:00:00,1.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26 00:00:00,1.199,1.199,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-08-27 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-02 00:00:00,1.199,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07 00:00:00,1.198,1.198,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-09-08 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14 00:00:00,1.199,1.199,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15 00:00:00,1.198,1.198,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-09-16 00:00:00,1.196,1.196,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-09-17 00:00:00,1.194,1.194,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-09-18 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29 00:00:00,1.195,1.195,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30 00:00:00,1.194,1.194,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-10-08 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15 00:00:00,1.194,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16 00:00:00,1.195,1.195,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19 00:00:00,1.194,1.194,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-10-20 00:00:00,1.196,1.196,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21 00:00:00,1.192,1.192,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-10-22 00:00:00,1.194,1.194,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23 00:00:00,1.195,1.195,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26 00:00:00,1.194,1.194,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-10-27 00:00:00,1.195,1.195,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28 00:00:00,1.194,1.194,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-10-29 00:00:00,1.193,1.193,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-10-30 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02 00:00:00,1.192,1.192,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-11-03 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05 00:00:00,1.191,1.191,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-11-06 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11 00:00:00,1.192,1.192,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13 00:00:00,1.191,1.191,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-11-16 00:00:00,1.192,1.192,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18 00:00:00,1.191,1.191,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-11-19 00:00:00,1.192,1.192,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-25 00:00:00,1.193,1.193,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-26 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-02 00:00:00,1.191,1.191,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-12-03 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04 00:00:00,1.192,1.192,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-09 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-10 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-11 00:00:00,1.191,1.191,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2015-12-14 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-16 00:00:00,1.191,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-17 00:00:00,1.192,1.192,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-21 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-22 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-23 00:00:00,1.192,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-24 00:00:00,1.193,1.193,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-25 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28 00:00:00,1.193,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-29 00:00:00,1.194,1.194,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-30 00:00:00,1.195,1.195,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-31 00:00:00,1.195,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-04 00:00:00,1.194,1.194,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-01-05 00:00:00,1.195,1.195,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06 00:00:00,1.195,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07 00:00:00,1.195,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08 00:00:00,1.196,1.196,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11 00:00:00,1.196,1.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-12 00:00:00,1.196,1.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-13 00:00:00,1.196,1.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-14 00:00:00,1.197,1.197,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-15 00:00:00,1.197,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-18 00:00:00,1.197,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-19 00:00:00,1.198,1.198,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-20 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-21 00:00:00,1.197,1.197,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016-01-22 00:00:00,1.198,1.198,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 00:00:00,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
