2020-06-09 00:00:00,1.2114,1.2114
2020-06-10 00:00:00,1.205,1.205
2020-06-11 00:00:00,1.1932,1.1932
2020-06-12 00:00:00,1.1952,1.1952
2020-06-15 00:00:00,1.1781,1.1781
2020-06-16 00:00:00,1.1942,1.1942
2020-06-17 00:00:00,1.195,1.195
2020-06-18 00:00:00,1.199,1.199
2020-06-19 00:00:00,1.2141,1.2141
2020-06-22 00:00:00,1.2132,1.2132
2020-06-23 00:00:00,1.2146,1.2146
2020-06-24 00:00:00,1.2251,1.2251
2020-06-29 00:00:00,1.2177,1.2177
2020-06-30 00:00:00,1.2274,1.2274
2020-07-01 00:00:00,1.2544,1.2544
2020-07-02 00:00:00,1.2846,1.2846
2020-07-03 00:00:00,1.3147,1.3147
2020-07-06 00:00:00,1.4012,1.4012
2020-07-07 00:00:00,1.403,1.403
2020-07-08 00:00:00,1.4225,1.4225
2020-07-09 00:00:00,1.4277,1.4277
2020-07-10 00:00:00,1.3963,1.3963
2020-07-13 00:00:00,1.4134,1.4134
2020-07-14 00:00:00,1.3984,1.3984
2020-07-15 00:00:00,1.3887,1.3887
2020-07-16 00:00:00,1.3436,1.3436
2020-07-17 00:00:00,1.3525,1.3525
2020-07-20 00:00:00,1.3936,1.3936
2020-07-21 00:00:00,1.3934,1.3934
2020-07-22 00:00:00,1.3978,1.3978
2020-07-23 00:00:00,1.3963,1.3963
2020-07-24 00:00:00,1.3447,1.3447
2020-07-27 00:00:00,1.3466,1.3466
2020-07-28 00:00:00,1.3559,1.3559
2020-07-29 00:00:00,1.3805,1.3805
2020-07-30 00:00:00,1.3758,1.3758
2020-07-31 00:00:00,1.3842,1.3842
2020-08-03 00:00:00,1.3972,1.3972
2020-08-04 00:00:00,1.4096,1.4096
2020-08-05 00:00:00,1.4013,1.4013
2020-08-06 00:00:00,1.4013,1.4013
2020-08-07 00:00:00,1.3898,1.3898
2020-08-10 00:00:00,1.3992,1.3992
2020-08-11 00:00:00,1.3896,1.3896
2020-08-12 00:00:00,1.3851,1.3851
2020-08-13 00:00:00,1.3826,1.3826
2020-08-14 00:00:00,1.4013,1.4013
2020-08-17 00:00:00,1.4344,1.4344
2020-08-18 00:00:00,1.4351,1.4351
2020-08-19 00:00:00,1.4103,1.4103
2020-08-20 00:00:00,1.3928,1.3928
2020-08-21 00:00:00,1.4019,1.4019
2020-08-24 00:00:00,1.4071,1.4071
2020-08-25 00:00:00,1.4118,1.4118
2020-08-26 00:00:00,1.3983,1.3983
2020-08-27 00:00:00,1.4036,1.4036
2020-08-28 00:00:00,1.4356,1.4356
2020-08-31 00:00:00,1.4257,1.4257
2020-09-01 00:00:00,1.4301,1.4301
2020-09-02 00:00:00,1.4271,1.4271
2020-09-03 00:00:00,1.4221,1.4221
2020-09-04 00:00:00,1.412,1.412
2020-09-07 00:00:00,1.3892,1.3892
2020-09-08 00:00:00,1.4043,1.4043
2020-09-09 00:00:00,1.3823,1.3823
2020-09-10 00:00:00,1.3861,1.3861
2020-09-11 00:00:00,1.3943,1.3943
2020-09-14 00:00:00,1.4057,1.4057
2020-09-15 00:00:00,1.4151,1.4151
2020-09-16 00:00:00,1.408,1.408
2020-09-17 00:00:00,1.3956,1.3956
2020-09-18 00:00:00,1.4294,1.4294
2020-09-21 00:00:00,1.4146,1.4146
2020-09-22 00:00:00,1.3983,1.3983
2020-09-23 00:00:00,1.4007,1.4007
2020-09-24 00:00:00,1.3775,1.3775
2020-09-25 00:00:00,1.3818,1.3818
2020-09-28 00:00:00,1.3901,1.3901
2020-09-29 00:00:00,1.3863,1.3863
2020-09-30 00:00:00,1.3828,1.3828
2020-10-09 00:00:00,1.4047,1.4047
2020-10-12 00:00:00,1.4457,1.4457
2020-10-13 00:00:00,1.4452,1.4452
2020-10-14 00:00:00,1.4377,1.4377
2020-10-15 00:00:00,1.4389,1.4389
2020-10-16 00:00:00,1.4426,1.4426
2020-10-19 00:00:00,1.432,1.432
2020-10-20 00:00:00,1.4357,1.4357
2020-10-21 00:00:00,1.4414,1.4414
2020-10-22 00:00:00,1.4386,1.4386
2020-10-23 00:00:00,1.4291,1.4291
2020-10-26 00:00:00,1.4124,1.4124
2020-10-27 00:00:00,1.4082,1.4082
2020-10-28 00:00:00,1.4159,1.4159
2020-10-29 00:00:00,1.4206,1.4206
2020-10-30 00:00:00,1.4026,1.4026
2020-11-02 00:00:00,1.3967,1.3967
2020-11-03 00:00:00,1.4134,1.4134
2020-11-04 00:00:00,1.4234,1.4234
2020-11-05 00:00:00,1.4387,1.4387
2020-11-06 00:00:00,1.4344,1.4344
2020-11-09 00:00:00,1.4589,1.4589
