2014-11-20 00:00:00,1,1
2014-11-21 00:00:00,1,1
2014-11-28 00:00:00,1.003,1.003
2014-12-05 00:00:00,1.022,1.022
2014-12-12 00:00:00,1.027,1.027
2014-12-19 00:00:00,1.02,1.02
2014-12-26 00:00:00,1.023,1.023
2014-12-31 00:00:00,1.02,1.02
2015-01-09 00:00:00,1.012,1.012
2015-01-16 00:00:00,1.015,1.015
2015-01-20 00:00:00,1.016,1.016
2015-01-21 00:00:00,1.015,1.015
2015-01-22 00:00:00,1.015,1.015
2015-01-23 00:00:00,1.013,1.013
2015-01-26 00:00:00,1.012,1.012
2015-01-27 00:00:00,1.011,1.011
2015-01-28 00:00:00,1.011,1.011
2015-01-29 00:00:00,1.011,1.011
2015-01-30 00:00:00,1.01,1.01
2015-02-02 00:00:00,1.015,1.015
2015-02-03 00:00:00,1.015,1.015
2015-02-04 00:00:00,1.015,1.015
2015-02-05 00:00:00,1.017,1.017
2015-02-06 00:00:00,1.02,1.02
2015-02-09 00:00:00,1.014,1.014
2015-02-10 00:00:00,1.015,1.015
2015-02-11 00:00:00,1.015,1.015
2015-02-12 00:00:00,1.016,1.016
2015-02-13 00:00:00,1.02,1.02
2015-02-16 00:00:00,1.029,1.029
2015-02-17 00:00:00,1.03,1.03
2015-02-25 00:00:00,1.033,1.033
2015-02-26 00:00:00,1.024,1.024
2015-02-27 00:00:00,1.03,1.03
2015-03-02 00:00:00,1.037,1.037
2015-03-03 00:00:00,1.041,1.041
2015-03-04 00:00:00,1.049,1.049
2015-03-05 00:00:00,1.055,1.055
2015-03-06 00:00:00,1.042,1.042
2015-03-09 00:00:00,1.041,1.041
2015-03-10 00:00:00,1.051,1.051
2015-03-11 00:00:00,1.05,1.05
2015-03-12 00:00:00,1.038,1.038
2015-03-13 00:00:00,1.046,1.046
2015-03-16 00:00:00,1.055,1.055
2015-03-17 00:00:00,1.052,1.052
2015-03-18 00:00:00,1.048,1.048
2015-03-19 00:00:00,1.05,1.05
2015-03-20 00:00:00,1.052,1.052
2015-03-23 00:00:00,1.062,1.062
2015-03-24 00:00:00,1.071,1.071
2015-03-25 00:00:00,1.082,1.082
2015-03-26 00:00:00,1.064,1.064
2015-03-27 00:00:00,1.069,1.069
2015-03-30 00:00:00,1.053,1.053
2015-03-31 00:00:00,1.066,1.066
2015-04-01 00:00:00,1.076,1.076
2015-04-02 00:00:00,1.096,1.096
2015-04-03 00:00:00,1.103,1.103
2015-04-07 00:00:00,1.111,1.111
2015-04-08 00:00:00,1.103,1.103
2015-04-09 00:00:00,1.099,1.099
2015-04-10 00:00:00,1.104,1.104
2015-04-13 00:00:00,1.109,1.109
2015-04-14 00:00:00,1.103,1.103
2015-04-15 00:00:00,1.093,1.093
2015-04-16 00:00:00,1.093,1.093
2015-04-17 00:00:00,1.082,1.082
2015-04-20 00:00:00,1.078,1.078
2015-04-21 00:00:00,1.081,1.081
2015-04-22 00:00:00,1.082,1.082
2015-04-23 00:00:00,1.085,1.085
2015-04-24 00:00:00,1.083,1.083
2015-04-27 00:00:00,1.081,1.081
2015-04-28 00:00:00,1.079,1.079
2015-04-29 00:00:00,1.079,1.079
2015-04-30 00:00:00,1.086,1.086
2015-05-04 00:00:00,1.094,1.094
2015-05-05 00:00:00,1.084,1.084
2015-05-06 00:00:00,1.085,1.085
