date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-07-09 00:00:00,1.4277,1.4277,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 00:00:00,1.3963,1.3963,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-13 00:00:00,1.4134,1.4134,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 00:00:00,1.3984,1.3984,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-15 00:00:00,1.3887,1.3887,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-16 00:00:00,1.3436,1.3436,-3.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-17 00:00:00,1.3525,1.3525,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 00:00:00,1.3936,1.3936,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21 00:00:00,1.3934,1.3934,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-22 00:00:00,1.3978,1.3978,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 00:00:00,1.3963,1.3963,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-24 00:00:00,1.3447,1.3447,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-27 00:00:00,1.3466,1.3466,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28 00:00:00,1.3559,1.3559,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29 00:00:00,1.3805,1.3805,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 00:00:00,1.3758,1.3758,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-31 00:00:00,1.3842,1.3842,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 00:00:00,1.3972,1.3972,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 00:00:00,1.4096,1.4096,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 00:00:00,1.4013,1.4013,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-06 00:00:00,1.4013,1.4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 00:00:00,1.3898,1.3898,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-10 00:00:00,1.3992,1.3992,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11 00:00:00,1.3896,1.3896,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-12 00:00:00,1.3851,1.3851,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-13 00:00:00,1.3826,1.3826,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-14 00:00:00,1.4013,1.4013,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17 00:00:00,1.4344,1.4344,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18 00:00:00,1.4351,1.4351,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19 00:00:00,1.4103,1.4103,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-20 00:00:00,1.3928,1.3928,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-21 00:00:00,1.4019,1.4019,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24 00:00:00,1.4071,1.4071,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25 00:00:00,1.4118,1.4118,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26 00:00:00,1.3983,1.3983,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-27 00:00:00,1.4036,1.4036,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28 00:00:00,1.4356,1.4356,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31 00:00:00,1.4257,1.4257,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-01 00:00:00,1.4301,1.4301,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02 00:00:00,1.4271,1.4271,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-03 00:00:00,1.4221,1.4221,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-04 00:00:00,1.412,1.412,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-07 00:00:00,1.3892,1.3892,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-08 00:00:00,1.4043,1.4043,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 00:00:00,1.3823,1.3823,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-10 00:00:00,1.3861,1.3861,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11 00:00:00,1.3943,1.3943,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14 00:00:00,1.4057,1.4057,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15 00:00:00,1.4151,1.4151,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16 00:00:00,1.408,1.408,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-17 00:00:00,1.3956,1.3956,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-18 00:00:00,1.4294,1.4294,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21 00:00:00,1.4146,1.4146,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-22 00:00:00,1.3983,1.3983,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-23 00:00:00,1.4007,1.4007,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24 00:00:00,1.3775,1.3775,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-25 00:00:00,1.3818,1.3818,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28 00:00:00,1.3901,1.3901,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29 00:00:00,1.3863,1.3863,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-30 00:00:00,1.3828,1.3828,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-09 00:00:00,1.4047,1.4047,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 00:00:00,1.4457,1.4457,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 00:00:00,1.4452,1.4452,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-14 00:00:00,1.4377,1.4377,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-15 00:00:00,1.4389,1.4389,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 00:00:00,1.4426,1.4426,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 00:00:00,1.432,1.432,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-20 00:00:00,1.4357,1.4357,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 00:00:00,1.4414,1.4414,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22 00:00:00,1.4386,1.4386,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-23 00:00:00,1.4291,1.4291,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-26 00:00:00,1.4124,1.4124,-1.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-27 00:00:00,1.4082,1.4082,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-28 00:00:00,1.4159,1.4159,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29 00:00:00,1.4206,1.4206,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30 00:00:00,1.4026,1.4026,-1.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-02 00:00:00,1.3967,1.3967,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-03 00:00:00,1.4134,1.4134,1.2,6672.99,9320.17,1.4,111.43,111.43,1.2,0.0
2020-11-04 00:00:00,1.4234,1.4234,0.71,6672.99,9320.17,1.4,178.16,178.16,1.91,66.73
2020-11-05 00:00:00,1.4387,1.4387,1.07,6672.99,9320.17,1.4,280.26,280.26,3.01,102.1
2020-11-06 00:00:00,1.4344,1.4344,-0.3,6672.99,9320.17,1.4,251.57,251.57,2.7,-28.69
2020-11-09 00:00:00,1.4589,1.4589,1.71,6672.99,9320.17,1.4,415.06,415.06,4.45,163.49
2020-11-10 00:00:00,1.4581,1.4581,-0.05,6672.99,9320.17,1.4,409.72,409.72,4.4,-5.34
2020-11-11 00:00:00,1.4558,1.4558,-0.16,6672.99,9320.17,1.4,394.37,394.37,4.23,-15.35
2020-11-12 00:00:00,1.45,1.45,-0.4,6672.99,9320.17,1.4,355.67,355.67,3.82,-38.7
2020-11-13 00:00:00,1.4263,1.4263,-1.63,6672.99,9320.17,1.4,197.52,197.52,2.12,-158.15
2020-11-16 00:00:00,1.4418,1.4418,1.09,6672.99,9320.17,1.4,300.95,300.95,3.23,103.43
2020-11-17 00:00:00,1.4425,1.4425,0.05,6672.99,9320.17,1.4,305.62,305.62,3.28,4.67
2020-11-18 00:00:00,1.4457,1.4457,0.22,6672.99,9320.17,1.4,326.97,326.97,3.51,21.35
2020-11-19 00:00:00,1.4549,1.4549,0.64,6672.99,9320.17,1.4,388.36,388.36,4.17,61.39
2020-11-20 00:00:00,1.4558,1.4558,0.06,6672.99,9320.17,1.4,394.37,394.37,4.23,6.01
2020-11-23 00:00:00,1.4793,1.4793,1.61,6672.99,9320.17,1.4,551.18,551.18,5.91,156.82
2020-11-24 00:00:00,1.4683,1.4683,-0.74,6672.99,9320.17,1.4,477.78,477.78,5.13,-73.4
2020-11-25 00:00:00,1.4591,1.4591,-0.63,6672.99,9320.17,1.4,416.39,416.39,4.47,-61.39
2020-11-26 00:00:00,1.4694,1.4694,0.71,6672.99,9320.17,1.4,485.12,485.12,5.21,68.73
2020-11-27 00:00:00,1.4913,1.4913,1.49,6672.99,9320.17,1.4,631.26,631.26,6.77,146.14
2020-11-30 00:00:00,1.4795,1.4795,-0.79,2.99,4.18,1.4,552.52,0.25,5.93,-78.74
2020-12-01 00:00:00,1.5136,1.5136,2.3,2.99,4.18,1.4,552.63,0.35,8.37,0.1
2020-12-02 00:00:00,1.5101,1.5101,-0.23,2.99,4.18,1.4,552.62,0.34,8.12,-0.01
2020-12-03 00:00:00,1.5065,1.5065,-0.24,2.99,4.18,1.4,552.6,0.33,7.86,-0.01
2020-12-04 00:00:00,1.5084,1.5084,0.13,2.99,4.18,1.4,552.61,0.33,8.0,0.01
2020-12-07 00:00:00,1.4957,1.4957,-0.84,2.99,4.18,1.4,552.57,0.3,7.09,-0.04
2020-12-08 00:00:00,1.4915,1.4915,-0.28,2.99,4.18,1.4,552.56,0.28,6.79,-0.01
2020-12-09 00:00:00,1.4798,1.4798,-0.78,2.99,4.18,1.4,552.52,0.25,5.95,-0.03
2020-12-10 00:00:00,1.4795,1.4795,-0.02,2030.7,3004.18,1.48,552.52,0.24,0.01,-0.0
2020-12-11 00:00:00,1.4654,1.4654,-0.95,4077.92,6004.18,1.47,523.88,-28.39,-0.47,-28.63
2020-12-14 00:00:00,1.4812,1.4812,1.08,4077.92,6004.18,1.47,588.32,36.04,0.6,64.43
2020-12-15 00:00:00,1.4817,1.4817,0.03,4077.92,6004.18,1.47,590.35,38.08,0.63,2.04
2020-12-16 00:00:00,1.4885,1.4885,0.46,4077.92,6004.18,1.47,618.08,65.81,1.1,27.73
2020-12-17 00:00:00,1.5105,1.5105,1.48,4077.92,6004.18,1.47,707.8,155.52,2.59,89.71
2020-12-18 00:00:00,1.4977,1.4977,-0.85,4077.92,6004.18,1.47,655.6,103.32,1.72,-52.2
2020-12-21 00:00:00,1.5036,1.5036,0.39,7.92,11.66,1.47,679.66,0.25,2.12,24.06
2020-12-22 00:00:00,1.4825,1.4825,-1.4,7.92,11.66,1.47,679.49,0.08,0.69,-0.17
2020-12-23 00:00:00,1.4922,1.4922,0.65,7.92,11.66,1.47,679.57,0.16,1.35,0.08
2020-12-24 00:00:00,1.4901,1.4901,-0.14,7.92,11.66,1.47,679.55,0.14,1.2,-0.02
2020-12-25 00:00:00,1.4994,1.4994,0.62,7.92,11.66,1.47,679.63,0.21,1.84,0.07
2020-12-28 00:00:00,1.5037,1.5037,0.29,7.92,11.66,1.47,679.66,0.25,2.13,0.03
2020-12-29 00:00:00,1.5008,1.5008,-0.19,7.92,11.66,1.47,679.64,0.23,1.93,-0.02
2020-12-30 00:00:00,1.5246,1.5246,1.59,7.92,11.66,1.47,679.82,0.41,3.55,0.19
2020-12-31 00:00:00,1.5526,1.5526,1.84,7.92,11.66,1.47,680.05,0.64,5.45,0.22
2021-01-04 00:00:00,1.5535,1.5535,0.06,7.92,11.66,1.47,680.05,0.64,5.51,0.01
2021-01-05 00:00:00,1.5694,1.5694,1.02,7.92,11.66,1.47,680.18,0.77,6.59,0.13
2021-01-06 00:00:00,1.5911,1.5911,1.38,7.92,11.66,1.47,680.35,0.94,8.06,0.17
2021-01-07 00:00:00,1.6199,1.6199,1.81,7.92,11.66,1.47,680.58,1.17,10.02,0.23
2021-01-08 00:00:00,1.6119,1.6119,-0.49,7.92,11.66,1.47,680.52,1.11,9.48,-0.06
2021-01-11 00:00:00,1.6067,1.6067,-0.32,7.92,11.66,1.47,680.48,1.06,9.12,-0.04
2021-01-12 00:00:00,1.659,1.659,3.26,7.92,11.66,1.47,680.89,1.48,12.68,0.41
2021-01-13 00:00:00,1.6455,1.6455,-0.81,7.92,11.66,1.47,680.78,1.37,11.76,-0.11
2021-01-14 00:00:00,1.6207,1.6207,-1.51,7.92,11.66,1.47,680.59,1.17,10.07,-0.2
2021-01-15 00:00:00,1.6233,1.6233,0.16,7.92,11.66,1.47,680.61,1.2,10.25,0.02
2021-01-18 00:00:00,1.6366,1.6366,0.82,7.92,11.66,1.47,680.71,1.3,11.15,0.11
2021-01-19 00:00:00,1.6201,1.6201,-1.01,7.92,11.66,1.47,680.58,1.17,10.03,-0.13
2021-01-20 00:00:00,1.6226,1.6226,0.15,7.92,11.66,1.47,680.6,1.19,10.2,0.02
2021-01-21 00:00:00,1.637,1.637,0.89,7.92,11.66,1.47,680.72,1.3,11.18,0.11
2021-01-22 00:00:00,1.6359,1.6359,-0.07,7.92,11.66,1.47,680.71,1.3,11.11,-0.01
2021-01-25 00:00:00,1.6568,1.6568,1.28,7.92,11.66,1.47,680.87,1.46,12.53,0.17
2021-01-26 00:00:00,1.6224,1.6224,-2.08,7.92,11.66,1.47,680.6,1.19,10.19,-0.27
2021-01-27 00:00:00,1.6244,1.6244,0.12,7.92,11.66,1.47,680.62,1.2,10.33,0.02
2021-01-28 00:00:00,1.5909,1.5909,-2.06,7.92,11.66,1.47,680.35,0.94,8.05,-0.27
2021-01-29 00:00:00,1.5819,1.5819,-0.57,7.92,11.66,1.47,680.28,0.87,7.44,-0.07
2021-02-01 00:00:00,1.5955,1.5955,0.86,7.92,11.66,1.47,680.39,0.98,8.36,0.11
2021-02-02 00:00:00,1.6055,1.6055,0.63,7.92,11.66,1.47,680.47,1.05,9.04,0.08
2021-02-03 00:00:00,1.6072,1.6072,0.11,7.92,11.66,1.47,680.48,1.07,9.16,0.01
2021-02-04 00:00:00,1.6176,1.6176,0.65,7.92,11.66,1.47,680.56,1.15,9.86,0.08
2021-02-05 00:00:00,1.6336,1.6336,0.99,7.92,11.66,1.47,680.69,1.28,10.95,0.13
2021-02-08 00:00:00,1.654,1.654,1.25,7.92,11.66,1.47,680.85,1.44,12.34,0.16
2021-02-09 00:00:00,1.6795,1.6795,1.54,7.92,11.66,1.47,681.05,1.64,14.07,0.2
2021-02-10 00:00:00,1.7111,1.7111,1.88,7.92,11.66,1.47,681.3,1.89,16.21,0.25
2021-02-18 00:00:00,1.7049,1.7049,-0.36,7.92,11.66,1.47,681.25,1.84,15.79,-0.05
2021-02-19 00:00:00,1.7049,1.7049,0.0,7.92,11.66,1.47,681.25,1.84,15.79,0.0
2021-02-22 00:00:00,1.6512,1.6512,-3.15,7.92,11.66,1.47,680.83,1.42,12.15,-0.43
2021-02-23 00:00:00,1.6576,1.6576,0.39,7.92,11.66,1.47,680.88,1.47,12.58,0.05
2021-02-24 00:00:00,1.6204,1.6204,-2.24,7.92,11.66,1.47,680.58,1.17,10.05,-0.29
2021-02-25 00:00:00,1.6387,1.6387,1.13,7.92,11.66,1.47,680.73,1.32,11.3,0.14
2021-02-26 00:00:00,1.6008,1.6008,-2.31,7.92,11.66,1.47,680.43,1.02,8.72,-0.3
2021-03-01 00:00:00,1.6132,1.6132,0.77,7.92,11.66,1.47,680.53,1.12,9.57,0.1
2021-03-02 00:00:00,1.5855,1.5855,-1.72,7.92,11.66,1.47,680.31,0.9,7.68,-0.22
2021-03-03 00:00:00,1.6254,1.6254,2.52,7.92,11.66,1.47,680.62,1.21,10.39,0.32
2021-03-04 00:00:00,1.5816,1.5816,-2.69,7.92,11.66,1.47,680.28,0.87,7.42,-0.35
2021-03-05 00:00:00,1.5738,1.5738,-0.49,7.92,11.66,1.47,680.21,0.8,6.89,-0.06
2021-03-08 00:00:00,1.5269,1.5269,-2.98,7.92,11.66,1.47,679.84,0.43,3.7,-0.37
2021-03-09 00:00:00,1.5011,1.5011,-1.69,7.92,11.66,1.47,679.64,0.23,1.95,-0.2
2021-03-10 00:00:00,1.5104,1.5104,0.62,7.92,11.66,1.47,679.71,0.3,2.58,0.07
2021-03-11 00:00:00,1.5486,1.5486,2.53,7.92,11.66,1.47,680.01,0.6,5.18,0.3
2021-03-12 00:00:00,1.5516,1.5516,0.19,7.92,11.66,1.47,680.04,0.63,5.38,0.02
2021-03-15 00:00:00,1.525,1.525,-1.71,7.92,11.66,1.47,679.83,0.42,3.58,-0.21
2021-03-16 00:00:00,1.538,1.538,0.85,7.92,11.66,1.47,679.93,0.52,4.46,0.1
2021-03-17 00:00:00,1.535,1.535,-0.2,7.92,11.66,1.47,679.91,0.5,4.25,-0.02
2021-03-18 00:00:00,1.5409,1.5409,0.38,7.92,11.66,1.47,679.95,0.54,4.65,0.05
2021-03-19 00:00:00,1.503,1.503,-2.46,7.92,11.66,1.47,679.65,0.24,2.08,-0.3
2021-03-22 00:00:00,1.5137,1.5137,0.71,7.92,11.66,1.47,679.74,0.33,2.81,0.08
2021-03-23 00:00:00,1.5048,1.5048,-0.59,7.92,11.66,1.47,679.67,0.26,2.2,-0.07
2021-03-24 00:00:00,1.4846,1.4846,-1.34,7.92,11.66,1.47,679.51,0.1,0.83,-0.16
2021-03-25 00:00:00,1.4838,1.4838,-0.05,7.92,11.66,1.47,679.5,0.09,0.78,-0.01
2021-03-26 00:00:00,1.5101,1.5101,1.77,7.92,11.66,1.47,679.71,0.3,2.56,0.21
2021-03-29 00:00:00,1.5133,1.5133,0.21,7.92,11.66,1.47,679.74,0.32,2.78,0.03
2021-03-30 00:00:00,1.5293,1.5293,1.06,7.92,11.66,1.47,679.86,0.45,3.87,0.13
2021-03-31 00:00:00,1.5139,1.5139,-1.01,7.92,11.66,1.47,679.74,0.33,2.82,-0.12
2021-04-01 00:00:00,1.5316,1.5316,1.17,7.92,11.66,1.47,679.88,0.47,4.02,0.14
2021-04-02 00:00:00,1.5455,1.5455,0.91,7.92,11.66,1.47,679.99,0.58,4.97,0.11
