date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-05-27 00:00:00,1.8972,1.8972,-1.83,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-28 00:00:00,1.8835,1.8835,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-05-29 00:00:00,1.8965,1.8965,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01 00:00:00,1.9542,1.9542,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02 00:00:00,1.9526,1.9526,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-03 00:00:00,1.9451,1.9451,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-04 00:00:00,1.9411,1.9411,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-05 00:00:00,1.956,1.956,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 00:00:00,1.9459,1.9459,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-09 00:00:00,1.9669,1.9669,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10 00:00:00,1.9845,1.9845,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11 00:00:00,1.9945,1.9945,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12 00:00:00,1.9801,1.9801,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-15 00:00:00,1.9552,1.9552,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-16 00:00:00,1.9862,1.9862,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00,1.9823,1.9823,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-18 00:00:00,2.0061,2.0061,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 00:00:00,2.0326,2.0326,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 00:00:00,2.0863,2.0863,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23 00:00:00,2.1126,2.1126,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24 00:00:00,2.124,2.124,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29 00:00:00,2.1053,2.1053,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-06-30 00:00:00,2.1693,2.1693,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 00:00:00,2.1848,2.1848,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,2.1845,2.1845,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-03 00:00:00,2.2027,2.2027,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,2.3164,2.3164,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,2.3874,2.3874,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 00:00:00,2.4568,2.4568,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09 00:00:00,2.5396,2.5396,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 00:00:00,2.5591,2.5591,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 00:00:00,2.6317,2.6317,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 00:00:00,2.5944,2.5944,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-15 00:00:00,2.5239,2.5239,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-16 00:00:00,2.3666,2.3666,-6.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-17 00:00:00,2.3458,2.3458,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-20 00:00:00,2.4078,2.4078,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21 00:00:00,2.4516,2.4516,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22 00:00:00,2.4759,2.4759,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 00:00:00,2.5301,2.5301,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 00:00:00,2.3842,2.3842,-5.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-27 00:00:00,2.3751,2.3751,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-28 00:00:00,2.3773,2.3773,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29 00:00:00,2.4831,2.4831,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 00:00:00,2.5069,2.5069,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 00:00:00,2.5583,2.5583,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 00:00:00,2.6277,2.6277,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 00:00:00,2.5932,2.5932,-1.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-05 00:00:00,2.609,2.609,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 00:00:00,2.5501,2.5501,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-07 00:00:00,2.5282,2.5282,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-10 00:00:00,2.5446,2.5446,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11 00:00:00,2.4789,2.4789,-2.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-12 00:00:00,2.4296,2.4296,-1.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-13 00:00:00,2.4084,2.4084,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-14 00:00:00,2.44,2.44,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17 00:00:00,2.4677,2.4677,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18 00:00:00,2.4718,2.4718,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19 00:00:00,2.3862,2.3862,-3.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-20 00:00:00,2.3477,2.3477,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-21 00:00:00,2.3762,2.3762,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24 00:00:00,2.3936,2.3936,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25 00:00:00,2.3925,2.3925,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-26 00:00:00,2.3144,2.3144,-3.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-27 00:00:00,2.3573,2.3573,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28 00:00:00,2.3906,2.3906,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31 00:00:00,2.3838,2.3838,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-01 00:00:00,2.4033,2.4033,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02 00:00:00,2.3811,2.3811,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-03 00:00:00,2.3675,2.3675,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-04 00:00:00,2.3831,2.3831,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 00:00:00,2.2856,2.2856,-4.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-08 00:00:00,2.2873,2.2873,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 00:00:00,2.1744,2.1744,-4.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-10 00:00:00,2.1566,2.1566,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-11 00:00:00,2.2357,2.2357,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14 00:00:00,2.26,2.26,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15 00:00:00,2.2796,2.2796,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16 00:00:00,2.2633,2.2633,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-17 00:00:00,2.2829,2.2829,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18 00:00:00,2.2949,2.2949,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21 00:00:00,2.2747,2.2747,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-22 00:00:00,2.2473,2.2473,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-23 00:00:00,2.3219,2.3219,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24 00:00:00,2.2474,2.2474,-3.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-25 00:00:00,2.2453,2.2453,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-28 00:00:00,2.2451,2.2451,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-29 00:00:00,2.2764,2.2764,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30 00:00:00,2.2746,2.2746,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-09 00:00:00,2.3718,2.3718,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 00:00:00,2.4516,2.4516,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 00:00:00,2.4409,2.4409,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-14 00:00:00,2.4002,2.4002,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-15 00:00:00,2.3683,2.3683,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-16 00:00:00,2.3501,2.3501,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-19 00:00:00,2.2892,2.2892,-2.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-20 00:00:00,2.3163,2.3163,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 00:00:00,2.2833,2.2833,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-22 00:00:00,2.2574,2.2574,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-23 00:00:00,2.2001,2.2001,-2.54,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-26 00:00:00,2.2416,2.2416,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27 00:00:00,2.2778,2.2778,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28 00:00:00,2.2905,2.2905,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29 00:00:00,2.2965,2.2965,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30 00:00:00,2.3165,2.3165,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02 00:00:00,2.3428,2.3428,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 00:00:00,2.3536,2.3536,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 00:00:00,2.3364,2.3364,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-05 00:00:00,2.3954,2.3954,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06 00:00:00,2.3778,2.3778,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-09 00:00:00,2.4801,2.4801,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10 00:00:00,2.4588,2.4588,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-11 00:00:00,2.368,2.368,-3.69,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-12 00:00:00,2.3652,2.3652,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-13 00:00:00,2.3722,2.3722,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16 00:00:00,2.3611,2.3611,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-17 00:00:00,2.3254,2.3254,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-18 00:00:00,2.3032,2.3032,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-19 00:00:00,2.3279,2.3279,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20 00:00:00,2.3325,2.3325,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 00:00:00,2.3459,2.3459,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24 00:00:00,2.3372,2.3372,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-25 00:00:00,2.3109,2.3109,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-26 00:00:00,2.2772,2.2772,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-27 00:00:00,2.2815,2.2815,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30 00:00:00,2.2933,2.2933,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01 00:00:00,2.3337,2.3337,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02 00:00:00,2.3334,2.3334,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-03 00:00:00,2.3255,2.3255,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-04 00:00:00,2.3226,2.3226,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-07 00:00:00,2.3435,2.3435,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08 00:00:00,2.3406,2.3406,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-09 00:00:00,2.3051,2.3051,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-10 00:00:00,2.326,2.326,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11 00:00:00,2.2934,2.2934,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-14 00:00:00,2.336,2.336,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15 00:00:00,2.3589,2.3589,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16 00:00:00,2.3395,2.3395,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-17 00:00:00,2.3498,2.3498,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18 00:00:00,2.3722,2.3722,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 00:00:00,2.4593,2.4593,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 00:00:00,2.4055,2.4055,-2.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-23 00:00:00,2.4809,2.4809,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24 00:00:00,2.4631,2.4631,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-25 00:00:00,2.5001,2.5001,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 00:00:00,2.4921,2.4921,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-29 00:00:00,2.4543,2.4543,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-30 00:00:00,2.5011,2.5011,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31 00:00:00,2.5545,2.5545,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04 00:00:00,2.6599,2.6599,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05 00:00:00,2.7069,2.7069,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 00:00:00,2.68,2.68,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-07 00:00:00,2.7168,2.7168,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08 00:00:00,2.717,2.717,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 00:00:00,2.6596,2.6596,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-12 00:00:00,2.7345,2.7345,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13 00:00:00,2.7382,2.7382,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14 00:00:00,2.703,2.703,-1.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-15 00:00:00,2.7068,2.7068,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18 00:00:00,2.7704,2.7704,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19 00:00:00,2.7048,2.7048,-2.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-20 00:00:00,2.8183,2.8183,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21 00:00:00,2.8785,2.8785,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22 00:00:00,2.9284,2.9284,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25 00:00:00,2.9128,2.9128,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-26 00:00:00,2.8853,2.8853,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-27 00:00:00,2.9405,2.9405,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28 00:00:00,2.8059,2.8059,-4.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-29 00:00:00,2.7236,2.7236,-2.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-02-01 00:00:00,2.7214,2.7214,-0.08,366.91,1000.0,2.73,-1.49,-1.49,-0.15,-0.0
2021-02-02 00:00:00,2.7823,2.7823,2.24,366.91,1000.0,2.73,20.85,20.85,2.09,22.34
2021-02-03 00:00:00,2.7752,2.7752,-0.26,366.91,1000.0,2.73,18.25,18.25,1.82,-2.61
2021-02-04 00:00:00,2.771,2.771,-0.15,366.91,1000.0,2.73,16.71,16.71,1.67,-1.54
2021-02-05 00:00:00,2.7463,2.7463,-0.89,366.91,1000.0,2.73,7.64,7.64,0.76,-9.06
2021-02-08 00:00:00,2.767,2.767,0.75,727.77,2000.0,2.75,13.74,13.74,0.69,7.6
2021-02-09 00:00:00,2.8456,2.8456,2.84,727.77,2000.0,2.75,70.94,70.94,3.55,57.2
2021-02-10 00:00:00,2.9378,2.9378,3.24,727.77,2000.0,2.75,138.04,138.04,6.9,67.1
2021-02-18 00:00:00,2.8884,2.8884,-1.68,727.77,2000.0,2.75,102.09,102.09,5.1,-35.95
2021-02-19 00:00:00,2.8329,2.8329,-1.92,727.77,2000.0,2.75,61.7,61.7,3.08,-40.39
2021-03-05 00:00:00,2.5118,2.5118,-11.33,727.77,2000.0,2.75,-171.99,-171.99,-8.6,-233.69
2021-03-08 00:00:00,2.3952,2.3952,-4.64,727.77,2000.0,2.75,-256.85,-256.85,-12.84,-84.86
2021-03-09 00:00:00,2.2868,2.2868,-4.53,727.77,2000.0,2.75,-335.74,-335.74,-16.79,-78.89
2021-03-10 00:00:00,2.309,2.309,0.97,727.77,2000.0,2.75,-319.58,-319.58,-15.98,16.16
2021-03-11 00:00:00,2.3671,2.3671,2.52,727.77,2000.0,2.75,-277.3,-277.3,-13.86,42.28
2021-03-12 00:00:00,2.3686,2.3686,0.06,727.77,2000.0,2.75,-276.2,-276.2,-13.81,1.09
2021-03-15 00:00:00,2.2955,2.2955,-3.09,727.77,2000.0,2.75,-329.4,-329.4,-16.47,-53.2
2021-03-16 00:00:00,2.3004,2.3004,0.21,727.77,2000.0,2.75,-325.84,-325.84,-16.29,3.57
2021-03-17 00:00:00,2.3305,2.3305,1.31,727.77,2000.0,2.75,-303.93,-303.93,-15.2,21.91
2021-03-18 00:00:00,2.3473,2.3473,0.72,727.77,2000.0,2.75,-291.71,-291.71,-14.59,12.23
2021-03-19 00:00:00,2.2987,2.2987,-2.07,727.77,2000.0,2.75,-327.08,-327.08,-16.35,-35.37
2021-03-22 00:00:00,2.3225,2.3225,1.04,727.77,2000.0,2.75,-309.75,-309.75,-15.49,17.32
2021-03-23 00:00:00,2.2544,2.2544,-2.93,727.77,2000.0,2.75,-359.32,-359.32,-17.97,-49.56
2021-03-24 00:00:00,2.2089,2.2089,-2.02,727.77,2000.0,2.75,-392.43,-392.43,-19.62,-33.11
2021-03-25 00:00:00,2.2102,2.2102,0.06,727.77,2000.0,2.75,-391.48,-391.48,-19.57,0.95
2021-03-26 00:00:00,2.2753,2.2753,2.95,727.77,2000.0,2.75,-344.1,-344.1,-17.21,47.38
2021-03-29 00:00:00,2.2715,2.2715,-0.17,727.77,2000.0,2.75,-346.87,-346.87,-17.34,-2.77
2021-03-30 00:00:00,2.3159,2.3159,1.95,727.77,2000.0,2.75,-314.56,-314.56,-15.73,32.31
2021-03-31 00:00:00,2.3133,2.3133,-0.11,727.77,2000.0,2.75,-316.45,-316.45,-15.82,-1.89
2021-04-01 00:00:00,2.3597,2.3597,2.01,727.77,2000.0,2.75,-282.68,-282.68,-14.13,33.77
2021-04-02 00:00:00,2.3996,2.3996,1.69,727.77,2000.0,2.75,-253.64,-253.64,-12.68,29.04
