2018-02-26 00:00:00,1.1471,1.1471
2018-02-27 00:00:00,1.1475,1.1475
2018-02-28 00:00:00,1.1475,1.1475
2018-03-01 00:00:00,1.1477,1.1477
2018-03-02 00:00:00,1.1478,1.1478
2018-03-05 00:00:00,1.148,1.148
2018-03-06 00:00:00,1.1481,1.1481
2018-03-07 00:00:00,1.1481,1.1481
2018-03-08 00:00:00,1.1481,1.1481
2018-03-09 00:00:00,1.1486,1.1486
2018-03-12 00:00:00,1.149,1.149
2018-03-13 00:00:00,1.1489,1.1489
2018-03-14 00:00:00,1.1489,1.1489
2018-03-15 00:00:00,1.149,1.149
2018-03-16 00:00:00,1.149,1.149
2018-03-19 00:00:00,1.149,1.149
2018-03-20 00:00:00,1.1492,1.1492
2018-03-21 00:00:00,1.1495,1.1495
2018-03-22 00:00:00,1.1498,1.1498
2018-03-23 00:00:00,1.1503,1.1503
2018-03-26 00:00:00,1.1514,1.1514
2018-03-27 00:00:00,1.1514,1.1514
2018-03-28 00:00:00,1.1514,1.1514
2018-03-29 00:00:00,1.1516,1.1516
2018-03-30 00:00:00,1.1518,1.1518
2018-04-02 00:00:00,1.1515,1.1515
2018-04-03 00:00:00,1.1522,1.1522
2018-04-04 00:00:00,1.1529,1.1529
2018-04-09 00:00:00,1.153,1.153
2018-04-10 00:00:00,1.1531,1.1531
2018-04-11 00:00:00,1.1533,1.1533
2018-04-12 00:00:00,1.1534,1.1534
2018-04-13 00:00:00,1.1535,1.1535
2018-04-16 00:00:00,1.1537,1.1537
2018-04-17 00:00:00,1.1535,1.1535
2018-04-18 00:00:00,1.1542,1.1542
2018-04-19 00:00:00,1.1542,1.1542
2018-04-20 00:00:00,1.1539,1.1539
2018-04-23 00:00:00,1.1537,1.1537
2018-04-24 00:00:00,1.1535,1.1535
2018-04-25 00:00:00,1.1533,1.1533
