date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2013-12-26 00:00:00,0.985,0.985,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2013-12-27 00:00:00,1.003,1.003,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 00:00:00,1.005,1.005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31 00:00:00,1.019,1.019,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02 00:00:00,1.01,1.01,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-03 00:00:00,0.992,0.992,-1.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-06 00:00:00,0.975,0.975,-1.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-07 00:00:00,0.973,0.973,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-08 00:00:00,0.976,0.976,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-09 00:00:00,0.97,0.97,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-10 00:00:00,0.965,0.965,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-13 00:00:00,0.958,0.958,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-14 00:00:00,0.968,0.968,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 00:00:00,0.967,0.967,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-16 00:00:00,0.967,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17 00:00:00,0.959,0.959,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-20 00:00:00,0.953,0.953,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-21 00:00:00,0.962,0.962,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22 00:00:00,0.987,0.987,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23 00:00:00,0.982,0.982,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-24 00:00:00,0.986,0.986,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27 00:00:00,0.97,0.97,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-01-28 00:00:00,0.972,0.972,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 00:00:00,0.976,0.976,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-30 00:00:00,0.964,0.964,-1.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-07 00:00:00,0.968,0.968,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-10 00:00:00,0.99,0.99,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-11 00:00:00,0.995,0.995,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 00:00:00,0.999,0.999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-13 00:00:00,0.995,0.995,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-14 00:00:00,1.002,1.002,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-17 00:00:00,1.012,1.012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18 00:00:00,1.0,1.0,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-19 00:00:00,1.012,1.012,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 00:00:00,1.0,1.0,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-21 00:00:00,0.992,0.992,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-24 00:00:00,0.97,0.97,-2.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-25 00:00:00,0.948,0.948,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-26 00:00:00,0.949,0.949,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 00:00:00,0.946,0.946,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-02-28 00:00:00,0.956,0.956,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 00:00:00,0.963,0.963,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-04 00:00:00,0.961,0.961,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-05 00:00:00,0.952,0.952,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-06 00:00:00,0.957,0.957,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07 00:00:00,0.951,0.951,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-10 00:00:00,0.925,0.925,-2.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-11 00:00:00,0.929,0.929,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-12 00:00:00,0.934,0.934,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-13 00:00:00,0.944,0.944,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 00:00:00,0.941,0.941,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-17 00:00:00,0.952,0.952,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18 00:00:00,0.949,0.949,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-19 00:00:00,0.942,0.942,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-20 00:00:00,0.928,0.928,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-21 00:00:00,0.961,0.961,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 00:00:00,0.966,0.966,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-25 00:00:00,0.965,0.965,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-26 00:00:00,0.962,0.962,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-27 00:00:00,0.957,0.957,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-28 00:00:00,0.954,0.954,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-03-31 00:00:00,0.955,0.955,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:00:00,0.963,0.963,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:00:00,0.972,0.972,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-03 00:00:00,0.966,0.966,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-04 00:00:00,0.974,0.974,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-08 00:00:00,0.994,0.994,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-09 00:00:00,0.994,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 00:00:00,1.009,1.009,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-11 00:00:00,1.007,1.007,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-14 00:00:00,1.005,1.005,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-15 00:00:00,0.988,0.988,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-16 00:00:00,0.989,0.989,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-17 00:00:00,0.985,0.985,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-18 00:00:00,0.982,0.982,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-21 00:00:00,0.967,0.967,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-22 00:00:00,0.972,0.972,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-23 00:00:00,0.972,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-24 00:00:00,0.97,0.97,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-25 00:00:00,0.96,0.96,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-28 00:00:00,0.947,0.947,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-04-29 00:00:00,0.96,0.96,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-30 00:00:00,0.962,0.962,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 00:00:00,0.964,0.964,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-06 00:00:00,0.964,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-07 00:00:00,0.955,0.955,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-08 00:00:00,0.955,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-09 00:00:00,0.953,0.953,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-12 00:00:00,0.972,0.972,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 00:00:00,0.971,0.971,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-14 00:00:00,0.97,0.97,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-15 00:00:00,0.957,0.957,-1.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-16 00:00:00,0.957,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-19 00:00:00,0.945,0.945,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-20 00:00:00,0.946,0.946,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-21 00:00:00,0.953,0.953,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-22 00:00:00,0.951,0.951,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-23 00:00:00,0.959,0.959,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 00:00:00,0.962,0.962,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 00:00:00,0.958,0.958,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-28 00:00:00,0.968,0.968,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-29 00:00:00,0.963,0.963,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-05-30 00:00:00,0.963,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-03 00:00:00,0.96,0.96,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-04 00:00:00,0.948,0.948,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-05 00:00:00,0.957,0.957,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-06 00:00:00,0.951,0.951,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-09 00:00:00,0.951,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-10 00:00:00,0.963,0.963,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-11 00:00:00,0.962,0.962,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-12 00:00:00,0.958,0.958,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-13 00:00:00,0.97,0.97,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 00:00:00,0.978,0.978,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 00:00:00,0.968,0.968,-1.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-18 00:00:00,0.965,0.965,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-19 00:00:00,0.951,0.951,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-20 00:00:00,0.955,0.955,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-23 00:00:00,0.953,0.953,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-24 00:00:00,0.958,0.958,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-25 00:00:00,0.953,0.953,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-06-26 00:00:00,0.96,0.96,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-27 00:00:00,0.962,0.962,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 00:00:00,0.969,0.969,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 00:00:00,0.967,0.967,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-02 00:00:00,0.971,0.971,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 00:00:00,0.977,0.977,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 00:00:00,0.975,0.975,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-07 00:00:00,0.974,0.974,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-08 00:00:00,0.98,0.98,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-09 00:00:00,0.966,0.966,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-10 00:00:00,0.967,0.967,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-11 00:00:00,0.974,0.974,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-14 00:00:00,0.988,0.988,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-15 00:00:00,0.984,0.984,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-16 00:00:00,0.986,0.986,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-17 00:00:00,0.982,0.982,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-18 00:00:00,0.986,0.986,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-21 00:00:00,0.987,0.987,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-22 00:00:00,0.999,0.999,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-23 00:00:00,1.004,1.004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-24 00:00:00,1.02,1.02,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-25 00:00:00,1.03,1.03,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-28 00:00:00,1.056,1.056,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-29 00:00:00,1.054,1.054,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-30 00:00:00,1.048,1.048,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-07-31 00:00:00,1.059,1.059,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 00:00:00,1.05,1.05,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-04 00:00:00,1.072,1.072,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 00:00:00,1.068,1.068,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-06 00:00:00,1.064,1.064,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-07 00:00:00,1.048,1.048,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-08 00:00:00,1.052,1.052,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11 00:00:00,1.069,1.069,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12 00:00:00,1.063,1.063,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-13 00:00:00,1.066,1.066,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 00:00:00,1.058,1.058,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-15 00:00:00,1.071,1.071,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 00:00:00,1.077,1.077,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 00:00:00,1.073,1.073,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-20 00:00:00,1.07,1.07,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-21 00:00:00,1.062,1.062,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-22 00:00:00,1.069,1.069,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 00:00:00,1.059,1.059,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-26 00:00:00,1.053,1.053,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-27 00:00:00,1.058,1.058,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 00:00:00,1.05,1.05,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-08-29 00:00:00,1.06,1.06,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01 00:00:00,1.069,1.069,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-02 00:00:00,1.082,1.082,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 00:00:00,1.092,1.092,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 00:00:00,1.098,1.098,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 00:00:00,1.106,1.106,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 00:00:00,1.105,1.105,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-10 00:00:00,1.097,1.097,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-11 00:00:00,1.092,1.092,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-12 00:00:00,1.097,1.097,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 00:00:00,1.096,1.096,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-16 00:00:00,1.074,1.074,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-17 00:00:00,1.079,1.079,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-18 00:00:00,1.081,1.081,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-19 00:00:00,1.089,1.089,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22 00:00:00,1.068,1.068,-1.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-23 00:00:00,1.078,1.078,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-24 00:00:00,1.096,1.096,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-25 00:00:00,1.092,1.092,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-09-26 00:00:00,1.093,1.093,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 00:00:00,1.095,1.095,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 00:00:00,1.095,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08 00:00:00,1.105,1.105,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09 00:00:00,1.102,1.102,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-10 00:00:00,1.095,1.095,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-13 00:00:00,1.09,1.09,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-14 00:00:00,1.086,1.086,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-15 00:00:00,1.093,1.093,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 00:00:00,1.088,1.088,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-17 00:00:00,1.088,1.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 00:00:00,1.094,1.094,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 00:00:00,1.085,1.085,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-22 00:00:00,1.084,1.084,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-23 00:00:00,1.076,1.076,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-24 00:00:00,1.071,1.071,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-27 00:00:00,1.063,1.063,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-10-28 00:00:00,1.088,1.088,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 00:00:00,1.105,1.105,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 00:00:00,1.114,1.114,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 00:00:00,1.134,1.134,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-03 00:00:00,1.136,1.136,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-04 00:00:00,1.135,1.135,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-05 00:00:00,1.129,1.129,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-06 00:00:00,1.13,1.13,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-07 00:00:00,1.133,1.133,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-10 00:00:00,1.163,1.163,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-11 00:00:00,1.159,1.159,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-12 00:00:00,1.175,1.175,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-13 00:00:00,1.167,1.167,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-14 00:00:00,1.161,1.161,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-17 00:00:00,1.154,1.154,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-18 00:00:00,1.143,1.143,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-19 00:00:00,1.14,1.14,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-20 00:00:00,1.14,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-21 00:00:00,1.158,1.158,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-24 00:00:00,1.186,1.186,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25 00:00:00,1.201,1.201,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-26 00:00:00,1.223,1.223,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
