date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-07-20 00:00:00,1.1548,1.1548,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21 00:00:00,1.1598,1.1598,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22 00:00:00,1.1639,1.1639,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 00:00:00,1.166,1.166,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 00:00:00,1.1541,1.1541,-1.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-07-27 00:00:00,1.1564,1.1564,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28 00:00:00,1.1582,1.1582,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29 00:00:00,1.1651,1.1651,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 00:00:00,1.1654,1.1654,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 00:00:00,1.1671,1.1671,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 00:00:00,1.1738,1.1738,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 00:00:00,1.1714,1.1714,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-05 00:00:00,1.1794,1.1794,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 00:00:00,1.1808,1.1808,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 00:00:00,1.1803,1.1803,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-10 00:00:00,1.1781,1.1781,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-11 00:00:00,1.1759,1.1759,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-12 00:00:00,1.1657,1.1657,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-13 00:00:00,1.1671,1.1671,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14 00:00:00,1.1706,1.1706,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17 00:00:00,1.176,1.176,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18 00:00:00,1.1799,1.1799,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19 00:00:00,1.1739,1.1739,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-20 00:00:00,1.1688,1.1688,-0.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-21 00:00:00,1.1708,1.1708,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24 00:00:00,1.173,1.173,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25 00:00:00,1.1687,1.1687,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-26 00:00:00,1.1633,1.1633,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-08-27 00:00:00,1.1658,1.1658,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28 00:00:00,1.1715,1.1715,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31 00:00:00,1.173,1.173,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01 00:00:00,1.175,1.175,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02 00:00:00,1.1739,1.1739,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-03 00:00:00,1.1707,1.1707,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-04 00:00:00,1.1683,1.1683,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-07 00:00:00,1.1616,1.1616,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-08 00:00:00,1.1601,1.1601,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-09 00:00:00,1.1529,1.1529,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-10 00:00:00,1.1508,1.1508,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-11 00:00:00,1.155,1.155,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14 00:00:00,1.1576,1.1576,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15 00:00:00,1.1606,1.1606,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16 00:00:00,1.1595,1.1595,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-17 00:00:00,1.1588,1.1588,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-18 00:00:00,1.1636,1.1636,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21 00:00:00,1.165,1.165,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22 00:00:00,1.1617,1.1617,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-23 00:00:00,1.1629,1.1629,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24 00:00:00,1.1572,1.1572,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-25 00:00:00,1.1554,1.1554,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-28 00:00:00,1.1547,1.1547,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-09-29 00:00:00,1.1564,1.1564,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30 00:00:00,1.1561,1.1561,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-09 00:00:00,1.1624,1.1624,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 00:00:00,1.1687,1.1687,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 00:00:00,1.1699,1.1699,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 00:00:00,1.1687,1.1687,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-15 00:00:00,1.1665,1.1665,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-16 00:00:00,1.1669,1.1669,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 00:00:00,1.1654,1.1654,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-20 00:00:00,1.1683,1.1683,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 00:00:00,1.1678,1.1678,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-22 00:00:00,1.1665,1.1665,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-23 00:00:00,1.1613,1.1613,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-26 00:00:00,1.1603,1.1603,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-27 00:00:00,1.1624,1.1624,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28 00:00:00,1.1631,1.1631,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29 00:00:00,1.1663,1.1663,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30 00:00:00,1.1617,1.1617,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-02 00:00:00,1.1626,1.1626,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 00:00:00,1.1652,1.1652,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04 00:00:00,1.1677,1.1677,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05 00:00:00,1.1709,1.1709,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06 00:00:00,1.1681,1.1681,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-09 00:00:00,1.1729,1.1729,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10 00:00:00,1.171,1.171,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-11 00:00:00,1.1669,1.1669,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-12 00:00:00,1.1673,1.1673,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13 00:00:00,1.1656,1.1656,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-16 00:00:00,1.1671,1.1671,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17 00:00:00,1.1635,1.1635,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-18 00:00:00,1.1625,1.1625,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-19 00:00:00,1.165,1.165,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20 00:00:00,1.1671,1.1671,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 00:00:00,1.1686,1.1686,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24 00:00:00,1.1693,1.1693,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25 00:00:00,1.1631,1.1631,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-26 00:00:00,1.1628,1.1628,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-11-27 00:00:00,1.1661,1.1661,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30 00:00:00,1.1643,1.1643,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-01 00:00:00,1.1698,1.1698,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02 00:00:00,1.168,1.168,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-03 00:00:00,1.1679,1.1679,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-04 00:00:00,1.1693,1.1693,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07 00:00:00,1.1687,1.1687,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-08 00:00:00,1.1684,1.1684,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-09 00:00:00,1.1655,1.1655,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-10 00:00:00,1.1669,1.1669,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11 00:00:00,1.1634,1.1634,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-14 00:00:00,1.1685,1.1685,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15 00:00:00,1.1698,1.1698,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16 00:00:00,1.1706,1.1706,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17 00:00:00,1.1725,1.1725,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18 00:00:00,1.1717,1.1717,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-21 00:00:00,1.178,1.178,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 00:00:00,1.1746,1.1746,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-23 00:00:00,1.178,1.178,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24 00:00:00,1.1767,1.1767,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-25 00:00:00,1.1802,1.1802,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 00:00:00,1.1823,1.1823,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 00:00:00,1.179,1.179,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-12-30 00:00:00,1.1871,1.1871,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31 00:00:00,1.1931,1.1931,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04 00:00:00,1.2016,1.2016,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05 00:00:00,1.207,1.207,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 00:00:00,1.2092,1.2092,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 00:00:00,1.2156,1.2156,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08 00:00:00,1.2112,1.2112,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-11 00:00:00,1.2047,1.2047,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-12 00:00:00,1.2138,1.2138,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13 00:00:00,1.2092,1.2092,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-14 00:00:00,1.203,1.203,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-15 00:00:00,1.2041,1.2041,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18 00:00:00,1.2106,1.2106,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19 00:00:00,1.2048,1.2048,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-20 00:00:00,1.2108,1.2108,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21 00:00:00,1.2159,1.2159,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22 00:00:00,1.2192,1.2192,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25 00:00:00,1.2232,1.2232,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26 00:00:00,1.2136,1.2136,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-27 00:00:00,1.2136,1.2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28 00:00:00,1.2029,1.2029,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-01-29 00:00:00,1.1997,1.1997,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-02-01 00:00:00,1.2033,1.2033,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02 00:00:00,1.2097,1.2097,0.53,8266.51,10000.0,1.21,-0.0,-0.0,-0.0,0.0
2021-02-03 00:00:00,1.2079,1.2079,-0.15,8266.51,10000.0,1.21,-14.88,-14.88,-0.15,-14.88
2021-02-04 00:00:00,1.2048,1.2048,-0.26,8266.51,10000.0,1.21,-40.51,-40.51,-0.41,-25.63
2021-02-05 00:00:00,1.2027,1.2027,-0.17,8266.51,10000.0,1.21,-57.87,-57.87,-0.58,-17.36
2021-02-08 00:00:00,1.209,1.209,0.52,8266.51,10000.0,1.21,-5.79,-5.79,-0.06,52.08
2021-02-09 00:00:00,1.2166,1.2166,0.63,8266.51,10000.0,1.21,57.04,57.04,0.57,62.83
2021-02-10 00:00:00,1.223,1.223,0.53,8266.51,10000.0,1.21,109.94,109.94,1.1,52.91
2021-03-03 00:00:00,1.2011,1.2011,-1.79,8266.51,10000.0,1.21,-71.09,-71.09,-0.71,-181.04
2021-03-04 00:00:00,1.1898,1.1898,-0.94,8266.51,10000.0,1.21,-164.51,-164.51,-1.65,-93.41
2021-03-05 00:00:00,1.1885,1.1885,-0.11,8266.51,10000.0,1.21,-175.25,-175.25,-1.75,-10.75
2021-03-08 00:00:00,1.1769,1.1769,-0.98,8266.51,10000.0,1.21,-271.14,-271.14,-2.71,-95.89
2021-03-09 00:00:00,1.1694,1.1694,-0.64,8266.51,10000.0,1.21,-333.14,-333.14,-3.33,-62.0
2021-03-10 00:00:00,1.1716,1.1716,0.19,8266.51,10000.0,1.21,-314.96,-314.96,-3.15,18.19
2021-03-11 00:00:00,1.1805,1.1805,0.76,8266.51,10000.0,1.21,-241.38,-241.38,-2.41,73.57
2021-03-12 00:00:00,1.1825,1.1825,0.17,8266.51,10000.0,1.21,-224.85,-224.85,-2.25,16.53
2021-03-15 00:00:00,1.1771,1.1771,-0.46,8266.51,10000.0,1.21,-269.49,-269.49,-2.69,-44.64
2021-03-16 00:00:00,1.1797,1.1797,0.22,8266.51,10000.0,1.21,-248.0,-248.0,-2.48,21.49
2021-03-17 00:00:00,1.1822,1.1822,0.21,8266.51,10000.0,1.21,-227.33,-227.33,-2.27,20.67
2021-03-18 00:00:00,1.1874,1.1874,0.44,8266.51,10000.0,1.21,-184.35,-184.35,-1.84,42.99
2021-03-19 00:00:00,1.1826,1.1826,-0.4,8266.51,10000.0,1.21,-224.03,-224.03,-2.24,-39.68
2021-03-22 00:00:00,1.1852,1.1852,0.22,8266.51,10000.0,1.21,-202.53,-202.53,-2.03,21.49
2021-03-23 00:00:00,1.1827,1.1827,-0.21,8266.51,10000.0,1.21,-223.2,-223.2,-2.23,-20.67
2021-03-24 00:00:00,1.1782,1.1782,-0.38,8266.51,10000.0,1.21,-260.4,-260.4,-2.6,-37.2
2021-03-25 00:00:00,1.1805,1.1805,0.2,8266.51,10000.0,1.21,-241.38,-241.38,-2.41,19.01
2021-03-26 00:00:00,1.1855,1.1855,0.42,8266.51,10000.0,1.21,-200.05,-200.05,-2.0,41.33
2021-03-29 00:00:00,1.1874,1.1874,0.16,8266.51,10000.0,1.21,-184.35,-184.35,-1.84,15.71
2021-03-30 00:00:00,1.1893,1.1893,0.16,8266.51,10000.0,1.21,-168.64,-168.64,-1.69,15.71
2021-03-31 00:00:00,1.1875,1.1875,-0.15,8266.51,10000.0,1.21,-183.52,-183.52,-1.84,-14.88
