date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2019-01-18 00:00:00,1.0102,1.0102,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21 00:00:00,1.0105,1.0105,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22 00:00:00,1.0104,1.0104,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-01-23 00:00:00,1.0105,1.0105,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24 00:00:00,1.0107,1.0107,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25 00:00:00,1.0107,1.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 00:00:00,1.011,1.011,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 00:00:00,1.0112,1.0112,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 00:00:00,1.0113,1.0113,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 00:00:00,1.0116,1.0116,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 00:00:00,1.012,1.012,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11 00:00:00,1.0131,1.0131,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12 00:00:00,1.0135,1.0135,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13 00:00:00,1.0139,1.0139,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14 00:00:00,1.0132,1.0132,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-02-15 00:00:00,1.0135,1.0135,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18 00:00:00,1.0138,1.0138,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19 00:00:00,1.0138,1.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20 00:00:00,1.0141,1.0141,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21 00:00:00,1.0142,1.0142,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22 00:00:00,1.0143,1.0143,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25 00:00:00,1.0145,1.0145,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26 00:00:00,1.0141,1.0141,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-02-27 00:00:00,1.0142,1.0142,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 00:00:00,1.0144,1.0144,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01 00:00:00,1.0149,1.0149,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04 00:00:00,1.015,1.015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05 00:00:00,1.0149,1.0149,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-03-06 00:00:00,1.0148,1.0148,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-03-07 00:00:00,1.0149,1.0149,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08 00:00:00,1.0151,1.0151,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 00:00:00,1.0154,1.0154,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12 00:00:00,1.0154,1.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 00:00:00,1.0155,1.0155,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14 00:00:00,1.0157,1.0157,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15 00:00:00,1.0155,1.0155,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-03-18 00:00:00,1.016,1.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19 00:00:00,1.0162,1.0162,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20 00:00:00,1.0163,1.0163,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21 00:00:00,1.0165,1.0165,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22 00:00:00,1.0167,1.0167,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25 00:00:00,1.0171,1.0171,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26 00:00:00,1.0174,1.0174,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27 00:00:00,1.0175,1.0175,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28 00:00:00,1.0178,1.0178,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29 00:00:00,1.0178,1.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01 00:00:00,1.0181,1.0181,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02 00:00:00,1.0181,1.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03 00:00:00,1.0178,1.0178,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-04 00:00:00,1.0178,1.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08 00:00:00,1.0181,1.0181,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09 00:00:00,1.0179,1.0179,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-10 00:00:00,1.0178,1.0178,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-11 00:00:00,1.0179,1.0179,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12 00:00:00,1.018,1.018,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15 00:00:00,1.0177,1.0177,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-16 00:00:00,1.0175,1.0175,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-17 00:00:00,1.0173,1.0173,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-18 00:00:00,1.0174,1.0174,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 00:00:00,1.0177,1.0177,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22 00:00:00,1.0181,1.0181,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23 00:00:00,1.0182,1.0182,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24 00:00:00,1.0183,1.0183,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 00:00:00,1.0182,1.0182,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-26 00:00:00,1.0181,1.0181,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-04-29 00:00:00,1.0185,1.0185,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-30 00:00:00,1.0189,1.0189,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06 00:00:00,1.0202,1.0202,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07 00:00:00,1.0207,1.0207,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08 00:00:00,1.0211,1.0211,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09 00:00:00,1.0216,1.0216,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10 00:00:00,1.0221,1.0221,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13 00:00:00,1.0229,1.0229,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-14 00:00:00,1.0234,1.0234,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15 00:00:00,1.0239,1.0239,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16 00:00:00,1.0242,1.0242,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17 00:00:00,1.0246,1.0246,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20 00:00:00,1.0251,1.0251,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21 00:00:00,1.0251,1.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22 00:00:00,1.0251,1.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-23 00:00:00,1.0253,1.0253,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-24 00:00:00,1.0255,1.0255,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-27 00:00:00,1.0254,1.0254,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-05-28 00:00:00,1.0252,1.0252,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-05-29 00:00:00,1.0254,1.0254,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 00:00:00,1.0256,1.0256,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31 00:00:00,1.0258,1.0258,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03 00:00:00,1.0261,1.0261,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04 00:00:00,1.0262,1.0262,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-05 00:00:00,1.0263,1.0263,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-06 00:00:00,1.0265,1.0265,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-10 00:00:00,1.0267,1.0267,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11 00:00:00,1.0266,1.0266,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-06-12 00:00:00,1.0266,1.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13 00:00:00,1.0265,1.0265,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-06-14 00:00:00,1.0261,1.0261,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-06-17 00:00:00,1.0263,1.0263,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-18 00:00:00,1.0265,1.0265,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19 00:00:00,1.0266,1.0266,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20 00:00:00,1.0269,1.0269,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 00:00:00,1.027,1.027,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 00:00:00,1.0274,1.0274,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 00:00:00,1.0275,1.0275,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 00:00:00,1.0277,1.0277,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 00:00:00,1.0278,1.0278,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 00:00:00,1.0281,1.0281,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 00:00:00,1.0282,1.0282,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 00:00:00,1.0285,1.0285,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 00:00:00,1.0288,1.0288,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 00:00:00,1.0291,1.0291,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 00:00:00,1.0295,1.0295,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 00:00:00,1.0295,1.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08 00:00:00,1.0297,1.0297,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09 00:00:00,1.0299,1.0299,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10 00:00:00,1.0299,1.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 00:00:00,1.03,1.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12 00:00:00,1.0301,1.0301,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15 00:00:00,1.0305,1.0305,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16 00:00:00,1.0305,1.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17 00:00:00,1.0305,1.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-18 00:00:00,1.0305,1.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19 00:00:00,1.0306,1.0306,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-22 00:00:00,1.031,1.031,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23 00:00:00,1.0313,1.0313,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-24 00:00:00,1.0314,1.0314,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-25 00:00:00,1.0316,1.0316,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-26 00:00:00,1.0318,1.0318,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 00:00:00,1.0321,1.0321,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 00:00:00,1.0323,1.0323,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 00:00:00,1.0326,1.0326,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 00:00:00,1.0329,1.0329,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 00:00:00,1.0336,1.0336,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 00:00:00,1.0342,1.0342,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 00:00:00,1.0345,1.0345,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 00:00:00,1.0348,1.0348,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 00:00:00,1.0348,1.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 00:00:00,1.035,1.035,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 00:00:00,1.0354,1.0354,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 00:00:00,1.0357,1.0357,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 00:00:00,1.0358,1.0358,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 00:00:00,1.0361,1.0361,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 00:00:00,1.0362,1.0362,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 00:00:00,1.0365,1.0365,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 00:00:00,1.0367,1.0367,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 00:00:00,1.0367,1.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 00:00:00,1.0368,1.0368,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 00:00:00,1.0368,1.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 00:00:00,1.0373,1.0373,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 00:00:00,1.0373,1.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28 00:00:00,1.0372,1.0372,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-08-29 00:00:00,1.0374,1.0374,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30 00:00:00,1.0374,1.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02 00:00:00,1.0376,1.0376,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03 00:00:00,1.0377,1.0377,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04 00:00:00,1.0379,1.0379,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05 00:00:00,1.0382,1.0382,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06 00:00:00,1.0383,1.0383,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09 00:00:00,1.0387,1.0387,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10 00:00:00,1.0388,1.0388,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11 00:00:00,1.0389,1.0389,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12 00:00:00,1.0388,1.0388,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-09-16 00:00:00,1.0392,1.0392,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17 00:00:00,1.0392,1.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18 00:00:00,1.0391,1.0391,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-09-19 00:00:00,1.0392,1.0392,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20 00:00:00,1.0392,1.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23 00:00:00,1.0395,1.0395,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24 00:00:00,1.0394,1.0394,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-09-25 00:00:00,1.0397,1.0397,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:00:00,1.0396,1.0396,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-09-27 00:00:00,1.0399,1.0399,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 00:00:00,1.0403,1.0403,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 00:00:00,1.0413,1.0413,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 00:00:00,1.0415,1.0415,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10 00:00:00,1.0416,1.0416,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11 00:00:00,1.0417,1.0417,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14 00:00:00,1.0419,1.0419,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15 00:00:00,1.0419,1.0419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16 00:00:00,1.042,1.042,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17 00:00:00,1.0423,1.0423,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18 00:00:00,1.0423,1.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 00:00:00,1.0424,1.0424,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22 00:00:00,1.0424,1.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23 00:00:00,1.0425,1.0425,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24 00:00:00,1.0425,1.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25 00:00:00,1.0425,1.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 00:00:00,1.0426,1.0426,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:00:00,1.0422,1.0422,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-30 00:00:00,1.0416,1.0416,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-31 00:00:00,1.0412,1.0412,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-11-01 00:00:00,1.0413,1.0413,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04 00:00:00,1.0416,1.0416,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05 00:00:00,1.042,1.042,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06 00:00:00,1.0424,1.0424,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07 00:00:00,1.0426,1.0426,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 00:00:00,1.0429,1.0429,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 00:00:00,1.0433,1.0433,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 00:00:00,1.0436,1.0436,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 00:00:00,1.0438,1.0438,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 00:00:00,1.0441,1.0441,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 00:00:00,1.0443,1.0443,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 00:00:00,1.0449,1.0449,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 00:00:00,1.0454,1.0454,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 00:00:00,1.0457,1.0457,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 00:00:00,1.0461,1.0461,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 00:00:00,1.0463,1.0463,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 00:00:00,1.0467,1.0467,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 00:00:00,1.0468,1.0468,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 00:00:00,1.047,1.047,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 00:00:00,1.0474,1.0474,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 00:00:00,1.0476,1.0476,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02 00:00:00,1.0478,1.0478,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03 00:00:00,1.048,1.048,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04 00:00:00,1.0483,1.0483,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 00:00:00,1.0484,1.0484,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 00:00:00,1.0485,1.0485,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09 00:00:00,1.0488,1.0488,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10 00:00:00,1.049,1.049,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11 00:00:00,1.0493,1.0493,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12 00:00:00,1.0495,1.0495,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13 00:00:00,1.0496,1.0496,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16 00:00:00,1.0502,1.0502,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 00:00:00,1.0502,1.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18 00:00:00,1.0502,1.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19 00:00:00,1.0504,1.0504,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20 00:00:00,1.0506,1.0506,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23 00:00:00,1.0512,1.0512,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24 00:00:00,1.0515,1.0515,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25 00:00:00,1.0518,1.0518,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26 00:00:00,1.0521,1.0521,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 00:00:00,1.0522,1.0522,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 00:00:00,1.0526,1.0526,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 00:00:00,1.0528,1.0528,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,1.0532,1.0532,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
